t (1. column)	z_inflow (3. row)
4
29450	0.000	-146.170	-146.170	0.000
29451	0.000	-170.340	-170.340	0.000
29452	0.000	-141.300	-141.300	0.000
29453	0.000	-159.470	-159.470	0.000
29454	0.000	-165.120	-165.120	0.000
29455	0.000	-136.880	-136.880	0.000
29456	0.000	-134.430	-134.430	0.000
29457	0.000	-150.150	-150.150	0.000
29458	0.000	-110.150	-110.150	0.000
29459	0.000	-81.870	-81.870	0.000
29460	0.000	-121.680	-121.680	0.000
29461	0.000	-118.420	-118.420	0.000
29462	0.000	-135.060	-135.060	0.000
29463	0.000	-133.420	-133.420	0.000
29464	0.000	-97.750	-97.750	0.000
29465	0.000	-129.170	-129.170	0.000
29466	0.000	-138.490	-138.490	0.000
29467	0.000	-132.470	-132.470	0.000
29468	0.000	-89.310	-89.310	0.000
29469	0.000	149.470	149.470	0.000
29470	0.000	50.270	50.270	0.000
29471	0.000	-95.110	-95.110	0.000
29472	0.000	-113.830	-113.830	0.000
29473	0.000	-111.340	-111.340	0.000
29474	0.000	-40.920	-40.920	0.000
29475	0.000	-113.620	-113.620	0.000
29476	0.000	-123.440	-123.440	0.000
29477	0.000	-120.090	-120.090	0.000
29478	0.000	-116.670	-116.670	0.000
29479	0.000	-37.000	-37.000	0.000
29480	0.000	63.840	63.840	0.000
29481	0.000	10.750	10.750	0.000
29482	0.000	-104.380	-104.380	0.000
29483	0.000	-163.160	-163.160	0.000
29484	0.000	-172.650	-172.650	0.000
29485	0.000	-94.780	-94.780	0.000
29486	0.000	-41.060	-41.060	0.000
29487	0.000	-71.760	-71.760	0.000
29488	0.000	-123.280	-123.280	0.000
29489	0.000	-135.920	-135.920	0.000
29490	0.000	-57.890	-57.890	0.000
29491	0.000	-58.780	-58.780	0.000
29492	0.000	-133.940	-133.940	0.000
29493	0.000	-180.320	-180.320	0.000
29494	0.000	-211.860	-211.860	0.000
29495	0.000	-178.470	-178.470	0.000
29496	0.000	-130.720	-130.720	0.000
29497	0.000	-180.130	-180.130	0.000
29498	0.000	-174.930	-174.930	0.000
29499	0.000	-148.910	-148.910	0.000
29500	0.000	-161.490	-161.490	0.000
29501	0.000	-185.820	-185.820	0.000
29502	0.000	-155.300	-155.300	0.000
29503	0.000	-175.950	-175.950	0.000
29504	0.000	-166.590	-166.590	0.000
29505	0.000	-193.730	-193.730	0.000
29506	0.000	-171.160	-171.160	0.000
29507	0.000	-165.440	-165.440	0.000
29508	0.000	-196.120	-196.120	0.000
29509	0.000	-160.180	-160.180	0.000
29510	0.000	-154.240	-154.240	0.000
29511	0.000	-172.570	-172.570	0.000
29512	0.000	-170.370	-170.370	0.000
29513	0.000	-158.700	-158.700	0.000
29514	0.000	-142.490	-142.490	0.000
29515	0.000	-175.230	-175.230	0.000
29516	0.000	-143.480	-143.480	0.000
29517	0.000	-128.240	-128.240	0.000
29518	0.000	-139.280	-139.280	0.000
29519	0.000	-160.460	-160.460	0.000
29520	0.000	-109.360	-109.360	0.000
29521	0.000	-117.060	-117.060	0.000
29522	0.000	-146.850	-146.850	0.000
29523	0.000	-123.520	-123.520	0.000
29524	0.000	-115.560	-115.560	0.000
29525	0.000	-112.090	-112.090	0.000
29526	0.000	-115.250	-115.250	0.000
29527	0.000	-135.630	-135.630	0.000
29528	0.000	-102.940	-102.940	0.000
29529	0.000	-119.890	-119.890	0.000
29530	0.000	-139.810	-139.810	0.000
29531	0.000	-101.080	-101.080	0.000
29532	0.000	-97.230	-97.230	0.000
29533	0.000	-76.360	-76.360	0.000
29534	0.000	-94.820	-94.820	0.000
29535	0.000	-97.770	-97.770	0.000
29536	0.000	-88.750	-88.750	0.000
29537	0.000	-95.890	-95.890	0.000
29538	0.000	-99.780	-99.780	0.000
29539	0.000	-79.430	-79.430	0.000
29540	0.000	-98.390	-98.390	0.000
29541	0.000	-76.500	-76.500	0.000
29542	0.000	-86.520	-86.520	0.000
