t (1st col)	Q_in [m2/s] (2nd col)	z (3rd row)
4
29558	0.000	50.189	50.189	0.000
29559	0.000	51.254	51.254	0.000
29560	0.000	51.822	51.822	0.000
29561	0.000	52.121	52.121	0.000
29562	0.000	43.004	43.004	0.000
29563	0.000	33.220	33.220	0.000
29564	0.000	40.348	40.348	0.000
29565	0.000	47.140	47.140	0.000
29566	0.000	56.511	56.511	0.000
29567	0.000	53.731	53.731	0.000
29568	0.000	61.720	61.720	0.000
29569	0.000	46.386	46.386	0.000
29570	0.000	32.626	32.626	0.000
29571	0.000	41.992	41.992	0.000
29572	0.000	50.527	50.527	0.000
29573	0.000	57.625	57.625	0.000
29574	0.000	56.265	56.265	0.000
29575	0.000	53.500	53.500	0.000
29576	0.000	48.515	48.515	0.000
29577	0.000	35.379	35.379	0.000
29578	0.000	36.239	36.239	0.000
29579	0.000	29.377	29.377	0.000
29580	0.000	32.159	32.159	0.000
29581	0.000	44.936	44.936	0.000
29582	0.000	51.261	51.261	0.000
29583	0.000	39.996	39.996	0.000
29584	0.000	33.748	33.748	0.000
29585	0.000	32.639	32.639	0.000
29586	0.000	36.582	36.582	0.000
29587	0.000	39.462	39.462	0.000
29588	0.000	45.485	45.485	0.000
29589	0.000	47.682	47.682	0.000
29590	0.000	47.004	47.004	0.000
29591	0.000	42.080	42.080	0.000
29592	0.000	52.424	52.424	0.000
29593	0.000	76.621	76.621	0.000
29594	0.000	75.201	75.201	0.000
29595	0.000	64.356	64.356	0.000
29596	0.000	58.129	58.129	0.000
29597	0.000	51.379	51.379	0.000
29598	0.000	38.833	38.833	0.000
29599	0.000	47.746	47.746	0.000
29600	0.000	65.144	65.144	0.000
29601	0.000	66.413	66.413	0.000
29602	0.000	59.231	59.231	0.000
29603	0.000	64.523	64.523	0.000
29604	0.000	54.360	54.360	0.000
29605	0.000	35.658	35.658	0.000
29606	0.000	33.593	33.593	0.000
29607	0.000	39.966	39.966	0.000
29608	0.000	41.375	41.375	0.000
29609	0.000	45.447	45.447	0.000
29610	0.000	40.523	40.523	0.000
29611	0.000	36.064	36.064	0.000
29612	0.000	28.836	28.836	0.000
29613	0.000	29.020	29.020	0.000
29614	0.000	31.719	31.719	0.000
29615	0.000	32.336	32.336	0.000
29616	0.000	36.640	36.640	0.000
29617	0.000	48.538	48.538	0.000
29618	0.000	45.375	45.375	0.000
29619	0.000	62.701	62.701	0.000
29620	0.000	45.583	45.583	0.000
29621	0.000	46.254	46.254	0.000
29622	0.000	52.890	52.890	0.000
29623	0.000	52.636	52.636	0.000
29624	0.000	53.303	53.303	0.000
29625	0.000	51.913	51.913	0.000
29626	0.000	37.214	37.214	0.000
29627	0.000	45.716	45.716	0.000
29628	0.000	57.712	57.712	0.000
29629	0.000	57.890	57.890	0.000
29630	0.000	64.076	64.076	0.000
29631	0.000	59.508	59.508	0.000
29632	0.000	58.852	58.852	0.000
29633	0.000	37.249	37.249	0.000
29634	0.000	50.360	50.360	0.000
29635	0.000	48.545	48.545	0.000
29636	0.000	47.932	47.932	0.000
29637	0.000	52.023	52.023	0.000
29638	0.000	51.261	51.261	0.000
29639	0.000	45.106	45.106	0.000
29640	0.000	31.877	31.877	0.000
29641	0.000	33.831	33.831	0.000
29642	0.000	48.523	48.523	0.000
29643	0.000	49.765	49.765	0.000
29644	0.000	50.299	50.299	0.000
29645	0.000	51.352	51.352	0.000
29646	0.000	48.307	48.307	0.000
29647	0.000	31.238	31.238	0.000
29648	0.000	35.153	35.153	0.000
29649	0.000	46.534	46.534	0.000
29650	0.000	50.814	50.814	0.000
29651	0.000	50.678	50.678	0.000
29652	0.000	48.133	48.133	0.000
29653	0.000	44.223	44.223	0.000
29654	0.000	30.760	30.760	0.000
29655	0.000	39.500	39.500	0.000
29656	0.000	46.223	46.223	0.000
29657	0.000	44.875	44.875	0.000
29658	0.000	51.670	51.670	0.000
29659	0.000	47.129	47.129	0.000
29660	0.000	37.055	37.055	0.000
29661	0.000	27.683	27.683	0.000
29662	0.000	42.617	42.617	0.000
29663	0.000	40.621	40.621	0.000
29664	0.000	39.015	39.015	0.000
29665	0.000	39.205	39.205	0.000
29666	0.000	33.750	33.750	0.000
29667	0.000	31.930	31.930	0.000
29668	0.000	26.139	26.139	0.000
29669	0.000	31.122	31.122	0.000
29670	0.000	30.681	30.681	0.000
29671	0.000	37.801	37.801	0.000
29672	0.000	44.530	44.530	0.000
29673	0.000	43.848	43.848	0.000
29674	0.000	36.635	36.635	0.000
29675	0.000	27.166	27.166	0.000
29676	0.000	37.284	37.284	0.000
29677	0.000	44.148	44.148	0.000
29678	0.000	52.311	52.311	0.000
29679	0.000	51.106	51.106	0.000
29680	0.000	53.508	53.508	0.000
29681	0.000	55.644	55.644	0.000
29682	0.000	49.277	49.277	0.000
29683	0.000	45.129	45.129	0.000
29684	0.000	61.621	61.621	0.000
29685	0.000	74.098	74.098	0.000
29686	0.000	64.269	64.269	0.000
29687	0.000	65.106	65.106	0.000
29688	0.000	50.564	50.564	0.000
29689	0.000	42.318	42.318	0.000
29690	0.000	53.455	53.455	0.000
29691	0.000	59.250	59.250	0.000
29692	0.000	58.875	58.875	0.000
29693	0.000	50.886	50.886	0.000
29694	0.000	52.125	52.125	0.000
29695	0.000	46.428	46.428	0.000
29696	0.000	49.390	49.390	0.000
29697	0.000	66.678	66.678	0.000
29698	0.000	72.769	72.769	0.000
29699	0.000	76.383	76.383	0.000
29700	0.000	67.019	67.019	0.000
29701	0.000	63.136	63.136	0.000
29702	0.000	54.254	54.254	0.000
29703	0.000	52.701	52.701	0.000
29704	0.000	71.557	71.557	0.000
29705	0.000	73.962	73.962	0.000
29706	0.000	69.144	69.144	0.000
29707	0.000	72.398	72.398	0.000
29708	0.000	79.788	79.788	0.000
29709	0.000	58.462	58.462	0.000
29710	0.000	47.379	47.379	0.000
29711	0.000	68.595	68.595	0.000
29712	0.000	79.405	79.405	0.000
29713	0.000	116.356	116.356	0.000
29714	0.000	104.966	104.966	0.000
29715	0.000	89.898	89.898	0.000
29716	0.000	77.617	77.617	0.000
29717	0.000	74.924	74.924	0.000
29718	0.000	105.064	105.064	0.000
29719	0.000	156.989	156.989	0.000
29720	0.000	175.928	175.928	0.000
29721	0.000	141.420	141.420	0.000
29722	0.000	132.712	132.712	0.000
29723	0.000	131.587	131.587	0.000
29724	0.000	108.042	108.042	0.000
29725	0.000	124.610	124.610	0.000
29726	0.000	133.549	133.549	0.000
29727	0.000	131.958	131.958	0.000
29728	0.000	115.348	115.348	0.000
29729	0.000	100.193	100.193	0.000
29730	0.000	111.576	111.576	0.000
29731	0.000	104.068	104.068	0.000
29732	0.000	134.803	134.803	0.000
29733	0.000	181.951	181.951	0.000
29734	0.000	177.004	177.004	0.000
29735	0.000	162.655	162.655	0.000
29736	0.000	165.633	165.633	0.000
29737	0.000	191.860	191.860	0.000
29738	0.000	175.951	175.951	0.000
29739	0.000	182.481	182.481	0.000
29740	0.000	191.860	191.860	0.000
29741	0.000	190.636	190.636	0.000
29742	0.000	188.758	188.758	0.000
29743	0.000	240.583	240.583	0.000
29744	0.000	268.515	268.515	0.000
29745	0.000	189.708	189.708	0.000
29746	0.000	173.186	173.186	0.000
29747	0.000	167.125	167.125	0.000
29748	0.000	152.799	152.799	0.000
29749	0.000	145.939	145.939	0.000
29750	0.000	143.545	143.545	0.000
29751	0.000	183.019	183.019	0.000
29752	0.000	149.273	149.273	0.000
29753	0.000	154.811	154.811	0.000
29754	0.000	147.417	147.417	0.000
29755	0.000	135.830	135.830	0.000
29756	0.000	144.992	144.992	0.000
29757	0.000	142.061	142.061	0.000
29758	0.000	129.595	129.595	0.000
29759	0.000	139.485	139.485	0.000
29760	0.000	137.337	137.337	0.000
29761	0.000	137.723	137.723	0.000
29762	0.000	128.311	128.311	0.000
29763	0.000	166.193	166.193	0.000
29764	0.000	159.220	159.220	0.000
29765	0.000	140.148	140.148	0.000
29766	0.000	124.515	124.515	0.000
29767	0.000	144.712	144.712	0.000
29768	0.000	181.871	181.871	0.000
29769	0.000	169.174	169.174	0.000
29770	0.000	170.678	170.678	0.000
29771	0.000	186.337	186.337	0.000
29772	0.000	214.848	214.848	0.000
29773	0.000	203.458	203.458	0.000
29774	0.000	186.409	186.409	0.000
29775	0.000	182.902	182.902	0.000
29776	0.000	177.277	177.277	0.000
29777	0.000	161.042	161.042	0.000
29778	0.000	154.083	154.083	0.000
29779	0.000	141.894	141.894	0.000
29780	0.000	129.712	129.712	0.000
29781	0.000	154.549	154.549	0.000
29782	0.000	156.330	156.330	0.000
29783	0.000	163.955	163.955	0.000
29784	0.000	142.443	142.443	0.000
29785	0.000	145.394	145.394	0.000
29786	0.000	130.955	130.955	0.000
29787	0.000	116.451	116.451	0.000
29788	0.000	122.371	122.371	0.000
29789	0.000	125.470	125.470	0.000
29790	0.000	118.174	118.174	0.000
29791	0.000	114.955	114.955	0.000
29792	0.000	112.814	112.814	0.000
29793	0.000	99.966	99.966	0.000
29794	0.000	89.451	89.451	0.000
29795	0.000	98.758	98.758	0.000
29796	0.000	143.447	143.447	0.000
29797	0.000	191.413	191.413	0.000
29798	0.000	147.439	147.439	0.000
29799	0.000	143.451	143.451	0.000
29800	0.000	115.159	115.159	0.000
29801	0.000	115.955	115.955	0.000
29802	0.000	116.648	116.648	0.000
29803	0.000	373.716	373.716	0.000
29804	0.000	348.682	348.682	0.000
29805	0.000	231.508	231.508	0.000
29806	0.000	197.178	197.178	0.000
29807	0.000	174.758	174.758	0.000
29808	0.000	148.992	148.992	0.000
29809	0.000	152.625	152.625	0.000
29810	0.000	155.000	155.000	0.000
29811	0.000	152.030	152.030	0.000
29812	0.000	139.038	139.038	0.000
29813	0.000	136.333	136.333	0.000
29814	0.000	119.936	119.936	0.000
29815	0.000	97.110	97.110	0.000
29816	0.000	106.413	106.413	0.000
29817	0.000	115.818	115.818	0.000
29818	0.000	109.042	109.042	0.000
29819	0.000	102.708	102.708	0.000
29820	0.000	98.932	98.932	0.000
29821	0.000	86.595	86.595	0.000
29822	0.000	118.648	118.648	0.000
29823	0.000	408.788	408.788	0.000
29824	0.000	252.242	252.242	0.000
29825	0.000	191.913	191.913	0.000
29826	0.000	165.102	165.102	0.000
29827	0.000	151.735	151.735	0.000
29828	0.000	129.932	129.932	0.000
29829	0.000	94.561	94.561	0.000
29830	0.000	118.436	118.436	0.000
29831	0.000	129.648	129.648	0.000
