35625.0000  0.0000E+00 -1.2801E-03 -1.1670E-03
35625.3333  0.0000E+00  1.1943E-03  1.1992E-03
35625.6667  0.0000E+00 -1.1062E-03 -1.0833E-03
35626.0000  0.0000E+00  1.2152E-03  1.1527E-03
35626.3333  0.0000E+00 -1.1162E-03 -1.1153E-03
35626.6667  0.0000E+00  1.0489E-03  1.1476E-03
35627.0000  0.0000E+00 -9.7859E-04 -9.0744E-04
35627.3333  0.0000E+00  8.3094E-04  8.0369E-04
35627.6667  0.0000E+00 -7.4907E-04 -3.5407E-04
35628.0000  0.0000E+00  6.6658E-04  5.7264E-05
35628.3333  0.0000E+00 -4.6560E-04 -5.2142E-04
35628.6667  0.0000E+00  4.8488E-04 -4.1431E-04
35629.0000  0.0000E+00 -2.7617E-04 -2.7639E-04
35629.3333  0.0000E+00  2.2812E-04  1.2565E-04
35629.6667  0.0000E+00 -1.0221E-04 -5.7528E-04
35630.0000  0.0000E+00  2.4154E-04  2.7179E-04
35630.3333  0.0000E+00  1.8025E-04  9.7464E-04
35630.6667  0.0000E+00 -2.9427E-04 -9.8940E-05
35631.0000  0.0000E+00  2.5991E-04  1.8924E-04
35631.3333  0.0000E+00 -3.9580E-04 -5.7864E-04
35631.6667  0.0000E+00  4.8111E-04  1.0670E-03
35632.0000  0.0000E+00 -5.6645E-04 -1.4724E-03
35632.3333  0.0000E+00  7.7189E-04  7.3509E-04
35632.6667  0.0000E+00 -7.9232E-04 -3.7798E-04
35633.0000  0.0000E+00  8.4383E-04  4.3583E-04
35633.3333  0.0000E+00 -9.0885E-04 -9.4868E-04
35633.6667  0.0000E+00  9.6795E-04  1.5930E-03
35634.0000  0.0000E+00 -1.0308E-03 -2.9361E-03
35634.3333  0.0000E+00  1.3701E-03  1.4009E-03
35634.6667  0.0000E+00 -1.3285E-03 -6.5358E-04
35635.0000  0.0000E+00  1.3553E-03  4.9782E-04
35635.3333  0.0000E+00 -1.3577E-03 -1.3637E-03
35635.6667  0.0000E+00  1.3230E-03  1.0845E-03
35636.0000  0.0000E+00 -1.3483E-03 -2.7451E-04
35636.3333  0.0000E+00  1.0861E-03  1.0578E-03
35636.6667  0.0000E+00 -1.0776E-03 -6.4176E-04
35637.0000  0.0000E+00  1.0649E-03  2.9454E-04
35637.3333  0.0000E+00 -1.0109E-03 -1.0362E-03
35637.6667  0.0000E+00  1.0111E-03  1.8761E-03
35638.0000  0.0000E+00 -1.0159E-03 -1.9481E-03
35638.3333  0.0000E+00  1.1501E-03  1.1199E-03
35638.6667  0.0000E+00 -1.1347E-03 -4.1405E-04
35639.0000  0.0000E+00  1.1097E-03 -2.0526E-03
35639.3333  0.0000E+00 -5.6032E-04 -6.3441E-04
35639.6667  0.0000E+00  5.8780E-04  2.2865E-03
35640.0000  0.0000E+00 -6.1597E-04 -2.2254E-03
35640.3333  0.0000E+00  9.0963E-04  8.6733E-04
35640.6667  0.0000E+00 -8.8529E-04 -4.5566E-04
35641.0000  0.0000E+00  8.5613E-04  2.6342E-04
35641.3333  0.0000E+00 -8.0566E-04 -8.3720E-04
35641.6667  0.0000E+00  7.9687E-04  1.6582E-03
35642.0000  0.0000E+00 -7.7982E-04 -1.8584E-03
35642.3333  0.0000E+00  8.9995E-04  8.0793E-04
35642.6667  0.0000E+00 -8.3967E-04 -1.7517E-04
35643.0000  0.0000E+00  7.8490E-04  5.3239E-05
35643.3333  0.0000E+00 -6.7231E-04 -6.7932E-04
35643.6667  0.0000E+00  6.3192E-04  6.9623E-04
35644.0000  0.0000E+00 -5.9247E-04 -2.8926E-04
35644.3333  0.0000E+00  4.7344E-04  4.7665E-04
35644.6667  0.0000E+00 -4.5524E-04 -4.3666E-04
35645.0000  0.0000E+00  3.4646E-04  3.2128E-04
35645.3333  0.0000E+00 -3.8246E-04 -3.8321E-04
35645.6667  0.0000E+00  3.9916E-04  3.0530E-04
35646.0000  0.0000E+00 -3.7633E-04 -3.8172E-04
35646.3333  0.0000E+00  2.9465E-04  4.2697E-04
35646.6667  0.0000E+00 -1.2893E-04  6.8904E-05
35647.0000  0.0000E+00 -1.0695E-05 -8.4333E-06
35647.3333  0.0000E+00  1.6120E-05  1.5627E-05
35647.6667  0.0000E+00 -8.5021E-05  3.7528E-05
35648.0000  0.0000E+00  1.2082E-05  1.7755E-05
35648.3333  0.0000E+00 -1.3318E-04 -1.0810E-04
35648.6667  0.0000E+00  1.9675E-04  2.9278E-04
35649.0000  0.0000E+00 -2.5794E-04 -6.5595E-04
35649.3333  0.0000E+00  3.3125E-04  3.5549E-04
35649.6667  0.0000E+00 -4.3009E-04 -4.6767E-04
35650.0000  0.0000E+00  4.0971E-04  4.0014E-04
35650.3333  0.0000E+00 -5.2151E-04 -5.3145E-04
35650.6667  0.0000E+00  5.8545E-04  5.3163E-04
35651.0000  0.0000E+00 -6.5197E-04 -5.9532E-04
35651.3333  0.0000E+00  5.3808E-04  5.8921E-04
35651.6667  0.0000E+00 -7.4320E-04 -7.8170E-04
35652.0000  0.0000E+00  7.6314E-04  8.5187E-04
35652.3333  0.0000E+00 -8.4139E-04 -8.4101E-04
35652.6667  0.0000E+00  8.9293E-04  1.2156E-03
35653.0000  0.0000E+00 -1.0004E-03 -1.3684E-03
35653.3333  0.0000E+00  1.0226E-03  9.7412E-04
35653.6667  0.0000E+00 -1.0275E-03 -5.8277E-04
35654.0000  0.0000E+00  1.0496E-03  5.3370E-04
35654.3333  0.0000E+00 -1.0351E-03 -1.0941E-03
35654.6667  0.0000E+00  1.0653E-03  1.6778E-03
35655.0000  0.0000E+00 -1.0969E-03 -2.2981E-03
35655.3333  0.0000E+00  1.3028E-03  1.1935E-03
35655.6667  0.0000E+00 -1.2627E-03 -7.4420E-04
35656.0000  0.0000E+00  1.2651E-03  7.4522E-04
35656.3333  0.0000E+00 -1.2375E-03 -1.3117E-03
35656.6667  0.0000E+00  1.2455E-03  1.7203E-03
35657.0000  0.0000E+00 -1.2532E-03 -1.9750E-03
35657.3333  0.0000E+00  1.2761E-03  1.2687E-03
35657.6667  0.0000E+00 -1.2623E-03  1.2009E-03
35658.0000  0.0000E+00  1.2300E-03 -5.2680E-04
35658.3333  0.0000E+00 -7.8303E-04 -8.2206E-04
35658.6667  0.0000E+00  7.6751E-04  3.9949E-04
35659.0000  0.0000E+00 -9.5878E-04 -1.1509E-03
35659.3333  0.0000E+00  9.4148E-04  8.8211E-04
35659.6667  0.0000E+00 -9.0771E-04 -3.3261E-04
35660.0000  0.0000E+00  8.6544E-04 -9.2928E-05
35660.3333  0.0000E+00 -8.3466E-04 -9.6629E-04
35660.6667  0.0000E+00  8.0078E-04  1.4781E-03
35661.0000  0.0000E+00 -7.6990E-04  6.3334E-04
35661.3333  0.0000E+00  4.4315E-04  3.4061E-04
35661.6667  0.0000E+00 -4.1730E-04 -3.0491E-04
35662.0000  0.0000E+00  3.7845E-04 -7.1018E-04
35662.3333  0.0000E+00 -2.4176E-04 -2.5482E-04
35662.6667  0.0000E+00  2.3160E-04  4.3876E-04
35663.0000  0.0000E+00 -1.8287E-04 -3.0150E-04
35663.3333  0.0000E+00  7.9097E-05  5.0068E-05
35663.6667  0.0000E+00 -3.6296E-05  5.2458E-04
35664.0000  0.0000E+00 -3.2899E-05 -5.6168E-04
35664.3333  0.0000E+00  1.2406E-04  1.3290E-04
35664.6667  0.0000E+00 -1.4759E-04  2.8757E-04
35665.0000  0.0000E+00  1.9554E-04 -4.8511E-04
35665.3333  0.0000E+00 -2.1564E-04 -2.6070E-04
35665.6667  0.0000E+00  2.8407E-04  6.1393E-04
35666.0000  0.0000E+00 -3.4312E-04 -1.0325E-03
35666.3333  0.0000E+00  4.4094E-04  4.2009E-04
35666.6667  0.0000E+00 -4.5345E-04 -1.4220E-04
35667.0000  0.0000E+00  4.9235E-04  6.8471E-05
35667.3333  0.0000E+00 -5.1635E-04 -5.9818E-04
35667.6667  0.0000E+00  5.6632E-04  1.1270E-03
35668.0000  0.0000E+00 -6.2019E-04 -1.6553E-03
35668.3333  0.0000E+00  7.6912E-04  7.4045E-04
35668.6667  0.0000E+00 -7.6923E-04  3.1630E-04
35669.0000  0.0000E+00  7.9852E-04  4.3811E-04
35669.3333  0.0000E+00 -7.0541E-04 -6.1064E-04
35669.6667  0.0000E+00  7.2884E-04  1.0576E-03
35670.0000  0.0000E+00 -7.5608E-04 -1.0179E-03
35670.3333  0.0000E+00  8.7264E-04  9.1898E-04
35670.6667  0.0000E+00 -8.5954E-04 -4.9892E-04
35671.0000  0.0000E+00  8.7210E-04  1.3573E-03
35671.3333  0.0000E+00 -1.0390E-03 -9.8023E-04
35671.6667  0.0000E+00  9.4258E-04  9.5870E-04
35672.0000  0.0000E+00 -9.8916E-04 -9.0843E-04
35672.3333  0.0000E+00  9.0613E-04  8.8424E-04
35672.6667  0.0000E+00 -9.4654E-04 -9.4445E-04
35673.0000  0.0000E+00  8.5073E-04  8.0928E-04
35673.3333  0.0000E+00 -9.0376E-04 -9.1213E-04
35673.6667  0.0000E+00  9.0950E-04  9.4805E-04
35674.0000  0.0000E+00 -9.5869E-04 -9.5765E-04
35674.3333  0.0000E+00  9.1556E-04  8.9537E-04
35674.6667  0.0000E+00 -8.9663E-04 -5.5621E-04
35675.0000  0.0000E+00  8.9184E-04  4.2388E-04
35675.3333  0.0000E+00 -8.0249E-04 -9.2606E-04
35675.6667  0.0000E+00  8.6995E-04  1.2108E-03
35676.0000  0.0000E+00 -8.6952E-04 -1.7498E-03
35676.3333  0.0000E+00  9.6576E-04  1.1697E-03
35676.6667  0.0000E+00 -8.8061E-04 -8.7971E-04
35677.0000  0.0000E+00  8.6603E-04  1.9004E-03
35677.3333  0.0000E+00 -1.1771E-03 -7.7761E-04
35677.6667  0.0000E+00  9.5530E-04  1.0155E-03
35678.0000  0.0000E+00 -1.0387E-03 -9.8573E-04
35678.3333  0.0000E+00  9.6355E-04  1.0185E-03
35678.6667  0.0000E+00 -9.1269E-04 -1.4659E-04
35679.0000  0.0000E+00  6.8440E-04  5.0467E-04
35679.3333  0.0000E+00 -6.4158E-04 -6.4064E-04
35679.6667  0.0000E+00  6.7054E-04  2.3634E-03
35680.0000  0.0000E+00 -8.6788E-04 -9.4813E-04
35680.3333  0.0000E+00  7.2110E-04  8.3362E-04
35680.6667  0.0000E+00 -7.0558E-04 -2.4608E-04
35681.0000  0.0000E+00  7.2129E-04  8.1897E-04
35681.3333  0.0000E+00 -6.5846E-04 -6.3626E-04
35681.6667  0.0000E+00  6.6907E-04  8.8765E-04
35682.0000  0.0000E+00 -7.1043E-04 -6.8967E-04
35682.3333  0.0000E+00  6.3625E-04  7.3593E-04
35682.6667  0.0000E+00 -6.1870E-04 -5.0302E-04
35683.0000  0.0000E+00  5.3196E-04  5.8431E-04
35683.3333  0.0000E+00 -4.7206E-04 -4.1984E-04
35683.6667  0.0000E+00  4.1213E-04  4.1635E-04
35684.0000  0.0000E+00 -4.3501E-04 -3.9291E-04
35684.3333  0.0000E+00  3.0873E-04  2.4416E-04
35684.6667  0.0000E+00 -2.8208E-04 -2.9031E-04
35685.0000  0.0000E+00  1.9901E-04  1.9814E-04
35685.3333  0.0000E+00 -1.6708E-04 -2.1190E-04
35685.6667  0.0000E+00  1.0755E-04  4.9995E-04
35686.0000  0.0000E+00 -5.0732E-05  3.3436E-04
35686.3333  0.0000E+00 -6.4675E-05 -1.1483E-04
35686.6667  0.0000E+00  5.6429E-05  4.8829E-05
35687.0000  0.0000E+00 -1.2363E-04 -1.1972E-04
35687.3333  0.0000E+00  1.4654E-04  1.5328E-04
35687.6667  0.0000E+00 -2.0653E-04 -1.2896E-04
35688.0000  0.0000E+00  2.6047E-04  6.2785E-04
35688.3333  0.0000E+00 -3.0187E-04 -2.9396E-04
35688.6667  0.0000E+00  1.7760E-04  2.6910E-04
35689.0000  0.0000E+00 -3.2413E-04 -3.0959E-04
35689.3333  0.0000E+00  3.9090E-04  5.5658E-04
35689.6667  0.0000E+00 -5.2386E-04 -5.2329E-04
35690.0000  0.0000E+00  5.2106E-04  5.2410E-04
35690.3333  0.0000E+00 -6.2794E-04 -6.7845E-04
35690.6667  0.0000E+00  6.9156E-04  1.2069E-03
35691.0000  0.0000E+00 -7.4595E-04 -1.1654E-03
35691.3333  0.0000E+00  8.2210E-04  7.7742E-04
35691.6667  0.0000E+00 -8.1627E-04 -3.0558E-04
35692.0000  0.0000E+00  8.4941E-04  1.9643E-04
35692.3333  0.0000E+00 -8.1124E-04 -8.4477E-04
35692.6667  0.0000E+00  8.8073E-04  7.6749E-04
35693.0000  0.0000E+00 -9.1297E-04 -3.0532E-04
35693.3333  0.0000E+00  8.0348E-04  6.4780E-04
35693.6667  0.0000E+00 -8.3228E-04 -8.5876E-04
35694.0000  0.0000E+00  8.4798E-04  3.3060E-04
35694.3333  0.0000E+00 -8.4165E-04 -8.3449E-04
35694.6667  0.0000E+00  9.4226E-04  9.4422E-04
35695.0000  0.0000E+00 -9.7561E-04 -9.7704E-04
35695.3333  0.0000E+00  9.9417E-04  9.9041E-04
35695.6667  0.0000E+00 -9.7413E-04 -6.0705E-04
35696.0000  0.0000E+00  9.4936E-04  9.6518E-04
35696.3333  0.0000E+00 -9.7415E-04 -9.6684E-04
35696.6667  0.0000E+00  9.6384E-04  1.0031E-03
35697.0000  0.0000E+00 -9.5790E-04 -8.1713E-04
35697.3333  0.0000E+00  9.1109E-04  9.1985E-04
35697.6667  0.0000E+00 -9.5544E-04 -9.6489E-04
35698.0000  0.0000E+00  9.2092E-04  9.2215E-04
35698.3333  0.0000E+00 -9.3658E-04 -9.5250E-04
35698.6667  0.0000E+00  9.2403E-04  1.1417E-03
35699.0000  0.0000E+00 -9.0855E-04 -1.6676E-03
35699.3333  0.0000E+00  9.0557E-04  8.9800E-04
35699.6667  0.0000E+00 -8.6203E-04 -7.4780E-04
35700.0000  0.0000E+00  8.2825E-04  4.4670E-04
35700.3333  0.0000E+00 -7.8483E-04 -8.1714E-04
35700.6667  0.0000E+00  7.5998E-04  1.0451E-03
35701.0000  0.0000E+00 -7.2691E-04 -1.3052E-03
35701.3333  0.0000E+00  7.7509E-04  7.8721E-04
35701.6667  0.0000E+00 -7.1084E-04 -5.0976E-04
35702.0000  0.0000E+00  6.6419E-04  2.7908E-04
35702.3333  0.0000E+00 -6.1167E-04 -5.3361E-04
35702.6667  0.0000E+00  5.5729E-04  5.0284E-04
35703.0000  0.0000E+00 -5.0697E-04 -8.4171E-04
35703.3333  0.0000E+00  3.9751E-04  3.9697E-04
35703.6667  0.0000E+00 -3.5040E-04 -3.6281E-04
35704.0000  0.0000E+00  2.9911E-04  1.0638E-05
35704.3333  0.0000E+00 -2.4588E-04 -2.7539E-04
35704.6667  0.0000E+00  1.9299E-04  2.9201E-04
35705.0000  0.0000E+00 -1.4467E-04 -6.6125E-04
35705.3333  0.0000E+00  1.2495E-04  1.1368E-04
35705.6667  0.0000E+00 -7.7228E-05  1.2171E-04
35706.0000  0.0000E+00  2.1867E-05  1.9742E-03
35706.3333  0.0000E+00 -1.2108E-04 -7.6354E-04
35706.6667  0.0000E+00  4.2660E-04  2.6230E-04
35707.0000  0.0000E+00 -3.5189E-04 -5.4890E-04
35707.3333  0.0000E+00  1.7327E-04  1.7543E-04
35707.6667  0.0000E+00 -1.2635E-04  1.1737E-04
35708.0000  0.0000E+00  7.6152E-05 -5.5141E-04
35708.3333  0.0000E+00  7.2030E-05 -1.6774E-06
35708.6667  0.0000E+00 -1.0873E-04  2.6257E-04
35709.0000  0.0000E+00  1.4334E-04 -1.1675E-04
35709.3333  0.0000E+00 -1.7586E-04 -3.7930E-05
35709.6667  0.0000E+00  8.1149E-05 -8.9394E-05
35710.0000  0.0000E+00 -1.9069E-04 -2.7007E-04
35710.3333  0.0000E+00  2.5494E-04  1.4512E-04
35710.6667  0.0000E+00 -2.8840E-04  1.8226E-03
35711.0000  0.0000E+00  2.8467E-04 -3.6789E-04
35711.3333  0.0000E+00 -2.5301E-04 -3.2822E-04
35711.6667  0.0000E+00  3.0026E-04  5.6000E-04
35712.0000  0.0000E+00 -3.3503E-04 -7.2337E-04
35712.3333  0.0000E+00  4.3514E-04  4.1511E-04
35712.6667  0.0000E+00 -4.6006E-04 -2.6854E-05
35713.0000  0.0000E+00  4.8086E-04 -1.4987E-04
35713.3333  0.0000E+00 -4.1815E-04 -4.4951E-04
35713.6667  0.0000E+00  4.9018E-04  8.7730E-04
35714.0000  0.0000E+00 -5.1131E-04 -1.1094E-03
35714.3333  0.0000E+00  5.9093E-04  6.3706E-04
35714.6667  0.0000E+00 -6.0124E-04 -3.6572E-04
35715.0000  0.0000E+00  6.1331E-04  6.3004E-05
35715.3333  0.0000E+00 -5.5781E-04 -5.5736E-04
35715.6667  0.0000E+00  6.1187E-04  9.0031E-04
35716.0000  0.0000E+00 -6.2544E-04 -9.0086E-04
35716.3333  0.0000E+00  6.6551E-04  6.3647E-04
35716.6667  0.0000E+00 -6.6004E-04 -5.5223E-04
35717.0000  0.0000E+00  6.6259E-04  3.8724E-04
35717.3333  0.0000E+00 -6.5331E-04 -6.6465E-04
35717.6667  0.0000E+00  6.6156E-04  8.2074E-04
35718.0000  0.0000E+00 -6.6138E-04 -1.1090E-03
35718.3333  0.0000E+00  7.0615E-04  6.6729E-04
35718.6667  0.0000E+00 -6.9398E-04 -3.6591E-04
35719.0000  0.0000E+00  6.7766E-04  3.4278E-04
35719.3333  0.0000E+00 -6.5807E-04 -6.9308E-04
35719.6667  0.0000E+00  6.9093E-04  1.1871E-03
35720.0000  0.0000E+00 -6.7669E-04 -1.4432E-03
35720.3333  0.0000E+00  7.5296E-04  8.2990E-04
35720.6667  0.0000E+00 -7.5245E-04 -7.8779E-04
35721.0000  0.0000E+00  7.4775E-04  5.9420E-04
35721.3333  0.0000E+00 -6.8009E-04 -6.8052E-04
35721.6667  0.0000E+00  6.4968E-04  1.1947E-03
35722.0000  0.0000E+00 -6.2387E-04 -9.9318E-04
35722.3333  0.0000E+00  6.8410E-04  7.2163E-04
35722.6667  0.0000E+00 -6.1938E-04 -4.0683E-04
35723.0000  0.0000E+00  5.8405E-04  2.5115E-04
35723.3333  0.0000E+00 -5.8730E-04 -6.1133E-04
35723.6667  0.0000E+00  4.5993E-04  4.4915E-04
35724.0000  0.0000E+00 -4.2504E-04 -4.2510E-04
35724.3333  0.0000E+00  3.4658E-04  3.2626E-04
35724.6667  0.0000E+00 -2.8199E-04 -2.2051E-04
35725.0000  0.0000E+00  1.8766E-04  9.8274E-05
35725.3333  0.0000E+00 -1.7221E-04 -1.6223E-04
35725.6667  0.0000E+00  1.3564E-04  3.8026E-04
35726.0000  0.0000E+00 -9.3795E-05 -1.3462E-04
35726.3333  0.0000E+00 -7.2931E-05 -9.0477E-05
35726.6667  0.0000E+00  8.4097E-05  1.4234E-04
35727.0000  0.0000E+00 -1.9931E-04 -1.9362E-04
35727.3333  0.0000E+00  2.1545E-04  2.1289E-04
35727.6667  0.0000E+00 -2.7501E-04 -2.8014E-04
35728.0000  0.0000E+00  2.9026E-04  2.8836E-04
35728.3333  0.0000E+00 -3.7504E-04 -3.5132E-04
35728.6667  0.0000E+00  3.8424E-04  4.5221E-04
35729.0000  0.0000E+00 -4.2391E-04 -6.2390E-04
35729.3333  0.0000E+00  5.0676E-04  4.9921E-04
35729.6667  0.0000E+00 -5.3312E-04 -4.4761E-04
35730.0000  0.0000E+00  5.6354E-04  4.1422E-04
35730.3333  0.0000E+00 -6.3477E-04 -6.3622E-04
35730.6667  0.0000E+00  6.5322E-04  9.9874E-04
35731.0000  0.0000E+00 -6.8391E-04 -1.1815E-03
35731.3333  0.0000E+00  7.4353E-04  7.4334E-04
35731.6667  0.0000E+00 -7.6172E-04 -7.1436E-04
35732.0000  0.0000E+00  7.7485E-04  5.6303E-04
35732.3333  0.0000E+00 -7.7963E-04 -7.9984E-04
35732.6667  0.0000E+00  7.9879E-04  8.3902E-04
35733.0000  0.0000E+00 -8.1590E-04 -9.6745E-04
35733.3333  0.0000E+00  8.2547E-04  8.2886E-04
35733.6667  0.0000E+00 -8.2629E-04 -3.9842E-04
35734.0000  0.0000E+00  8.2980E-04  2.9457E-04
35734.3333  0.0000E+00 -7.6303E-04 -7.9113E-04
35734.6667  0.0000E+00  8.2455E-04  7.9249E-04
35735.0000  0.0000E+00 -8.2658E-04 -8.3998E-04
35735.3333  0.0000E+00  8.2245E-04  7.5571E-04
35735.6667  0.0000E+00 -8.4202E-04 -9.8464E-04
35736.0000  0.0000E+00  9.9299E-04  9.9717E-04
35736.3333  0.0000E+00 -9.5349E-04 -9.5654E-04
35736.6667  0.0000E+00  9.5525E-04  9.5527E-04
35737.0000  0.0000E+00 -9.4866E-04 -9.2113E-04
35737.3333  0.0000E+00  9.0819E-04  9.6603E-04
35737.6667  0.0000E+00 -8.9593E-04 -8.5940E-04
35738.0000  0.0000E+00  8.2477E-04  8.5504E-04
35738.3333  0.0000E+00 -8.3889E-04 -8.3859E-04
35738.6667  0.0000E+00  8.3078E-04  8.2683E-04
35739.0000  0.0000E+00 -7.5985E-04 -7.5080E-04
35739.3333  0.0000E+00  7.3511E-04  7.4870E-04
35739.6667  0.0000E+00 -7.1052E-04 -7.0611E-04
35740.0000  0.0000E+00  6.5047E-04  6.5004E-04
35740.3333  0.0000E+00 -6.3417E-04 -6.4618E-04
35740.6667  0.0000E+00  7.0325E-04  7.2246E-04
35741.0000  0.0000E+00 -5.6193E-04 -4.6352E-04
35741.3333  0.0000E+00  7.2477E-04  9.4273E-04
35741.6667  0.0000E+00 -6.1531E-04 -4.5415E-04
35742.0000  0.0000E+00  4.6290E-04  6.8433E-04
35742.3333  0.0000E+00 -4.4250E-04 -3.7214E-04
35742.6667  0.0000E+00  4.0731E-04  4.0641E-04
35743.0000  0.0000E+00 -2.6800E-04 -4.3079E-04
35743.3333  0.0000E+00  3.9959E-04  3.2391E-04
35743.6667  0.0000E+00 -2.2419E-04 -2.2788E-04
35744.0000  0.0000E+00  2.7328E-04  2.5545E-04
35744.3333  0.0000E+00 -2.5454E-04 -2.5672E-04
35744.6667  0.0000E+00  2.4776E-04  2.4700E-04
35745.0000  0.0000E+00 -1.8993E-04 -1.9947E-04
35745.3333  0.0000E+00  1.8302E-04  1.9848E-04
35745.6667  0.0000E+00 -1.4944E-04 -1.4131E-04
35746.0000  0.0000E+00  9.0835E-05  9.2938E-05
35746.3333  0.0000E+00 -7.2443E-05 -7.0324E-05
35746.6667  0.0000E+00  3.3897E-05  3.9100E-05
35747.0000  0.0000E+00  1.4864E-05  1.7167E-05
35747.3333  0.0000E+00  3.5714E-06 -1.0794E-05
35747.6667  0.0000E+00  1.4611E-04  6.5870E-05
35748.0000  0.0000E+00 -8.9488E-05 -1.4318E-04
35748.3333  0.0000E+00  2.8477E-04  2.8169E-04
35748.6667  0.0000E+00 -2.8872E-04 -2.8966E-04
35749.0000  0.0000E+00  3.2171E-04  3.2911E-04
35749.3333  0.0000E+00 -3.7756E-04 -3.7927E-04
35749.6667  0.0000E+00  4.1528E-04  4.1630E-04
35750.0000  0.0000E+00 -4.5248E-04 -4.5079E-04
35750.3333  0.0000E+00  4.5403E-04  4.4582E-04
35750.6667  0.0000E+00 -4.7414E-04 -4.7434E-04
35751.0000  0.0000E+00  5.1037E-04  5.1963E-04
35751.3333  0.0000E+00 -5.5137E-04 -5.5744E-04
35751.6667  0.0000E+00  5.8038E-04  5.8548E-04
35752.0000  0.0000E+00 -5.9584E-04 -5.9870E-04
35752.3333  0.0000E+00  6.2489E-04  6.3291E-04
35752.6667  0.0000E+00 -6.3129E-04 -6.6646E-04
35753.0000  0.0000E+00  7.2217E-04  7.1051E-04
35753.3333  0.0000E+00 -6.5008E-04 -6.5713E-04
35753.6667  0.0000E+00  7.0615E-04  7.0381E-04
35754.0000  0.0000E+00 -6.6351E-04 -6.5754E-04
35754.3333  0.0000E+00  6.5492E-04  6.5566E-04
35754.6667  0.0000E+00 -6.6383E-04 -6.5943E-04
35755.0000  0.0000E+00  6.5035E-04  6.6346E-04
35755.3333  0.0000E+00 -6.5232E-04 -6.3351E-04
35755.6667  0.0000E+00  6.2098E-04  1.1889E-03
35756.0000  0.0000E+00 -6.2153E-04 -4.3386E-04
35756.3333  0.0000E+00  4.2788E-04  4.7441E-04
35756.6667  0.0000E+00 -4.9063E-04 -4.7992E-04
35757.0000  0.0000E+00  4.1967E-04  4.5821E-04
35757.3333  0.0000E+00 -4.3857E-04 -4.3669E-04
35757.6667  0.0000E+00  3.9494E-04  3.9338E-04
35758.0000  0.0000E+00 -3.8920E-04 -3.9070E-04
35758.3333  0.0000E+00  3.4118E-04  3.3738E-04
35758.6667  0.0000E+00 -3.0967E-04 -4.4460E-04
35759.0000  0.0000E+00  2.7811E-04  3.7756E-05
35759.3333  0.0000E+00 -2.4553E-04 -3.2611E-04
35759.6667  0.0000E+00  2.1080E-04  2.4176E-04
35760.0000  0.0000E+00 -1.7739E-04 -2.4539E-04
35760.3333  0.0000E+00  1.4428E-04 -9.7104E-05
35760.6667  0.0000E+00 -1.0939E-04  1.6624E-03
35761.0000  0.0000E+00  6.4337E-05 -1.7677E-03
35761.3333  0.0000E+00  3.5573E-04  3.5715E-04
35761.6667  0.0000E+00 -1.4018E-04 -1.3724E-04
35762.0000  0.0000E+00  1.1333E-04  1.1585E-04
35762.3333  0.0000E+00 -1.5845E-04 -1.5520E-04
35762.6667  0.0000E+00  1.9286E-04  3.5616E-04
35763.0000  0.0000E+00 -2.2796E-04 -5.9304E-04
35763.3333  0.0000E+00  2.9651E-04  2.7849E-04
35763.6667  0.0000E+00 -3.2217E-04 -4.1189E-04
35764.0000  0.0000E+00  3.4711E-04  3.4288E-04
35764.3333  0.0000E+00 -3.7316E-04 -7.5640E-04
35764.6667  0.0000E+00  4.0056E-04  7.1302E-04
35765.0000  0.0000E+00 -4.3102E-04 -7.8648E-04
35765.3333  0.0000E+00  4.6233E-04  7.3933E-04
35765.6667  0.0000E+00 -4.9287E-04 -4.5306E-04
35766.0000  0.0000E+00  5.1906E-04  5.4307E-04
35766.3333  0.0000E+00 -5.3911E-04 -1.1087E-03
35766.6667  0.0000E+00  5.5953E-04  9.0561E-04
35767.0000  0.0000E+00 -5.8285E-04 -1.1718E-03
35767.3333  0.0000E+00  6.0579E-04  7.4099E-04
35767.6667  0.0000E+00 -6.2611E-04 -8.7207E-04
35768.0000  0.0000E+00  6.4042E-04  7.7034E-04
35768.3333  0.0000E+00 -6.4975E-04 -2.2298E-03
35768.6667  0.0000E+00  6.7139E-04  1.9050E-03
35769.0000  0.0000E+00 -7.0631E-04 -1.8190E-03
35769.3333  0.0000E+00  7.4325E-04  3.0224E-03
35769.6667  0.0000E+00 -7.8139E-04 -3.7151E-03
35770.0000  0.0000E+00  8.5240E-04  2.2601E-03
35770.3333  0.0000E+00 -1.3983E-03 -1.4168E-03
35770.6667  0.0000E+00  1.3033E-03  2.3342E-03
35771.0000  0.0000E+00 -9.3422E-04 -1.0016E-03
35771.3333  0.0000E+00  9.3841E-04  9.2291E-04
35771.6667  0.0000E+00 -8.0552E-04 -8.1587E-04
35772.0000  0.0000E+00  7.7499E-04  7.7393E-04
35772.3333  0.0000E+00 -7.0521E-04 -7.0980E-04
35772.6667  0.0000E+00  7.2172E-04  7.1979E-04
35773.0000  0.0000E+00 -6.3365E-04 -6.3383E-04
35773.3333  0.0000E+00  6.3703E-04  6.4273E-04
35773.6667  0.0000E+00 -5.9561E-04 -5.9250E-04
35774.0000  0.0000E+00  5.9249E-04  5.8000E-04
35774.3333  0.0000E+00 -5.6761E-04 -5.8340E-04
35774.6667  0.0000E+00  5.5310E-04  5.5828E-04
35775.0000  0.0000E+00 -5.4422E-04 -5.4848E-04
