36392.6667  0.0000E+00  2.5848E-04  3.0078E-04
36393.0000  0.0000E+00 -3.0261E-04  3.3905E-04
36393.3333  0.0000E+00  2.2961E-04  1.9829E-04
36393.6667  0.0000E+00 -3.1708E-04 -5.1436E-04
36394.0000  0.0000E+00  3.5412E-04  7.5359E-04
36394.3333  0.0000E+00 -4.9181E-04 -5.8127E-04
36394.6667  0.0000E+00  5.1245E-04  6.6302E-06
36395.0000  0.0000E+00 -5.4581E-04 -7.3102E-05
36395.3333  0.0000E+00  4.3974E-04  3.5213E-04
36395.6667  0.0000E+00 -5.2445E-04 -6.8420E-04
36396.0000  0.0000E+00  5.5554E-04  6.5911E-04
36396.3333  0.0000E+00 -5.7876E-04 -6.1160E-04
36396.6667  0.0000E+00  6.2258E-04 -1.2715E-03
36397.0000  0.0000E+00 -6.4965E-04  3.1585E-04
36397.3333  0.0000E+00  5.2982E-04  4.7841E-04
36397.6667  0.0000E+00 -5.9468E-04  1.3525E-04
36398.0000  0.0000E+00  6.1833E-04  8.2687E-04
36398.3333  0.0000E+00 -6.9565E-04 -6.9810E-04
36398.6667  0.0000E+00  7.0936E-04  2.6210E-04
36399.0000  0.0000E+00 -7.2841E-04 -3.8845E-04
36399.3333  0.0000E+00  6.7412E-04  6.5527E-04
36399.6667  0.0000E+00 -7.0671E-04 -6.4053E-04
36400.0000  0.0000E+00  7.1593E-04  1.0290E-03
36400.3333  0.0000E+00 -7.7712E-04 -7.7526E-04
36400.6667  0.0000E+00  7.7131E-04  7.8849E-04
36401.0000  0.0000E+00 -6.4385E-04 -6.3826E-04
36401.3333  0.0000E+00  7.0695E-04  7.4794E-04
36401.6667  0.0000E+00 -6.1418E-04 -6.1421E-04
36402.0000  0.0000E+00  6.4811E-04  7.1474E-04
36402.3333  0.0000E+00 -5.0269E-04 -5.0165E-04
36402.6667  0.0000E+00  5.4745E-04  5.5531E-04
36403.0000  0.0000E+00 -5.7218E-04 -5.0974E-04
36403.3333  0.0000E+00  5.2559E-04  5.1007E-04
36403.6667  0.0000E+00 -3.9987E-04 -1.6725E-04
36404.0000  0.0000E+00  4.7578E-04  4.7818E-04
36404.3333  0.0000E+00 -4.5325E-04 -4.5587E-04
36404.6667  0.0000E+00  2.4339E-04  1.4577E-04
36405.0000  0.0000E+00 -3.1725E-04 -2.6106E-04
36405.3333  0.0000E+00  2.7661E-04  2.5414E-04
36405.6667  0.0000E+00 -2.5945E-04 -1.5714E-03
36406.0000  0.0000E+00  7.0358E-04  8.4522E-04
36406.3333  0.0000E+00 -4.8481E-04 -5.5741E-04
36406.6667  0.0000E+00  4.2365E-04  1.4620E-04
36407.0000  0.0000E+00 -3.8461E-04 -1.5528E-04
36407.3333  0.0000E+00  2.5065E-04  1.5973E-04
36407.6667  0.0000E+00 -2.1306E-04  2.4625E-06
36408.0000  0.0000E+00  1.7891E-04  1.2863E-03
36408.3333  0.0000E+00 -3.5533E-04 -2.9041E-04
36408.6667  0.0000E+00  2.4171E-04  8.6603E-06
36409.0000  0.0000E+00 -2.1026E-04  8.2130E-05
36409.3333  0.0000E+00  1.0591E-04  9.8699E-05
36409.6667  0.0000E+00 -8.4079E-05 -4.6935E-04
36410.0000  0.0000E+00  5.8512E-05  3.5293E-03
36410.3333  0.0000E+00 -7.0041E-04 -7.0146E-04
36410.6667  0.0000E+00  2.4641E-04  1.2141E-04
36411.0000  0.0000E+00 -2.1825E-04 -1.5475E-04
36411.3333  0.0000E+00  1.0411E-04 -6.8038E-06
36411.6667  0.0000E+00 -3.8785E-05 -3.3155E-05
36412.0000  0.0000E+00  3.0570E-05  8.2378E-05
36412.3333  0.0000E+00  4.4616E-05  4.9191E-05
36412.6667  0.0000E+00  3.9961E-05  4.7637E-05
36413.0000  0.0000E+00  9.9618E-05  9.9814E-05
36413.3333  0.0000E+00  7.3163E-05  1.2731E-04
36413.6667  0.0000E+00  5.3402E-05  6.3220E-05
36414.0000  0.0000E+00  6.9958E-05  5.0440E-04
36414.3333  0.0000E+00  9.3795E-05  2.1311E-04
36414.6667  0.0000E+00  3.8926E-05  3.8874E-05
36415.0000  0.0000E+00  1.3703E-04  1.6174E-04
36415.3333  0.0000E+00 -2.0581E-04 -2.3496E-04
36415.6667  0.0000E+00  2.4340E-04 -8.2488E-04
36416.0000  0.0000E+00 -2.7722E-04 -5.6236E-04
36416.3333  0.0000E+00  3.6186E-04  3.2363E-04
36416.6667  0.0000E+00 -3.8225E-04 -8.9407E-04
36417.0000  0.0000E+00  4.3051E-04  6.9779E-04
36417.3333  0.0000E+00 -4.9036E-04 -4.9950E-04
36417.6667  0.0000E+00  5.2070E-04  2.9222E-04
36418.0000  0.0000E+00 -5.4929E-04 -2.5780E-04
36418.3333  0.0000E+00  4.9442E-04  4.4476E-04
36418.6667  0.0000E+00 -5.4242E-04 -8.2960E-04
36419.0000  0.0000E+00  5.6697E-04  1.0921E-03
36419.3333  0.0000E+00 -6.8251E-04 -7.4736E-04
36419.6667  0.0000E+00  6.7507E-04  3.6014E-04
36420.0000  0.0000E+00 -6.9810E-04 -1.4890E-04
36420.3333  0.0000E+00  6.1670E-04  5.8888E-04
36420.6667  0.0000E+00 -6.6791E-04 -1.0028E-03
36421.0000  0.0000E+00  6.7997E-04  1.1416E-03
36421.3333  0.0000E+00 -7.9537E-04 -8.5916E-04
36421.6667  0.0000E+00  7.8198E-04  5.7242E-04
36422.0000  0.0000E+00 -7.8715E-04 -3.4070E-04
36422.3333  0.0000E+00  7.2282E-04  6.2098E-04
36422.6667  0.0000E+00 -7.2500E-04 -5.8418E-04
36423.0000  0.0000E+00  7.2073E-04  9.8048E-04
36423.3333  0.0000E+00 -7.8487E-04 -8.0625E-04
36423.6667  0.0000E+00  7.8487E-04  5.4484E-04
36424.0000  0.0000E+00 -7.8510E-04 -1.9396E-04
36424.3333  0.0000E+00  6.5397E-04  6.3563E-04
36424.6667  0.0000E+00 -6.7044E-04 -9.5836E-04
36425.0000  0.0000E+00  6.6298E-04  5.3230E-03
36425.3333  0.0000E+00 -1.2128E-03 -1.2122E-03
36425.6667  0.0000E+00  1.1866E-03  1.2084E-03
36426.0000  0.0000E+00 -1.0301E-03 -9.5972E-04
36426.3333  0.0000E+00  7.8419E-04  5.8834E-04
36426.6667  0.0000E+00 -1.1902E-03 -1.4270E-03
36427.0000  0.0000E+00  8.5179E-04  9.3042E-04
36427.3333  0.0000E+00 -8.1799E-04 -8.4863E-04
36427.6667  0.0000E+00  8.0168E-04  5.2751E-04
36428.0000  0.0000E+00 -7.7250E-04 -6.3093E-04
36428.3333  0.0000E+00  6.9298E-04  6.6574E-04
36428.6667  0.0000E+00 -6.7780E-04 -9.6309E-04
36429.0000  0.0000E+00  6.4801E-04  1.1478E-03
36429.3333  0.0000E+00 -7.6375E-04 -7.8805E-04
36429.6667  0.0000E+00  7.0607E-04  5.4050E-04
36430.0000  0.0000E+00 -6.7491E-04 -1.9917E-04
36430.3333  0.0000E+00  5.3376E-04  5.3018E-04
36430.6667  0.0000E+00 -4.9829E-04  3.2474E-04
36431.0000  0.0000E+00  4.5419E-04  4.6892E-04
36431.3333  0.0000E+00 -3.4364E-04 -3.6295E-04
36431.6667  0.0000E+00  3.4010E-04  3.4415E-04
36432.0000  0.0000E+00 -2.7587E-04 -2.7487E-04
36432.3333  0.0000E+00  2.3100E-04  2.3069E-04
36432.6667  0.0000E+00 -1.8209E-04 -3.9262E-04
36433.0000  0.0000E+00  1.3938E-04  1.6661E-04
36433.3333  0.0000E+00 -7.5736E-05 -7.9607E-05
36433.6667  0.0000E+00  3.3182E-05  3.2634E-05
36434.0000  0.0000E+00  4.0913E-05  5.3829E-05
36434.3333  0.0000E+00 -9.2336E-05 -9.1819E-05
36434.6667  0.0000E+00  1.3440E-04 -4.7521E-05
36435.0000  0.0000E+00 -1.7413E-04  6.9190E-05
36435.3333  0.0000E+00  1.7646E-04  1.8136E-04
36435.6667  0.0000E+00 -2.4681E-04 -6.6289E-04
36436.0000  0.0000E+00  2.9246E-04  5.1413E-04
36436.3333  0.0000E+00 -4.0712E-05 -3.3108E-05
36436.6667  0.0000E+00  4.2000E-04  4.2738E-04
36437.0000  0.0000E+00 -4.1069E-04 -3.8677E-04
36437.3333  0.0000E+00  6.5260E-04  6.8800E-04
36437.6667  0.0000E+00 -5.0806E-04 -5.0672E-04
36438.0000  0.0000E+00  1.0076E-03  1.1195E-03
36438.3333  0.0000E+00 -8.6211E-04 -7.9809E-04
36438.6667  0.0000E+00  1.3445E-03  1.3492E-03
36439.0000  0.0000E+00 -1.1119E-03 -1.0660E-03
36439.3333  0.0000E+00  1.1482E-03  1.3173E-03
36439.6667  0.0000E+00 -1.9577E-04 -5.1946E-05
36440.0000  0.0000E+00  3.9485E-04  8.5014E-04
36440.3333  0.0000E+00 -2.1295E-04 -8.9194E-05
36440.6667  0.0000E+00  6.2204E-04  8.1693E-04
36441.0000  0.0000E+00 -4.8681E-04 -4.2543E-04
36441.3333  0.0000E+00  9.9139E-04  1.0787E-03
36441.6667  0.0000E+00 -7.4035E-04 -7.3192E-04
36442.0000  0.0000E+00  7.7528E-04  7.7924E-04
36442.3333  0.0000E+00 -7.7355E-04 -7.6783E-04
36442.6667  0.0000E+00  7.7891E-04  1.2591E-03
36443.0000  0.0000E+00 -7.8453E-04 -4.9746E-04
36443.3333  0.0000E+00  7.2626E-04  7.2120E-04
36443.6667  0.0000E+00 -7.3868E-04 -9.8482E-04
36444.0000  0.0000E+00  7.3350E-04  1.0844E-03
36444.3333  0.0000E+00 -8.2165E-04 -7.8794E-04
36444.6667  0.0000E+00  7.9687E-04  6.7425E-04
36445.0000  0.0000E+00 -7.8866E-04 -3.4733E-04
36445.3333  0.0000E+00  7.2953E-04  6.8381E-04
36445.6667  0.0000E+00 -7.2186E-04 -9.1677E-04
36446.0000  0.0000E+00  7.1042E-04  1.5513E-03
36446.3333  0.0000E+00 -7.4922E-04 -7.5388E-04
36446.6667  0.0000E+00  6.9546E-04  7.0739E-04
36447.0000  0.0000E+00 -6.8021E-04 -6.8209E-04
36447.3333  0.0000E+00  6.5548E-04  6.0610E-04
36447.6667  0.0000E+00 -5.9099E-04 -5.7387E-04
36448.0000  0.0000E+00  6.0627E-04  6.0692E-04
36448.3333  0.0000E+00 -5.7083E-04 -6.9400E-04
36448.6667  0.0000E+00  5.5448E-04  5.5583E-04
36449.0000  0.0000E+00 -5.1254E-04 -5.0552E-04
36449.3333  0.0000E+00  4.9920E-04  4.7611E-04
36449.6667  0.0000E+00 -4.3179E-04 -4.3066E-04
36450.0000  0.0000E+00  4.1256E-04  4.6052E-04
36450.3333  0.0000E+00 -3.6853E-04 -3.8700E-04
36450.6667  0.0000E+00  3.4301E-04  3.4349E-04
36451.0000  0.0000E+00 -2.8261E-04 -2.8746E-04
36451.3333  0.0000E+00  2.4112E-04  2.3413E-04
36451.6667  0.0000E+00 -1.9394E-04 -3.4881E-04
36452.0000  0.0000E+00  1.5713E-04  2.8140E-04
36452.3333  0.0000E+00 -1.2779E-04 -1.2170E-04
36452.6667  0.0000E+00  6.0246E-05  3.5014E-05
36453.0000  0.0000E+00 -4.7008E-05 -4.5808E-05
36453.3333  0.0000E+00  1.4069E-04  1.0682E-04
36453.6667  0.0000E+00  4.1138E-05  4.7526E-05
36454.0000  0.0000E+00 -6.4179E-05 -6.3052E-05
36454.3333  0.0000E+00  1.2445E-04  1.1863E-04
36454.6667  0.0000E+00 -2.6233E-04 -2.6674E-04
36455.0000  0.0000E+00  2.3948E-04  2.4345E-04
36455.3333  0.0000E+00 -3.1467E-04 -3.2783E-04
36455.6667  0.0000E+00  3.7721E-04  3.8305E-04
36456.0000  0.0000E+00 -4.2976E-04 -4.3595E-04
36456.3333  0.0000E+00  4.2373E-04  1.0515E-04
36456.6667  0.0000E+00 -4.9921E-04 -5.8740E-04
36457.0000  0.0000E+00  5.3719E-04  6.0352E-04
36457.3333  0.0000E+00 -5.4281E-04 -5.1935E-04
36457.6667  0.0000E+00  7.4806E-04  7.5535E-04
36458.0000  0.0000E+00 -6.8854E-04 -6.5390E-04
36458.3333  0.0000E+00  6.8247E-04  6.7613E-04
36458.6667  0.0000E+00 -5.9095E-04 -5.8468E-04
36459.0000  0.0000E+00  6.6080E-04  6.6497E-04
36459.3333  0.0000E+00 -6.8286E-04 -6.6442E-04
36459.6667  0.0000E+00  7.4326E-04  7.5182E-04
36460.0000  0.0000E+00 -7.2462E-04 -7.1129E-04
36460.3333  0.0000E+00  7.4572E-04  7.4686E-04
36460.6667  0.0000E+00 -7.4326E-04 -7.8814E-04
36461.0000  0.0000E+00  7.9753E-04  8.5436E-04
36461.3333  0.0000E+00 -7.7807E-04 -8.0240E-04
36461.6667  0.0000E+00  7.8684E-04  7.9686E-04
36462.0000  0.0000E+00 -7.7164E-04 -7.6894E-04
36462.3333  0.0000E+00  8.0327E-04  8.0680E-04
36462.6667  0.0000E+00 -4.4861E-04 -4.3056E-04
36463.0000  0.0000E+00  5.5728E-04  5.6357E-04
36463.3333  0.0000E+00 -5.2523E-04 -5.3293E-04
36463.6667  0.0000E+00  5.1490E-04  2.0135E-03
36464.0000  0.0000E+00 -5.0566E-04 -1.0358E-03
36464.3333  0.0000E+00  5.1290E-04  7.6126E-04
36464.6667  0.0000E+00 -5.3288E-04 -9.1279E-04
36465.0000  0.0000E+00  4.3355E-04  6.4090E-04
36465.3333  0.0000E+00 -3.6428E-04 -3.5388E-04
36465.6667  0.0000E+00  2.8907E-04  2.6113E-05
36466.0000  0.0000E+00 -2.0979E-04 -1.4848E-04
36466.3333  0.0000E+00  1.1225E-04  1.1286E-04
36466.6667  0.0000E+00 -6.7136E-05  2.2725E-05
36467.0000  0.0000E+00  1.0323E-04  1.0474E-04
36467.3333  0.0000E+00 -9.3124E-05 -9.6025E-05
36467.6667  0.0000E+00  4.6000E-05  5.2466E-05
36468.0000  0.0000E+00  2.2092E-06  2.5116E-04
36468.3333  0.0000E+00  1.9772E-06  2.3056E-05
36468.6667  0.0000E+00  7.2613E-05  3.6056E-05
36469.0000  0.0000E+00 -1.1932E-04 -2.3955E-05
36469.3333  0.0000E+00  2.2362E-04  2.3138E-04
36469.6667  0.0000E+00 -2.6801E-04 -2.7067E-04
36470.0000  0.0000E+00  2.8020E-04  2.7519E-04
36470.3333  0.0000E+00 -3.8322E-04 -4.1595E-04
36470.6667  0.0000E+00  3.3050E-04  3.1054E-04
36471.0000  0.0000E+00 -4.0471E-04 -4.0319E-04
36471.3333  0.0000E+00  4.9711E-04  4.9525E-04
36471.6667  0.0000E+00 -5.3762E-04  9.2208E-04
36472.0000  0.0000E+00  3.8867E-04  3.8793E-04
36472.3333  0.0000E+00 -5.5370E-04 -5.5256E-04
36472.6667  0.0000E+00  6.0401E-04  5.3283E-04
36473.0000  0.0000E+00 -6.4047E-04 -5.9676E-04
36473.3333  0.0000E+00  6.9922E-04  6.9893E-04
36473.6667  0.0000E+00 -7.2262E-04 -7.7916E-04
36474.0000  0.0000E+00  7.5200E-04  8.2318E-04
36474.3333  0.0000E+00 -8.1260E-04 -7.9765E-04
36474.6667  0.0000E+00  7.9977E-04  8.0253E-04
36475.0000  0.0000E+00 -8.3277E-04 -8.3220E-04
36475.3333  0.0000E+00  8.6648E-04  8.6918E-04
36475.6667  0.0000E+00 -9.0318E-04 -9.0409E-04
36476.0000  0.0000E+00  9.1126E-04  9.1858E-04
36476.3333  0.0000E+00 -8.0811E-04 -7.8298E-04
36476.6667  0.0000E+00  8.4812E-04  1.1691E-03
36477.0000  0.0000E+00 -8.6350E-04 -1.1154E-03
36477.3333  0.0000E+00  9.4949E-04  9.5380E-04
36477.6667  0.0000E+00 -9.5031E-04 -1.6579E-04
36478.0000  0.0000E+00  9.5335E-04  6.7403E-04
36478.3333  0.0000E+00 -8.9494E-04 -8.7540E-04
36478.6667  0.0000E+00  9.1468E-04  7.8523E-04
36479.0000  0.0000E+00 -9.1859E-04 -6.5659E-04
36479.3333  0.0000E+00  8.9889E-04  9.0630E-04
36479.6667  0.0000E+00 -9.0238E-04  1.3361E-04
36480.0000  0.0000E+00  8.8837E-04  5.0671E-04
36480.3333  0.0000E+00 -8.6236E-04  7.6137E-04
36480.6667  0.0000E+00  5.0016E-04  4.8727E-04
36481.0000  0.0000E+00 -5.9732E-04 -5.8671E-04
36481.3333  0.0000E+00  6.2666E-04  6.3281E-04
36481.6667  0.0000E+00 -6.1190E-04 -8.4491E-04
36482.0000  0.0000E+00  5.8894E-04  7.2304E-04
36482.3333  0.0000E+00 -5.8540E-04 -5.8812E-04
36482.6667  0.0000E+00  5.4830E-04  6.0395E-04
36483.0000  0.0000E+00 -5.1680E-04 -4.8284E-04
36483.3333  0.0000E+00  4.8504E-04  4.8505E-04
36483.6667  0.0000E+00 -4.6862E-04 -5.6088E-04
36484.0000  0.0000E+00  4.4871E-04  4.6082E-04
36484.3333  0.0000E+00 -3.7863E-04 -3.7064E-04
36484.6667  0.0000E+00  3.3017E-04  3.2340E-04
36485.0000  0.0000E+00 -2.9143E-04 -2.9165E-04
36485.3333  0.0000E+00  2.5343E-04  2.5949E-04
36485.6667  0.0000E+00 -2.0791E-04 -9.8327E-05
36486.0000  0.0000E+00  1.6417E-04  1.2552E-04
36486.3333  0.0000E+00 -8.5991E-05 -7.8825E-05
36486.6667  0.0000E+00  4.7337E-05 -2.5235E-05
36487.0000  0.0000E+00 -3.6358E-06  2.1559E-04
36487.3333  0.0000E+00 -2.4584E-05 -2.2984E-05
36487.6667  0.0000E+00  6.9311E-05  5.9175E-05
36488.0000  0.0000E+00 -1.1165E-04  7.7277E-04
36488.3333  0.0000E+00  1.4667E-04 -3.3393E-04
36488.6667  0.0000E+00 -1.5330E-04  7.7097E-05
36489.0000  0.0000E+00  1.7255E-04  2.9688E-05
36489.3333  0.0000E+00 -1.9834E-04  1.1751E-04
36489.6667  0.0000E+00  2.2718E-04 -7.2820E-05
36490.0000  0.0000E+00 -2.5538E-04  9.1358E-07
36490.3333  0.0000E+00  3.0783E-04  3.0122E-04
36490.6667  0.0000E+00 -3.5463E-04 -2.5096E-05
36491.0000  0.0000E+00  3.8932E-04  5.6432E-03
36491.3333  0.0000E+00 -1.3779E-03 -1.3927E-03
36491.6667  0.0000E+00  1.0353E-03  1.0438E-03
36492.0000  0.0000E+00 -9.0698E-04 -9.0369E-04
36492.3333  0.0000E+00  9.2750E-04  9.3185E-04
36492.6667  0.0000E+00 -9.6587E-04 -1.1435E-03
36493.0000  0.0000E+00  1.1730E-03  1.1898E-03
36493.3333  0.0000E+00 -1.0403E-03 -1.0393E-03
36493.6667  0.0000E+00  1.0360E-03  8.8455E-04
36494.0000  0.0000E+00 -1.0450E-03 -6.5912E-04
36494.3333  0.0000E+00  1.0462E-03  1.0463E-03
36494.6667  0.0000E+00 -1.0443E-03 -7.8106E-04
36495.0000  0.0000E+00  1.0443E-03 -9.4527E-04
36495.3333  0.0000E+00 -7.1006E-04 -6.9045E-04
36495.6667  0.0000E+00  8.2619E-04  9.6539E-04
36496.0000  0.0000E+00 -8.2916E-04 -1.6687E-04
36496.3333  0.0000E+00  7.3159E-04  7.3274E-04
36496.6667  0.0000E+00 -8.2570E-04 -8.2216E-04
36497.0000  0.0000E+00  8.9851E-04  8.9059E-04
36497.3333  0.0000E+00 -8.7371E-04 -8.7726E-04
36497.6667  0.0000E+00  8.7587E-04  1.1884E-03
36498.0000  0.0000E+00 -8.9116E-04 -8.9139E-04
36498.3333  0.0000E+00  8.3596E-04  8.3368E-04
36498.6667  0.0000E+00 -7.9756E-04 -7.9480E-04
36499.0000  0.0000E+00  7.9437E-04  8.0722E-04
36499.3333  0.0000E+00 -7.4368E-04 -7.3881E-04
36499.6667  0.0000E+00  7.0477E-04  7.0361E-04
36500.0000  0.0000E+00 -9.1268E-04 -1.0751E-03
36500.3333  0.0000E+00  5.5807E-04  5.3710E-04
36500.6667  0.0000E+00 -7.7981E-04 -7.9372E-04
36501.0000  0.0000E+00  7.1909E-04  7.1925E-04
36501.3333  0.0000E+00 -6.6016E-04 -6.5797E-04
36501.6667  0.0000E+00  5.8467E-04  5.8219E-04
36502.0000  0.0000E+00 -5.9135E-04 -6.0071E-04
36502.3333  0.0000E+00  5.6359E-04  5.6545E-04
36502.6667  0.0000E+00 -5.3156E-04 -5.3386E-04
36503.0000  0.0000E+00  4.6941E-04  4.7316E-04
36503.3333  0.0000E+00 -3.8302E-04 -3.7510E-04
36503.6667  0.0000E+00  3.4528E-04  3.2856E-04
36504.0000  0.0000E+00 -2.8359E-04 -2.8095E-04
36504.3333  0.0000E+00  2.3495E-04  2.3763E-04
36504.6667  0.0000E+00 -1.8350E-04 -5.6480E-05
36505.0000  0.0000E+00  1.5657E-04  1.9353E-04
36505.3333  0.0000E+00 -8.0783E-05 -7.4988E-05
36505.6667  0.0000E+00  2.2061E-05 -2.3840E-04
36506.0000  0.0000E+00  3.4742E-05  5.1340E-04
36506.3333  0.0000E+00 -1.4413E-04 -1.2470E-04
36506.6667  0.0000E+00  1.4637E-04  4.2544E-05
36507.0000  0.0000E+00 -1.9797E-04  6.7804E-04
36507.3333  0.0000E+00  2.4420E-04  1.5389E-03
36507.6667  0.0000E+00 -2.8007E-04  1.0860E-02
36508.0000  0.0000E+00  2.3540E-04 -2.8435E-03
36508.3333  0.0000E+00  1.4389E-03  1.6196E-03
36508.6667  0.0000E+00 -1.8374E-04 -1.8438E-04
36509.0000  0.0000E+00  1.7480E-04  1.7886E-04
36509.3333  0.0000E+00  6.0347E-05  1.3023E-04
36509.6667  0.0000E+00 -1.6736E-05 -1.2066E-05
36510.0000  0.0000E+00  9.4084E-05  9.8091E-05
36510.3333  0.0000E+00 -1.3524E-04 -1.3166E-04
36510.6667  0.0000E+00  2.1082E-04  2.1677E-04
36511.0000  0.0000E+00 -2.3499E-04 -2.3105E-04
36511.3333  0.0000E+00  2.8937E-04  2.9333E-04
36511.6667  0.0000E+00 -3.0817E-04 -3.0426E-04
36512.0000  0.0000E+00  3.7275E-04  3.8078E-04
36512.3333  0.0000E+00 -3.9264E-04 -3.9069E-04
36512.6667  0.0000E+00  4.1449E-04  4.1499E-04
36513.0000  0.0000E+00 -4.4410E-04 -4.4156E-04
36513.3333  0.0000E+00  4.7279E-04  4.7531E-04
36513.6667  0.0000E+00 -4.9878E-04 -6.1936E-04
36514.0000  0.0000E+00  5.2414E-04  5.3950E-04
36514.3333  0.0000E+00 -5.4845E-04 -3.6953E-04
36514.6667  0.0000E+00  5.7517E-04  9.7775E-03
36515.0000  0.0000E+00 -6.5742E-04 -3.4505E-03
36515.3333  0.0000E+00  1.3742E-03  1.3979E-03
36515.6667  0.0000E+00 -7.1857E-04 -7.1671E-04
36516.0000  0.0000E+00  7.5602E-04  7.7084E-04
36516.3333  0.0000E+00 -6.8532E-04 -6.6459E-04
36516.6667  0.0000E+00  6.9046E-04  6.9562E-04
36517.0000  0.0000E+00 -6.6923E-04 -6.5766E-04
36517.3333  0.0000E+00  6.8528E-04  6.9438E-04
36517.6667  0.0000E+00 -6.6062E-04 -6.4936E-04
36518.0000  0.0000E+00  6.6750E-04  6.7246E-04
36518.3333  0.0000E+00 -6.3523E-04 -6.3369E-04
36518.6667  0.0000E+00  6.1742E-04  6.2172E-04
36519.0000  0.0000E+00 -5.9928E-04 -5.9785E-04
36519.3333  0.0000E+00  5.9994E-04  6.0313E-04
36519.6667  0.0000E+00 -5.9288E-04 -5.9122E-04
36520.0000  0.0000E+00  5.5671E-04  5.5937E-04
36520.3333  0.0000E+00 -5.2560E-04 -5.2103E-04
36520.6667  0.0000E+00  5.0032E-04  5.7929E-04
36521.0000  0.0000E+00 -4.7398E-04 -4.0035E-04
36521.3333  0.0000E+00  4.4741E-04  4.7829E-04
36521.6667  0.0000E+00 -4.3519E-04  1.1861E-03
36522.0000  0.0000E+00  4.0359E-04  2.6865E-03
36522.3333  0.0000E+00 -6.1784E-04 -6.4805E-04
36522.6667  0.0000E+00  3.8328E-04  3.8322E-04
36523.0000  0.0000E+00 -3.3162E-04 -3.2921E-04
36523.3333  0.0000E+00  3.0072E-04  3.0322E-04
36523.6667  0.0000E+00 -2.7239E-04 -6.6675E-04
36524.0000  0.0000E+00  2.5705E-04  2.5522E-04
36524.3333  0.0000E+00 -2.1636E-04 -2.2502E-04
36524.6667  0.0000E+00  1.6235E-04  1.4988E-04
36525.0000  0.0000E+00 -2.1371E-04 -2.3479E-04
36525.3333  0.0000E+00  1.5939E-04  1.6079E-04
36525.6667  0.0000E+00 -1.1476E-04 -1.0869E-04
36526.0000  0.0000E+00  7.8936E-05  7.9887E-05
36526.3333  0.0000E+00 -4.6995E-05 -4.6771E-05
36526.6667  0.0000E+00 -3.9575E-05 -6.9263E-05
36527.0000  0.0000E+00 -2.8442E-05 -7.7104E-05
36527.3333  0.0000E+00 -3.5737E-05 -3.8324E-05
36527.6667  0.0000E+00  8.0401E-05  7.3928E-05
36528.0000  0.0000E+00 -8.9242E-05 -8.9635E-05
36528.3333  0.0000E+00  1.3654E-04  1.4053E-04
36528.6667  0.0000E+00 -1.3303E-04 -1.2628E-04
36529.0000  0.0000E+00  1.7897E-04  1.8001E-04
36529.3333  0.0000E+00 -1.8126E-04 -1.6987E-04
36529.6667  0.0000E+00  2.0243E-04  1.3752E-04
36530.0000  0.0000E+00 -2.3933E-04 -2.3302E-04
36530.3333  0.0000E+00  2.8396E-04  2.9166E-04
36530.6667  0.0000E+00 -3.0953E-04  4.5671E-04
36531.0000  0.0000E+00  3.2759E-04  5.7455E-05
36531.3333  0.0000E+00 -2.9670E-04 -2.9598E-04
36531.6667  0.0000E+00  3.2840E-04  3.0944E-04
36532.0000  0.0000E+00 -3.4700E-04 -4.1689E-05
36532.3333  0.0000E+00  3.6375E-04  5.7865E-04
36532.6667  0.0000E+00 -3.7403E-04 -3.5845E-04
36533.0000  0.0000E+00  3.9058E-04  3.9548E-04
36533.3333  0.0000E+00 -4.1622E-04  4.6209E-06
36533.6667  0.0000E+00  4.2886E-04  3.9413E-03
36534.0000  0.0000E+00 -4.5709E-04  3.9869E-03
36534.3333  0.0000E+00  4.8218E-04  3.3347E-03
36534.6667  0.0000E+00 -5.0955E-04 -2.4901E-03
36535.0000  0.0000E+00  5.7603E-04  2.0694E-03
36535.3333  0.0000E+00 -6.6475E-04 -1.8867E-03
36535.6667  0.0000E+00  7.5813E-04  1.5652E-03
36536.0000  0.0000E+00 -8.4340E-04  4.9395E-03
36536.3333  0.0000E+00  8.9643E-04  5.7149E-03
36536.6667  0.0000E+00 -9.5326E-04 -4.8785E-03
36537.0000  0.0000E+00  1.0892E-03  1.5920E-02
36537.3333  0.0000E+00 -1.3598E-03 -1.1938E-02
36537.6667  0.0000E+00  1.7578E-03  2.3026E-02
36538.0000  0.0000E+00 -2.2679E-03 -1.2581E-02
36538.3333  0.0000E+00  2.8005E-03  1.5430E-02
36538.6667  0.0000E+00 -3.2639E-03 -1.1947E-02
36539.0000  0.0000E+00  3.6471E-03  1.5661E-02
36539.3333  0.0000E+00 -3.9458E-03 -2.0100E-04
36539.6667  0.0000E+00  5.9382E-03  6.3553E-03
36540.0000  0.0000E+00 -3.3397E-03 -3.3456E-03
36540.3333  0.0000E+00  2.2592E-03  2.2789E-03
36540.6667  0.0000E+00 -2.0460E-03 -1.4779E-03
36541.0000  0.0000E+00  1.9732E-03  1.8509E-03
36541.3333  0.0000E+00 -1.8890E-03  7.1122E-04
36541.6667  0.0000E+00  1.7886E-03  2.8900E-04
36542.0000  0.0000E+00 -1.6668E-03 -8.8065E-04
36542.3333  0.0000E+00  1.5444E-03  5.4758E-04
36542.6667  0.0000E+00 -1.4239E-03 -1.0219E-02
36543.0000  0.0000E+00  1.3424E-03  2.3620E-03
