35536.0000  7.4741E-09  6.1860E-06  6.3658E-06
35536.3333  7.4742E-09  5.9825E-07  7.4000E-07
35536.6667  7.4743E-09  1.0000E-30  1.0000E-30
35537.0000  7.4745E-09  1.0000E-30  8.3463E-16
35537.3333  7.4746E-09  1.6087E-08  1.0008E-16
35537.6667  7.4747E-09  1.0000E-30  1.0000E-30
35538.0000  7.4748E-09  1.0000E-30  8.8879E-07
35538.3333  7.4750E-09  5.7357E-06  3.6957E-06
35538.6667  7.4751E-09  1.0000E-30  2.2219E-06
35539.0000  7.4752E-09  1.4932E-05  1.4313E-05
35539.3333  7.4754E-09  1.2692E-05  1.6403E-05
35539.6667  7.4755E-09  1.0000E-30  6.8932E-30
35540.0000  7.4756E-09  1.0000E-30  6.3572E-07
35540.3333  7.4757E-09  1.1438E-05  9.2597E-06
35540.6667  7.4759E-09  6.5503E-06  4.5724E-06
35541.0000  7.4760E-09  2.2918E-05  3.0977E-05
35541.3333  7.4761E-09  3.7156E-06  4.7725E-06
35541.6667  7.4763E-09  1.0000E-30  1.0000E-30
35542.0000  7.4764E-09  1.0000E-30  4.4342E-17
35542.3333  7.4765E-09  3.0138E-08  4.0250E-19
35542.6667  7.4766E-09  1.0000E-30  1.0000E-30
35543.0000  7.4768E-09  1.0000E-30  3.2920E-21
35543.3333  7.4769E-09  2.9092E-09  2.7202E-08
35543.6667  7.4770E-09  1.0000E-30  1.0000E-30
35544.0000  7.4771E-09  1.0000E-30  1.0000E-30
35544.3333  7.4773E-09  1.0000E-30  2.6559E-19
35544.6667  7.4774E-09  1.0000E-30  1.0000E-30
35545.0000  7.4775E-09  1.0000E-30  1.0629E-13
35545.3333  7.4777E-09  2.1621E-11  1.8546E-15
35545.6667  7.4778E-09  1.0000E-30  1.0000E-30
35546.0000  7.4779E-09  1.0000E-30  6.5813E-20
35546.3333  7.4780E-09  7.7758E-11  1.9780E-21
35546.6667  7.4782E-09  1.0000E-30  1.0000E-30
35547.0000  7.4783E-09  1.0000E-30  1.0000E-30
35547.3333  7.4784E-09  1.0000E-30  3.7106E-13
35547.6667  7.4786E-09  1.0000E-30  1.0000E-30
35548.0000  7.4787E-09  1.0000E-30  1.0000E-30
35548.3333  7.4788E-09  1.0000E-30  1.0000E-30
35548.6667  7.4789E-09  1.0000E-30  1.0000E-30
35549.0000  7.4791E-09  1.0000E-30  1.0000E-30
35549.3333  7.4792E-09  1.0000E-30  3.0818E-18
35549.6667  7.4793E-09  1.0000E-30  1.0000E-30
35550.0000  7.4794E-09  1.0000E-30  1.2579E-13
35550.3333  7.4796E-09  1.0000E-30  1.0000E-30
35550.6667  7.4797E-09  1.0000E-30  1.0000E-30
35551.0000  7.4798E-09  1.0000E-30  1.0961E-17
35551.3333  7.4800E-09  1.0000E-30  1.0000E-30
35551.6667  7.4801E-09  1.0000E-30  1.0000E-30
35552.0000  7.4802E-09  1.0000E-30  5.8984E-20
35552.3333  7.4803E-09  1.0000E-30  2.7005E-20
35552.6667  7.4805E-09  1.0000E-30  1.0000E-30
35553.0000  7.4806E-09  1.0000E-30  1.1579E-13
35553.3333  7.4807E-09  1.5650E-27  1.0000E-30
35553.6667  7.4808E-09  1.0000E-30  1.0000E-30
35554.0000  7.4810E-09  1.0000E-30  3.8242E-19
35554.3333  7.4811E-09  1.0000E-30  9.8047E-22
35554.6667  7.4812E-09  1.0000E-30  6.5174E-29
35555.0000  7.4814E-09  1.0000E-30  3.1637E-04
35555.3333  7.4815E-09  2.3866E-09  6.7575E-09
35555.6667  7.4816E-09  3.1026E-06  8.3139E-07
35556.0000  7.4817E-09  1.0157E-05  1.4886E-06
35556.3333  7.4819E-09  5.6621E-09  7.6545E-08
35556.6667  7.4820E-09  1.1628E-06  1.7244E-06
35557.0000  7.4821E-09  2.4740E-06  3.2285E-06
35557.3333  7.4823E-09  2.3138E-06  3.0562E-06
35557.6667  7.4824E-09  1.0000E-30  1.0000E-30
35558.0000  7.4825E-09  1.0000E-30  1.0000E-30
35558.3333  7.4826E-09  1.0000E-30  1.5516E-20
35558.6667  7.4828E-09  1.0000E-30  1.0000E-30
35559.0000  7.4829E-09  1.0000E-30  1.0000E-30
35559.3333  7.4830E-09  1.0000E-30  7.5286E-11
35559.6667  7.4831E-09  1.0000E-30  1.0000E-30
35560.0000  7.4833E-09  1.0000E-30  1.6262E-24
35560.3333  7.4834E-09  1.0000E-30  4.8813E-28
35560.6667  7.4835E-09  1.0000E-30  1.0000E-30
35561.0000  7.4837E-09  1.0000E-30  9.6902E-10
35561.3333  7.4838E-09  1.7988E-23  3.8385E-19
35561.6667  7.4839E-09  1.0000E-30  1.0000E-30
35562.0000  7.4840E-09  1.0000E-30  8.4381E-12
35562.3333  7.4842E-09  5.7296E-18  1.9297E-22
35562.6667  7.4843E-09  1.0000E-30  1.0000E-30
35563.0000  7.4844E-09  1.0000E-30  6.9553E-23
35563.3333  7.4845E-09  6.0568E-23  1.0000E-30
35563.6667  7.4847E-09  1.0000E-30  1.0000E-30
35564.0000  7.4848E-09  1.0000E-30  5.5856E-11
35564.3333  7.4849E-09  1.0274E-24  4.5230E-19
35564.6667  7.4851E-09  1.0000E-30  1.5105E-24
35565.0000  7.4852E-09  2.0318E-14  8.1241E-04
35565.3333  7.4853E-09  2.1048E-08  2.9930E-23
35565.6667  7.4854E-09  1.0000E-30  1.0000E-30
35566.0000  7.4856E-09  1.0000E-30  1.6108E-23
35566.3333  7.4857E-09  1.3346E-12  1.5161E-08
35566.6667  7.4858E-09  1.0000E-30  5.5737E-30
35567.0000  7.4860E-09  1.0000E-30  1.1517E-05
35567.3333  7.4861E-09  9.9900E-13  1.1223E-06
35567.6667  7.4862E-09  3.9593E-17  5.3662E-07
35568.0000  7.4863E-09  1.6732E-03  4.8339E-03
35568.3333  7.4865E-09  6.8146E-07  3.6020E-07
35568.6667  7.4866E-09  1.0000E-30  1.0000E-30
35569.0000  7.4867E-09  1.0000E-30  1.6817E-04
35569.3333  7.4868E-09  2.0071E-07  8.1363E-09
35569.6667  7.4870E-09  1.0000E-30  1.0000E-30
35570.0000  7.4871E-09  1.0000E-30  2.7228E-15
35570.3333  7.4872E-09  5.5250E-09  9.2836E-24
35570.6667  7.4874E-09  1.0000E-30  1.0000E-30
35571.0000  7.4875E-09  1.0000E-30  1.4404E-19
35571.3333  7.4876E-09  4.5431E-10  3.8388E-26
35571.6667  7.4877E-09  1.0000E-30  1.0000E-30
35572.0000  7.4879E-09  1.0000E-30  2.9763E-09
35572.3333  7.4880E-09  6.6005E-07  5.0781E-11
35572.6667  7.4881E-09  1.0000E-30  1.0000E-30
35573.0000  7.4882E-09  1.0000E-30  6.9437E-25
35573.3333  7.4884E-09  4.0531E-13  4.0240E-08
35573.6667  7.4885E-09  1.0000E-30  1.0000E-30
35574.0000  7.4886E-09  1.0000E-30  2.3120E-20
35574.3333  7.4888E-09  8.3315E-10  3.4887E-18
35574.6667  7.4889E-09  1.0000E-30  1.0000E-30
35575.0000  7.4890E-09  1.0000E-30  1.2552E-14
35575.3333  7.4891E-09  1.7016E-07  3.5849E-09
35575.6667  7.4893E-09  1.0000E-30  1.0000E-30
35576.0000  7.4894E-09  1.0000E-30  7.9134E-14
35576.3333  7.4895E-09  6.2641E-05  7.3427E-05
35576.6667  7.4897E-09  1.0000E-30  1.0000E-30
35577.0000  7.4898E-09  1.0000E-30  1.1692E-16
35577.3333  7.4899E-09  4.3271E-06  6.1228E-07
35577.6667  7.4900E-09  1.0000E-30  1.0000E-30
35578.0000  7.4902E-09  1.0000E-30  1.4683E-18
35578.3333  7.4903E-09  3.2625E-07  1.3377E-30
35578.6667  7.4904E-09  1.0000E-30  1.0000E-30
35579.0000  7.4905E-09  1.0000E-30  5.8281E-17
35579.3333  7.4907E-09  1.3868E-09  1.0000E-30
35579.6667  7.4908E-09  1.0000E-30  1.0000E-30
35580.0000  7.4909E-09  1.0000E-30  5.3436E-14
35580.3333  7.4911E-09  2.1385E-03  2.3986E-03
35580.6667  7.4912E-09  1.0000E-30  9.1134E-15
35581.0000  7.4913E-09  3.1689E-06  2.6264E-06
35581.3333  7.4914E-09  7.6600E-10  2.5624E-09
35581.6667  7.4916E-09  4.8056E-06  4.3134E-06
35582.0000  7.4917E-09  1.2420E-09  3.8495E-08
35582.3333  7.4918E-09  7.5679E-07  6.8730E-04
35582.6667  7.4919E-09  4.9807E-08  5.2756E-09
35583.0000  7.4921E-09  2.5938E-04  6.9187E-07
35583.3333  7.4922E-09  9.8541E-06  1.4426E-03
35583.6667  7.4923E-09  9.6924E-06  1.4346E-05
35584.0000  7.4925E-09  1.2882E-10  8.1526E-09
35584.3333  7.4926E-09  6.0074E-08  1.8907E-08
35584.6667  7.4927E-09  1.0000E-30  1.0000E-30
35585.0000  7.4928E-09  1.0000E-30  3.7427E-08
35585.3333  7.4930E-09  3.8668E-07  1.6212E-10
35585.6667  7.4931E-09  1.0000E-30  1.0000E-30
35586.0000  7.4932E-09  1.0000E-30  3.8709E-25
35586.3333  7.4933E-09  1.2339E-15  6.2556E-06
35586.6667  7.4935E-09  5.1754E-06  5.1210E-06
35587.0000  7.4936E-09  1.8502E-05  2.3273E-05
35587.3333  7.4937E-09  2.1749E-15  1.5912E-28
35587.6667  7.4939E-09  1.0000E-30  1.0000E-30
35588.0000  7.4940E-09  1.0000E-30  1.2451E-18
35588.3333  7.4941E-09  1.0269E-08  1.0000E-30
35588.6667  7.4942E-09  1.0000E-30  1.0000E-30
35589.0000  7.4944E-09  1.0000E-30  3.5274E-12
35589.3333  7.4945E-09  2.0829E-06  1.3607E-06
35589.6667  7.4946E-09  1.0000E-30  1.0000E-30
35590.0000  7.4947E-09  1.0000E-30  1.3242E-20
35590.3333  7.4949E-09  6.7709E-05  2.9551E-05
35590.6667  7.4950E-09  1.0000E-30  2.1822E-20
35591.0000  7.4951E-09  1.6765E-04  1.6785E-04
35591.3333  7.4953E-09  4.1141E-06  1.0443E-08
35591.6667  7.4954E-09  1.1255E-09  1.2373E-05
35592.0000  7.4955E-09  1.4530E-09  3.3296E-06
35592.3333  7.4956E-09  1.6333E-07  9.0907E-08
35592.6667  7.4958E-09  1.0000E-30  1.0000E-30
35593.0000  7.4959E-09  1.0000E-30  3.7493E-16
35593.3333  7.4960E-09  3.5913E-07  1.2741E-09
35593.6667  7.4961E-09  1.0000E-30  1.0000E-30
35594.0000  7.4963E-09  1.0000E-30  7.2326E-10
35594.3333  7.4964E-09  1.8227E-21  1.0000E-30
35594.6667  7.4965E-09  1.0000E-30  1.0000E-30
35595.0000  7.4967E-09  1.0000E-30  5.9019E-24
35595.3333  7.4968E-09  1.0000E-30  1.0000E-30
35595.6667  7.4969E-09  1.0000E-30  1.0000E-30
35596.0000  7.4970E-09  1.0000E-30  2.8757E-24
35596.3333  7.4972E-09  1.0000E-30  2.4873E-23
35596.6667  7.4973E-09  1.4873E-07  6.7349E-09
35597.0000  7.4974E-09  8.6964E-06  4.4804E-06
35597.3333  7.4975E-09  4.3706E-07  2.3440E-06
35597.6667  7.4977E-09  3.6694E-09  8.6214E-09
35598.0000  7.4978E-09  2.0456E-10  4.4482E-07
35598.3333  7.4979E-09  2.6059E-06  1.0794E-06
35598.6667  7.4981E-09  1.5421E-03  3.2726E-03
35599.0000  7.4982E-09  4.8665E-07  2.3216E-08
35599.3333  7.4983E-09  9.9215E-11  2.3181E-08
35599.6667  7.4984E-09  1.0000E-30  1.0000E-30
35600.0000  7.4986E-09  1.0000E-30  4.3107E-16
35600.3333  7.4987E-09  1.6037E-06  2.4976E-30
35600.6667  7.4988E-09  1.0000E-30  1.0000E-30
35601.0000  7.4989E-09  1.0000E-30  1.6178E-19
35601.3333  7.4991E-09  1.9903E-10  3.1364E-28
35601.6667  7.4992E-09  1.0000E-30  1.0000E-30
35602.0000  7.4993E-09  1.0000E-30  7.0164E-20
35602.3333  7.4994E-09  1.0593E-08  3.5353E-16
35602.6667  7.4996E-09  1.0000E-30  1.0000E-30
35603.0000  7.4997E-09  1.0000E-30  1.0293E-13
35603.3333  7.4998E-09  4.5855E-04  1.4854E-09
35603.6667  7.5000E-09  1.0000E-30  1.0000E-30
35604.0000  7.5001E-09  1.0000E-30  3.9004E-16
35604.3333  7.5002E-09  5.1801E-05  1.9198E-07
35604.6667  7.5003E-09  1.0000E-30  1.0000E-30
35605.0000  7.5005E-09  1.0000E-30  2.1758E-19
35605.3333  7.5006E-09  3.4347E-11  1.0000E-30
35605.6667  7.5007E-09  1.0000E-30  1.0000E-30
35606.0000  7.5008E-09  1.0000E-30  1.6234E-18
35606.3333  7.5010E-09  5.0279E-08  1.0000E-30
35606.6667  7.5011E-09  1.0000E-30  1.0000E-30
35607.0000  7.5012E-09  1.0000E-30  1.1051E-26
35607.3333  7.5013E-09  1.0000E-30  1.0000E-30
35607.6667  7.5015E-09  1.0000E-30  1.0000E-30
35608.0000  7.5016E-09  1.0000E-30  2.7228E-05
35608.3333  7.5017E-09  9.8784E-06  3.2021E-05
35608.6667  7.5018E-09  1.0000E-30  1.0469E-26
35609.0000  7.5020E-09  1.8648E-13  4.0241E-09
35609.3333  7.5021E-09  2.4258E-07  9.4332E-10
35609.6667  7.5022E-09  1.0000E-30  1.0000E-30
35610.0000  7.5024E-09  1.0000E-30  6.4264E-17
35610.3333  7.5025E-09  6.6319E-09  3.8498E-20
35610.6667  7.5026E-09  1.0000E-30  1.0000E-30
35611.0000  7.5027E-09  1.0000E-30  1.7347E-17
35611.3333  7.5029E-09  4.4944E-06  1.1078E-11
35611.6667  7.5030E-09  1.0000E-30  1.0000E-30
35612.0000  7.5031E-09  1.0000E-30  1.7056E-07
35612.3333  7.5032E-09  4.6453E-06  4.9001E-06
35612.6667  7.5034E-09  1.0000E-30  1.0000E-30
35613.0000  7.5035E-09  1.0000E-30  6.3488E-09
35613.3333  7.5036E-09  4.0822E-11  2.5232E-12
35613.6667  7.5037E-09  1.0000E-30  1.0000E-30
35614.0000  7.5039E-09  1.0000E-30  2.0444E-07
35614.3333  7.5040E-09  1.5446E-05  6.1158E-06
35614.6667  7.5041E-09  1.0000E-30  1.0000E-30
35615.0000  7.5043E-09  1.0000E-30  2.9410E-16
35615.3333  7.5044E-09  4.3794E-05  2.7882E-05
35615.6667  7.5045E-09  1.0000E-30  1.0000E-30
35616.0000  7.5046E-09  1.0000E-30  1.6605E-21
35616.3333  7.5048E-09  4.4687E-12  2.4836E-26
35616.6667  7.5049E-09  1.0000E-30  1.0000E-30
35617.0000  7.5050E-09  1.0000E-30  1.0305E-12
35617.3333  7.5051E-09  5.7322E-06  1.5169E-07
35617.6667  7.5053E-09  5.2340E-07  2.8547E-07
35618.0000  7.5054E-09  5.7770E-06  1.3252E-06
35618.3333  7.5055E-09  4.5640E-11  3.0045E-06
35618.6667  7.5056E-09  1.0000E-30  2.9047E-25
35619.0000  7.5058E-09  4.8219E-12  1.7693E-08
35619.3333  7.5059E-09  2.1776E-06  1.1640E-06
35619.6667  7.5060E-09  1.0000E-30  1.0000E-30
35620.0000  7.5062E-09  1.0000E-30  1.1139E-11
35620.3333  7.5063E-09  2.6797E-06  2.3107E-07
35620.6667  7.5064E-09  1.0000E-30  1.0000E-30
35621.0000  7.5065E-09  1.0000E-30  3.6896E-12
35621.3333  7.5067E-09  8.4134E-06  5.7188E-06
35621.6667  7.5068E-09  1.2789E-06  1.0883E-06
35622.0000  7.5069E-09  1.8198E-07  4.5542E-09
35622.3333  7.5070E-09  7.9891E-06  1.1312E-05
35622.6667  7.5072E-09  1.0000E-30  1.0000E-30
35623.0000  7.5073E-09  1.0000E-30  7.9776E-05
35623.3333  7.5074E-09  7.0055E-12  1.1356E-06
35623.6667  7.5076E-09  4.0939E-17  1.0000E-30
35624.0000  7.5077E-09  1.0000E-30  2.3557E-09
35624.3333  7.5078E-09  1.8712E-17  5.8512E-24
35624.6667  7.5079E-09  1.0000E-30  1.0000E-30
35625.0000  7.5081E-09  1.0000E-30  5.1125E-17
35625.3333  7.5082E-09  8.1747E-08  4.0348E-08
35625.6667  7.5083E-09  1.0454E-03  9.9908E-07
35626.0000  7.5084E-09  3.5118E-10  3.6434E-06
35626.3333  7.5086E-09  1.9168E-04  2.4537E-04
35626.6667  7.5087E-09  1.0000E-30  8.7286E-28
35627.0000  7.5088E-09  6.7610E-14  8.2972E-08
35627.3333  7.5090E-09  2.5915E-07  6.4591E-10
35627.6667  7.5091E-09  1.0000E-30  1.0000E-30
35628.0000  7.5092E-09  1.0000E-30  4.4593E-10
35628.3333  7.5093E-09  4.3371E-20  7.0251E-04
35628.6667  7.5095E-09  5.3295E-30  9.4804E-11
35629.0000  7.5096E-09  2.8425E-03  2.8126E-03
35629.3333  7.5097E-09  9.4168E-07  2.4137E-06
35629.6667  7.5098E-09  1.0000E-30  4.5176E-15
35630.0000  7.5100E-09  3.9804E-06  1.7278E-06
35630.3333  7.5101E-09  1.9924E-10  6.1844E-09
35630.6667  7.5102E-09  9.2871E-10  8.1881E-09
35631.0000  7.5104E-09  7.7019E-05  7.1231E-06
35631.3333  7.5105E-09  1.4732E-09  1.7253E-07
35631.6667  7.5106E-09  1.0000E-30  1.0000E-30
35632.0000  7.5107E-09  1.0000E-30  3.5820E-15
35632.3333  7.5109E-09  1.3996E-05  1.5648E-07
35632.6667  7.5110E-09  1.0000E-30  1.0000E-30
35633.0000  7.5111E-09  1.0000E-30  1.8503E-18
35633.3333  7.5113E-09  1.6442E-06  1.0764E-07
35633.6667  7.5114E-09  1.0000E-30  1.0000E-30
35634.0000  7.5115E-09  1.0000E-30  6.1323E-14
35634.3333  7.5116E-09  2.1579E-05  2.6146E-28
35634.6667  7.5118E-09  1.0000E-30  1.0000E-30
35635.0000  7.5119E-09  1.0000E-30  2.3480E-21
35635.3333  7.5120E-09  2.7922E-09  1.6489E-13
35635.6667  7.5121E-09  1.0000E-30  1.0000E-30
35636.0000  7.5123E-09  1.0000E-30  9.0438E-08
35636.3333  7.5124E-09  7.5877E-07  1.8256E-07
35636.6667  7.5125E-09  1.0000E-30  1.0000E-30
35637.0000  7.5127E-09  1.0000E-30  2.8046E-14
35637.3333  7.5128E-09  1.5919E-05  1.6124E-05
35637.6667  7.5129E-09  1.0000E-30  1.0000E-30
35638.0000  7.5130E-09  1.0000E-30  9.1665E-11
35638.3333  7.5132E-09  2.3787E-07  6.3586E-08
35638.6667  7.5133E-09  1.0000E-30  1.0000E-30
35639.0000  7.5134E-09  1.0000E-30  2.8183E-11
35639.3333  7.5136E-09  8.0736E-09  1.3384E-06
35639.6667  7.5137E-09  1.0000E-30  1.0000E-30
35640.0000  7.5138E-09  1.0000E-30  2.1544E-11
35640.3333  7.5139E-09  2.6789E-11  8.8986E-13
35640.6667  7.5141E-09  1.0000E-30  1.0000E-30
35641.0000  7.5142E-09  1.0000E-30  1.9656E-10
35641.3333  7.5143E-09  1.8670E-09  4.8512E-10
35641.6667  7.5145E-09  1.0000E-30  1.0000E-30
35642.0000  7.5146E-09  1.0000E-30  1.6354E-08
35642.3333  7.5147E-09  3.8401E-09  1.5803E-11
35642.6667  7.5148E-09  1.0000E-30  1.0000E-30
35643.0000  7.5150E-09  1.0000E-30  1.2041E-12
35643.3333  7.5151E-09  1.3135E-06  6.8906E-07
35643.6667  7.5152E-09  1.0000E-30  1.0000E-30
35644.0000  7.5154E-09  1.0000E-30  2.2154E-12
35644.3333  7.5155E-09  9.7234E-05  1.4298E-04
35644.6667  7.5156E-09  3.5541E-06  1.4490E-06
35645.0000  7.5157E-09  1.1350E-04  8.7333E-05
35645.3333  7.5159E-09  7.6799E-04  1.0178E-03
35645.6667  7.5160E-09  6.4369E-06  1.1810E-08
35646.0000  7.5161E-09  6.7293E-03  1.0533E-02
35646.3333  7.5163E-09  2.7416E-12  9.7499E-07
35646.6667  7.5164E-09  1.8812E-06  3.3056E-06
35647.0000  7.5165E-09  2.8338E-09  6.0357E-08
35647.3333  7.5166E-09  1.0073E-03  1.1112E-03
35647.6667  7.5168E-09  1.0000E-30  4.1538E-08
35648.0000  7.5169E-09  4.3744E-08  2.0205E-08
35648.3333  7.5170E-09  3.4106E-05  5.8983E-16
35648.6667  7.5171E-09  1.0000E-30  1.0000E-30
35649.0000  7.5173E-09  1.0000E-30  3.7106E-05
35649.3333  7.5174E-09  9.5512E-10  2.0166E-07
35649.6667  7.5175E-09  1.0000E-30  8.8256E-15
35650.0000  7.5177E-09  5.9899E-10  1.2432E-08
35650.3333  7.5178E-09  8.2622E-08  7.1795E-08
35650.6667  7.5179E-09  1.0000E-30  4.0878E-24
35651.0000  7.5180E-09  4.7853E-07  5.8378E-07
35651.3333  7.5182E-09  3.0994E-07  1.0152E-08
35651.6667  7.5183E-09  1.7082E-03  3.4024E-03
35652.0000  7.5184E-09  1.4540E-10  4.7829E-07
35652.3333  7.5186E-09  1.3319E-04  2.8554E-04
35652.6667  7.5187E-09  1.0000E-30  8.5081E-25
35653.0000  7.5188E-09  4.6402E-05  1.0687E-07
35653.3333  7.5189E-09  2.9896E-15  1.5946E-05
35653.6667  7.5191E-09  1.0000E-30  1.0000E-30
35654.0000  7.5192E-09  1.0000E-30  2.2895E-08
35654.3333  7.5193E-09  1.3610E-08  1.4062E-08
35654.6667  7.5195E-09  1.0000E-30  1.0000E-30
35655.0000  7.5196E-09  1.0000E-30  5.3117E-13
35655.3333  7.5197E-09  3.5179E-22  3.2930E-13
35655.6667  7.5198E-09  1.0000E-30  1.0000E-30
35656.0000  7.5200E-09  1.0000E-30  4.0437E-17
35656.3333  7.5201E-09  2.1515E-09  3.0624E-11
35656.6667  7.5202E-09  1.0000E-30  1.0000E-30
35657.0000  7.5204E-09  1.0000E-30  2.6047E-20
35657.3333  7.5205E-09  3.0631E-06  8.3576E-06
35657.6667  7.5206E-09  1.0000E-30  1.0000E-30
35658.0000  7.5207E-09  1.0000E-30  1.2217E-08
35658.3333  7.5209E-09  3.2641E-08  1.2588E-08
35658.6667  7.5210E-09  1.0000E-30  2.8515E-18
35659.0000  7.5211E-09  2.1933E-05  4.2478E-08
35659.3333  7.5212E-09  7.1795E-12  2.0069E-11
35659.6667  7.5214E-09  1.0000E-30  1.0000E-30
35660.0000  7.5215E-09  1.0000E-30  3.0535E-12
35660.3333  7.5216E-09  1.4148E-15  3.2029E-23
35660.6667  7.5218E-09  1.0000E-30  1.0000E-30
35661.0000  7.5219E-09  1.0000E-30  1.5084E-15
35661.3333  7.5220E-09  2.4421E-08  9.0408E-09
35661.6667  7.5221E-09  1.0000E-30  1.0000E-30
35662.0000  7.5223E-09  1.0000E-30  1.5577E-04
35662.3333  7.5224E-09  2.2638E-09  2.9759E-10
35662.6667  7.5225E-09  1.0000E-30  1.0000E-30
35663.0000  7.5227E-09  1.0000E-30  8.2404E-05
35663.3333  7.5228E-09  7.9213E-28  3.4427E-07
35663.6667  7.5229E-09  1.0000E-30  1.0000E-30
35664.0000  7.5230E-09  1.0000E-30  8.0811E-10
35664.3333  7.5232E-09  4.6355E-20  3.7031E-09
35664.6667  7.5233E-09  1.0000E-30  1.0000E-30
35665.0000  7.5234E-09  1.0000E-30  1.2182E-11
35665.3333  7.5235E-09  4.4688E-08  1.1285E-11
35665.6667  7.5237E-09  1.0000E-30  1.0000E-30
35666.0000  7.5238E-09  1.0000E-30  1.4055E-12
35666.3333  7.5239E-09  4.9967E-07  1.5186E-08
35666.6667  7.5241E-09  1.0000E-30  1.0000E-30
35667.0000  7.5242E-09  1.0000E-30  1.0031E-11
35667.3333  7.5243E-09  8.0052E-29  5.6895E-08
35667.6667  7.5244E-09  1.0000E-30  1.0000E-30
35668.0000  7.5246E-09  1.0000E-30  2.7581E-11
35668.3333  7.5247E-09  3.6277E-08  7.9432E-09
35668.6667  7.5248E-09  1.0000E-30  1.0000E-30
35669.0000  7.5250E-09  1.0000E-30  1.0196E-09
35669.3333  7.5251E-09  5.9064E-10  1.0152E-06
35669.6667  7.5252E-09  1.0000E-30  1.0000E-30
35670.0000  7.5253E-09  1.0000E-30  9.7387E-05
35670.3333  7.5255E-09  7.4971E-06  1.9662E-08
35670.6667  7.5256E-09  1.0000E-30  1.0000E-30
35671.0000  7.5257E-09  1.0000E-30  2.1705E-07
35671.3333  7.5258E-09  7.1056E-07  2.9473E-08
35671.6667  7.5260E-09  3.6769E-08  2.4416E-08
35672.0000  7.5261E-09  6.7840E-10  5.5020E-05
35672.3333  7.5262E-09  2.2743E-07  1.5942E-08
35672.6667  7.5264E-09  3.7708E-13  1.0327E-06
35673.0000  7.5265E-09  6.7328E-04  7.6808E-08
35673.3333  7.5266E-09  6.6679E-06  1.6402E-05
35673.6667  7.5267E-09  2.0668E-06  8.5730E-07
35674.0000  7.5269E-09  6.7516E-07  4.7116E-07
35674.3333  7.5270E-09  6.0251E-07  2.0974E-07
35674.6667  7.5271E-09  1.0000E-30  1.0000E-30
35675.0000  7.5273E-09  1.0000E-30  5.3504E-07
35675.3333  7.5274E-09  3.3309E-10  2.1837E-08
35675.6667  7.5275E-09  1.0000E-30  1.0000E-30
35676.0000  7.5276E-09  1.0000E-30  2.5569E-04
35676.3333  7.5278E-09  1.2213E-03  2.7485E-06
35676.6667  7.5279E-09  3.2176E-04  3.0783E-04
35677.0000  7.5280E-09  9.5795E-10  8.3292E-09
35677.3333  7.5281E-09  5.9597E-16  2.5269E-10
35677.6667  7.5283E-09  1.1032E-07  2.7801E-08
35678.0000  7.5284E-09  3.8678E-07  9.0572E-04
35678.3333  7.5285E-09  5.6059E-08  4.2360E-06
35678.6667  7.5287E-09  1.0000E-30  2.4111E-22
35679.0000  7.5288E-09  2.3995E-07  5.0239E-07
35679.3333  7.5289E-09  1.0688E-04  1.3340E-04
35679.6667  7.5290E-09  1.0000E-30  6.8754E-21
35680.0000  7.5292E-09  3.5712E-05  7.2619E-07
35680.3333  7.5293E-09  3.3837E-04  7.8463E-05
35680.6667  7.5294E-09  2.5805E-16  1.7187E-06
35681.0000  7.5295E-09  3.6540E-08  1.2041E-08
35681.3333  7.5297E-09  1.7892E-12  7.2801E-04
35681.6667  7.5298E-09  2.0879E-09  5.5868E-10
35682.0000  7.5299E-09  6.4682E-03  7.6304E-03
35682.3333  7.5301E-09  8.2690E-08  4.6297E-08
35682.6667  7.5302E-09  1.0863E-07  1.1416E-07
35683.0000  7.5303E-09  3.7476E-08  5.9050E-09
35683.3333  7.5304E-09  3.0681E-04  6.9635E-04
35683.6667  7.5306E-09  2.1265E-05  3.0286E-05
35684.0000  7.5307E-09  2.0858E-04  3.9851E-07
35684.3333  7.5308E-09  1.6658E-07  5.8593E-08
35684.6667  7.5310E-09  2.8515E-06  3.5653E-06
35685.0000  7.5311E-09  1.1539E-05  1.4596E-05
35685.3333  7.5312E-09  3.8005E-07  1.9006E-07
35685.6667  7.5313E-09  1.0000E-30  1.0000E-30
35686.0000  7.5315E-09  1.0000E-30  1.3236E-20
35686.3333  7.5316E-09  3.1972E-04  9.4969E-04
35686.6667  7.5317E-09  7.8853E-06  4.9128E-06
35687.0000  7.5318E-09  4.2703E-05  5.5064E-05
35687.3333  7.5320E-09  4.6432E-06  5.4572E-06
35687.6667  7.5321E-09  1.0000E-30  1.0000E-30
35688.0000  7.5322E-09  1.0000E-30  1.3777E-05
35688.3333  7.5324E-09  4.8241E-03  5.0282E-03
35688.6667  7.5325E-09  7.7148E-07  4.9651E-07
35689.0000  7.5326E-09  1.6282E-10  3.7131E-09
35689.3333  7.5327E-09  2.0393E-16  4.9143E-08
35689.6667  7.5329E-09  7.0052E-05  8.0392E-05
35690.0000  7.5330E-09  1.6725E-05  8.4434E-06
35690.3333  7.5331E-09  2.8059E-05  1.1346E-04
35690.6667  7.5332E-09  1.0000E-30  1.0000E-30
35691.0000  7.5334E-09  1.0000E-30  9.1033E-06
