35715.3333  8.5770-321  9.6280E-01  1.0010E-01
35715.6667  8.5770-321  9.6280E-01  1.0010E-01
35716.0000  8.5770-321  9.6280E-01  1.0010E-01
35716.3333  8.5770-321  9.6280E-01  1.0010E-01
35716.6667  8.5770-321  9.6280E-01  1.0010E-01
35717.0000  8.5770-321  9.6280E-01  1.0010E-01
35717.3333  8.5770-321  9.6280E-01  1.0010E-01
35717.6667  8.5770-321  9.6280E-01  1.0010E-01
35718.0000  8.5770-321  9.6280E-01  1.0010E-01
35718.3333  8.5770-321  9.6280E-01  1.0010E-01
35718.6667  8.5770-321  9.6280E-01  1.0010E-01
35719.0000  8.5770-321  9.6280E-01  1.0010E-01
35719.3333  8.5770-321  9.6280E-01  1.0010E-01
35719.6667  8.5770-321  9.6280E-01  1.0010E-01
35720.0000  8.5770-321  9.6280E-01  1.0010E-01
35720.3333  8.5770-321  9.6280E-01  1.0010E-01
35720.6667  8.5770-321  9.6280E-01  1.0010E-01
35721.0000  8.5770-321  9.6280E-01  1.0010E-01
35721.3333  8.5770-321  9.6280E-01  1.0010E-01
35721.6667  8.5770-321  9.6280E-01  1.0010E-01
35722.0000  8.5770-321  9.6280E-01  1.0010E-01
35722.3333  8.5770-321  9.6280E-01  1.0010E-01
35722.6667  8.5770-321  9.6280E-01  1.0010E-01
35723.0000  8.5770-321  9.6280E-01  1.0010E-01
35723.3333  8.5770-321  9.6280E-01  1.0010E-01
35723.6667  8.5770-321  9.6280E-01  1.0010E-01
35724.0000  8.5770-321  9.6280E-01  1.0010E-01
35724.3333  8.5770-321  9.6280E-01  1.0010E-01
35724.6667  8.5770-321  9.6280E-01  1.0010E-01
35725.0000  8.5770-321  9.6280E-01  1.0010E-01
35725.3333  8.5770-321  9.6280E-01  1.0010E-01
35725.6667  8.5770-321  9.6280E-01  1.0010E-01
35726.0000  8.5770-321  9.6280E-01  1.0010E-01
35726.3333  8.5770-321  9.6280E-01  1.0010E-01
35726.6667  8.5770-321  9.6280E-01  1.0010E-01
35727.0000  8.5770-321  9.6280E-01  1.0010E-01
35727.3333  8.5770-321  9.6280E-01  1.0010E-01
35727.6667  8.5770-321  9.6280E-01  1.0010E-01
35728.0000  8.5770-321  9.6280E-01  1.0010E-01
35728.3333  8.5770-321  9.6280E-01  1.0010E-01
35728.6667  8.5770-321  9.6280E-01  1.0010E-01
35729.0000  8.5770-321  9.6280E-01  1.0010E-01
35729.3333  8.5770-321  9.6280E-01  1.0010E-01
35729.6667  8.5770-321  9.6280E-01  1.0010E-01
35730.0000  8.5770-321  9.6280E-01  1.0010E-01
35730.3333  8.5770-321  9.3362E-01  6.6733E-02
35730.6667  8.5770-321  9.0443E-01  3.3367E-02
35731.0000  8.5770-321  8.7525E-01  6.8055E-08
35731.3333  8.5770-321  8.7525E-01  2.8422E-14
35731.6667  8.5770-321  8.7525E-01  2.8422E-14
35732.0000  8.5770-321  8.7525E-01  2.8422E-14
35732.3333  8.5770-321  8.7525E-01  2.8422E-14
35732.6667  8.5770-321  8.7525E-01  2.8422E-14
35733.0000  8.5770-321  8.7525E-01  2.8422E-14
35733.3333  8.5770-321  8.7525E-01  2.8422E-14
35733.6667  8.5770-321  8.7525E-01  2.8422E-14
35734.0000  8.5770-321  8.7525E-01  2.8422E-14
35734.3333  8.5770-321  8.7525E-01  2.8422E-14
35734.6667  8.5770-321  8.7525E-01  2.8422E-14
35735.0000  8.5770-321  8.7525E-01  2.8422E-14
35735.3333  8.5770-321  8.7525E-01  2.8422E-14
35735.6667  8.5770-321  8.7525E-01  2.8422E-14
35736.0000  8.5770-321  8.7525E-01  2.8422E-14
35736.3333  8.5770-321  8.7525E-01  2.8422E-14
35736.6667  8.5770-321  8.7525E-01  2.8422E-14
35737.0000  8.5770-321  8.7525E-01  2.8422E-14
35737.3333  8.5770-321  8.7525E-01  2.8422E-14
35737.6667  8.5770-321  8.7525E-01  2.8422E-14
35738.0000  8.5770-321  8.7525E-01  2.8422E-14
35738.3333  8.5770-321  8.7525E-01  2.8422E-14
35738.6667  8.5770-321  8.7525E-01  2.8422E-14
35739.0000  8.5770-321  8.7525E-01  2.8422E-14
35739.3333  8.5770-321  8.7525E-01  2.8422E-14
35739.6667  8.5770-321  8.7525E-01  2.8422E-14
35740.0000  8.5770-321  8.7525E-01  2.8422E-14
35740.3333  8.5770-321  8.7525E-01  2.8422E-14
35740.6667  8.5770-321  8.7525E-01  2.8422E-14
35741.0000  8.5770-321  8.7525E-01  2.8422E-14
35741.3333  8.5770-321  8.7525E-01  2.8422E-14
35741.6667  8.5770-321  8.7525E-01  2.8422E-14
35742.0000  8.5770-321  8.7525E-01  2.8422E-14
35742.3333  8.5770-321  8.7525E-01  2.8422E-14
35742.6667  8.5770-321  8.7525E-01  2.8422E-14
35743.0000  8.5770-321  8.7525E-01  2.8422E-14
35743.3333  8.5770-321  8.7525E-01  2.8422E-14
35743.6667  8.5770-321  8.7525E-01  2.8422E-14
35744.0000  8.5770-321  8.7525E-01  2.8422E-14
35744.3333  8.5770-321  8.7525E-01  2.8422E-14
35744.6667  8.5770-321  8.7525E-01  2.8422E-14
35745.0000  8.5770-321  8.7525E-01  2.8422E-14
35745.3333  8.5770-321  8.7525E-01  2.8422E-14
35745.6667  8.5770-321  8.7525E-01  2.8422E-14
35746.0000  8.5770-321  8.7525E-01  2.8422E-14
35746.3333  8.5770-321  8.7525E-01  2.8422E-14
35746.6667  8.5770-321  8.7525E-01  2.8422E-14
35747.0000  8.5770-321  8.7525E-01  2.8422E-14
35747.3333  8.5770-321  8.7525E-01  2.8422E-14
35747.6667  8.5770-321  8.7525E-01  2.8422E-14
35748.0000  8.5770-321  8.7525E-01  2.8422E-14
35748.3333  8.5770-321  8.7525E-01  2.8422E-14
35748.6667  8.5770-321  8.7525E-01  2.8422E-14
35749.0000  8.5770-321  8.7525E-01  2.8422E-14
35749.3333  8.5770-321  8.7525E-01  2.8422E-14
35749.6667  8.5770-321  8.7525E-01  2.8422E-14
35750.0000  8.5770-321  8.7525E-01  2.8422E-14
35750.3333  8.5770-321  8.7525E-01  2.8422E-14
35750.6667  8.5770-321  8.7525E-01  2.8422E-14
35751.0000  8.5770-321  8.7525E-01  2.8422E-14
35751.3333  8.5770-321  8.7525E-01  2.8422E-14
35751.6667  8.5770-321  8.7525E-01  2.8422E-14
35752.0000  8.5770-321  8.7525E-01  2.8422E-14
35752.3333  8.5770-321  8.7525E-01  2.8422E-14
35752.6667  8.5770-321  8.7525E-01  2.8422E-14
35753.0000  8.5770-321  8.7525E-01  2.8422E-14
35753.3333  8.5770-321  8.7525E-01  2.8422E-14
35753.6667  8.5770-321  8.7525E-01  2.8422E-14
35754.0000  8.5770-321  8.7525E-01  2.8422E-14
35754.3333  8.5770-321  8.7525E-01  2.8422E-14
35754.6667  8.5770-321  8.7525E-01  2.8422E-14
35755.0000  8.5770-321  8.7525E-01  2.8422E-14
35755.3333  8.5770-321  8.7525E-01  2.8422E-14
35755.6667  8.5770-321  8.7525E-01  2.8422E-14
35756.0000  8.5770-321  8.7525E-01  2.8422E-14
35756.3333  8.5770-321  8.7525E-01  2.8422E-14
35756.6667  8.5770-321  8.7525E-01  2.8422E-14
35757.0000  8.5770-321  8.7525E-01  2.8422E-14
35757.3333  8.5770-321  8.7525E-01  2.8422E-14
35757.6667  8.5770-321  8.7525E-01  2.8422E-14
35758.0000  8.5770-321  8.7525E-01  2.8422E-14
35758.3333  8.5770-321  8.7525E-01  2.8422E-14
35758.6667  8.5770-321  8.7525E-01  2.8422E-14
35759.0000  8.5770-321  8.7525E-01  2.8422E-14
35759.3333  8.5770-321  8.7525E-01  2.8422E-14
35759.6667  8.5770-321  8.7525E-01  2.8422E-14
35760.0000  8.5770-321  8.7525E-01  2.8422E-14
35760.3333  8.5770-321  8.7525E-01  2.8422E-14
35760.6667  8.5770-321  8.7525E-01  2.8422E-14
35761.0000  8.5770-321  8.7525E-01  2.8422E-14
35761.3333  8.5770-321  8.7525E-01  2.8422E-14
35761.6667  8.5770-321  8.7525E-01  2.8422E-14
35762.0000  8.5770-321  8.7525E-01  2.8422E-14
35762.3333  8.5770-321  8.7525E-01  2.8422E-14
35762.6667  8.5770-321  8.7525E-01  2.8422E-14
35763.0000  8.5770-321  8.7525E-01  2.8422E-14
35763.3333  8.5770-321  8.7525E-01  2.8422E-14
35763.6667  8.5770-321  8.7525E-01  2.8422E-14
35764.0000  8.5770-321  8.7525E-01  2.8422E-14
35764.3333  8.5770-321  8.7525E-01  2.8422E-14
35764.6667  8.5770-321  8.7525E-01  2.8422E-14
35765.0000  8.5770-321  8.7525E-01  2.8422E-14
35765.3333  8.5770-321  8.7525E-01  2.8422E-14
35765.6667  8.5770-321  8.7525E-01  2.8422E-14
35766.0000  8.5770-321  8.7525E-01  2.8422E-14
35766.3333  8.5770-321  8.7525E-01  2.8422E-14
35766.6667  8.5770-321  8.7525E-01  2.8422E-14
35767.0000  8.5770-321  8.7525E-01  2.8422E-14
35767.3333  8.5770-321  8.7525E-01  2.8422E-14
35767.6667  8.5770-321  8.7525E-01  2.8422E-14
35768.0000  8.5770-321  8.7525E-01  2.8422E-14
35768.3333  8.5770-321  8.7525E-01  2.8422E-14
35768.6667  8.5770-321  8.7525E-01  2.8422E-14
35769.0000  8.5770-321  8.7525E-01  2.8422E-14
35769.3333  8.5770-321  8.7525E-01  2.8422E-14
35769.6667  8.5770-321  8.7525E-01  2.8422E-14
35770.0000  8.5770-321  8.7525E-01  2.8422E-14
35770.3333  8.5770-321  8.7525E-01  2.8422E-14
35770.6667  8.5770-321  8.7525E-01  2.8422E-14
35771.0000  8.5770-321  8.7525E-01  2.8422E-14
35771.3333  8.5770-321  8.7525E-01  2.8422E-14
35771.6667  8.5770-321  8.7525E-01  2.8422E-14
35772.0000  8.5770-321  8.7525E-01  2.8422E-14
35772.3333  8.5770-321  8.7525E-01  2.8422E-14
35772.6667  8.5770-321  8.7525E-01  2.8422E-14
35773.0000  8.5770-321  8.7525E-01  2.8422E-14
35773.3333  8.5770-321  8.7525E-01  2.8422E-14
35773.6667  8.5770-321  8.7525E-01  2.8422E-14
35774.0000  8.5770-321  8.7525E-01  2.8422E-14
35774.3333  8.5770-321  8.7525E-01  2.8422E-14
35774.6667  8.5770-321  8.7525E-01  2.8422E-14
35775.0000  8.5770-321  8.7525E-01  2.8422E-14
35775.3333  8.5770-321  8.7525E-01  2.8422E-14
35775.6667  8.5770-321  8.7525E-01  2.8422E-14
35776.0000  8.5770-321  8.7525E-01  2.8422E-14
35776.3333  8.5770-321  8.7525E-01  2.8422E-14
35776.6667  8.5770-321  8.7525E-01  2.8422E-14
35777.0000  8.5770-321  8.7525E-01  2.8422E-14
35777.3333  8.5770-321  8.7525E-01  2.8422E-14
35777.6667  8.5770-321  8.7525E-01  2.8422E-14
35778.0000  8.5770-321  8.7525E-01  2.8422E-14
35778.3333  8.5770-321  8.7525E-01  2.8422E-14
35778.6667  8.5770-321  8.7525E-01  2.8422E-14
35779.0000  8.5770-321  8.7525E-01  2.8422E-14
35779.3333  8.5770-321  8.7525E-01  2.8422E-14
35779.6667  8.5770-321  8.7525E-01  2.8422E-14
35780.0000  8.5770-321  8.7525E-01  2.8422E-14
35780.3333  8.5770-321  8.7525E-01  2.8422E-14
35780.6667  8.5770-321  8.7525E-01  2.8422E-14
35781.0000  8.5770-321  8.7525E-01  2.8422E-14
35781.3333  8.5770-321  8.7525E-01  2.8422E-14
35781.6667  8.5770-321  8.7525E-01  2.8422E-14
35782.0000  8.5770-321  8.7525E-01  2.8422E-14
35782.3333  8.5770-321  8.7525E-01  2.8422E-14
35782.6667  8.5770-321  8.7525E-01  2.8422E-14
35783.0000  8.5770-321  8.7525E-01  2.8422E-14
35783.3333  8.5770-321  8.7525E-01  2.8422E-14
35783.6667  8.5770-321  8.7525E-01  2.8422E-14
35784.0000  8.5770-321  8.7525E-01  2.8422E-14
35784.3333  8.5770-321  8.7525E-01  2.8422E-14
35784.6667  8.5770-321  8.7525E-01  2.8422E-14
35785.0000  8.5770-321  8.7525E-01  2.8422E-14
35785.3333  8.5770-321  8.7525E-01  2.8422E-14
35785.6667  8.5770-321  8.7525E-01  2.8422E-14
35786.0000  8.5770-321  8.7525E-01  2.8422E-14
35786.3333  8.5770-321  8.7525E-01  2.8422E-14
35786.6667  8.5770-321  8.7525E-01  2.8422E-14
35787.0000  8.5770-321  8.7525E-01  2.8422E-14
35787.3333  8.5770-321  8.7525E-01  2.8422E-14
35787.6667  8.5770-321  8.7525E-01  2.8422E-14
35788.0000  8.5770-321  8.7525E-01  2.8422E-14
35788.3333  8.5770-321  8.7525E-01  2.8422E-14
35788.6667  8.5770-321  8.7525E-01  2.8422E-14
35789.0000  8.5770-321  8.7525E-01  2.8422E-14
35789.3333  8.5770-321  8.7525E-01  2.8422E-14
35789.6667  8.5770-321  8.7525E-01  2.8422E-14
35790.0000  8.5770-321  8.7525E-01  2.8422E-14
35790.3333  8.5770-321  8.7525E-01  2.8422E-14
35790.6667  8.5770-321  8.7525E-01  2.8422E-14
35791.0000  8.5770-321  8.7525E-01  2.8422E-14
35791.3333  8.5770-321  8.7525E-01  2.8422E-14
35791.6667  8.5770-321  8.7525E-01  2.8422E-14
35792.0000  8.5770-321  8.7525E-01  2.8422E-14
35792.3333  8.5770-321  8.7525E-01  2.8422E-14
35792.6667  8.5770-321  8.7525E-01  2.8422E-14
35793.0000  8.5770-321  8.7525E-01  2.8422E-14
35793.3333  8.5770-321  8.7525E-01  2.8422E-14
35793.6667  8.5770-321  8.7525E-01  2.8422E-14
35794.0000  8.5770-321  8.7525E-01  2.8422E-14
35794.3333  8.5770-321  8.7525E-01  2.8422E-14
35794.6667  8.5770-321  8.7525E-01  2.8422E-14
35795.0000  8.5770-321  8.7525E-01  2.8422E-14
35795.3333  8.5770-321  8.7525E-01  2.8422E-14
35795.6667  8.5770-321  8.7525E-01  2.8422E-14
35796.0000  8.5770-321  8.7525E-01  2.8422E-14
35796.3333  8.5770-321  8.7525E-01  2.8422E-14
35796.6667  8.5770-321  8.7525E-01  2.8422E-14
35797.0000  8.5770-321  8.7525E-01  2.8422E-14
35797.3333  8.5770-321  8.7525E-01  2.8422E-14
35797.6667  8.5770-321  8.7525E-01  2.8422E-14
35798.0000  8.5770-321  8.7525E-01  2.8422E-14
35798.3333  8.5770-321  8.7525E-01  2.8422E-14
35798.6667  8.5770-321  8.7525E-01  2.8422E-14
35799.0000  8.5770-321  8.7525E-01  2.8422E-14
35799.3333  8.5770-321  8.7525E-01  2.8422E-14
35799.6667  8.5770-321  8.7525E-01  2.8422E-14
35800.0000  8.5770-321  8.7525E-01  2.8422E-14
35800.3333  8.5770-321  8.7525E-01  2.8422E-14
35800.6667  8.5770-321  8.7525E-01  2.8422E-14
35801.0000  8.5770-321  8.7525E-01  2.8422E-14
35801.3333  8.5770-321  8.7525E-01  2.8422E-14
35801.6667  8.5770-321  8.7525E-01  2.8422E-14
35802.0000  8.5770-321  8.7525E-01  2.8422E-14
35802.3333  8.5770-321  8.7525E-01  2.8422E-14
35802.6667  8.5770-321  8.7525E-01  2.8422E-14
35803.0000  8.5770-321  8.7525E-01  2.8422E-14
35803.3333  8.5770-321  8.7525E-01  2.8422E-14
35803.6667  8.5770-321  8.7525E-01  2.8422E-14
35804.0000  8.5770-321  8.7525E-01  2.8422E-14
35804.3333  8.5770-321  8.7525E-01  2.8422E-14
35804.6667  8.5770-321  8.7525E-01  2.8422E-14
35805.0000  8.5770-321  8.7525E-01  2.8422E-14
35805.3333  8.5770-321  8.7525E-01  2.8422E-14
35805.6667  8.5770-321  8.7525E-01  2.8422E-14
35806.0000  8.5770-321  8.7525E-01  2.8422E-14
35806.3333  8.5770-321  8.7525E-01  2.8422E-14
35806.6667  8.5770-321  8.7525E-01  2.8422E-14
35807.0000  8.5770-321  8.7525E-01  2.8422E-14
35807.3333  8.5770-321  8.7525E-01  2.8422E-14
35807.6667  8.5770-321  8.7525E-01  2.8422E-14
35808.0000  8.5770-321  8.7525E-01  2.8422E-14
35808.3333  8.5770-321  8.7525E-01  2.8422E-14
35808.6667  8.5770-321  8.7525E-01  2.8422E-14
35809.0000  8.5770-321  8.7525E-01  2.8422E-14
35809.3333  8.5770-321  8.7525E-01  2.8422E-14
35809.6667  8.5770-321  8.7525E-01  2.8422E-14
35810.0000  8.5770-321  8.7525E-01  2.8422E-14
35810.3333  8.5770-321  8.7525E-01  2.8422E-14
35810.6667  8.5770-321  8.7525E-01  2.8422E-14
35811.0000  8.5770-321  8.7525E-01  2.8422E-14
35811.3333  8.5770-321  8.7525E-01  2.8422E-14
35811.6667  8.5770-321  8.7525E-01  2.8422E-14
35812.0000  8.5770-321  8.7525E-01  2.8422E-14
35812.3333  8.5770-321  8.7525E-01  2.8422E-14
35812.6667  8.5770-321  8.7525E-01  2.8422E-14
35813.0000  8.5770-321  8.7525E-01  2.8422E-14
35813.3333  8.5770-321  8.7525E-01  2.8422E-14
35813.6667  8.5770-321  8.7525E-01  2.8422E-14
35814.0000  8.5770-321  8.7525E-01  2.8422E-14
35814.3333  8.5770-321  8.7525E-01  2.8422E-14
35814.6667  8.5770-321  8.7525E-01  2.8422E-14
35815.0000  8.5770-321  8.7525E-01  2.8422E-14
35815.3333  8.5770-321  8.7525E-01  2.8422E-14
35815.6667  8.5770-321  8.7525E-01  2.8422E-14
35816.0000  8.5770-321  8.7525E-01  2.8422E-14
35816.3333  8.5770-321  8.7525E-01  2.8422E-14
35816.6667  8.5770-321  8.7525E-01  2.8422E-14
35817.0000  8.5770-321  8.7525E-01  2.8422E-14
35817.3333  8.5770-321  8.7525E-01  2.8422E-14
35817.6667  8.5770-321  8.7525E-01  2.8422E-14
35818.0000  8.5770-321  8.7525E-01  2.8422E-14
35818.3333  8.5770-321  8.7525E-01  2.8422E-14
35818.6667  8.5770-321  8.7525E-01  2.8422E-14
35819.0000  8.5770-321  8.7525E-01  2.8422E-14
35819.3333  8.5770-321  8.7525E-01  2.8422E-14
35819.6667  8.5770-321  8.7525E-01  2.8422E-14
35820.0000  8.5770-321  8.7525E-01  2.8422E-14
35820.3333  8.5770-321  8.7525E-01  2.8422E-14
35820.6667  8.5770-321  8.7525E-01  2.8422E-14
35821.0000  8.5770-321  8.7525E-01  2.8422E-14
35821.3333  8.5770-321  8.7525E-01  2.8422E-14
35821.6667  8.5770-321  8.7525E-01  2.8422E-14
35822.0000  8.5770-321  8.7525E-01  2.8422E-14
35822.3333  8.5770-321  8.7525E-01  2.8422E-14
35822.6667  8.5770-321  8.7525E-01  2.8422E-14
35823.0000  8.5770-321  8.7525E-01  2.8422E-14
35823.3333  8.5770-321  8.7525E-01  2.8422E-14
35823.6667  8.5770-321  8.7525E-01  2.8422E-14
35824.0000  8.5770-321  8.7525E-01  2.8422E-14
35824.3333  8.5770-321  8.7525E-01  2.8422E-14
35824.6667  8.5770-321  8.7525E-01  2.8422E-14
35825.0000  8.5770-321  8.7525E-01  2.8422E-14
35825.3333  8.5770-321  8.7525E-01  2.8422E-14
35825.6667  8.5770-321  8.7525E-01  2.8422E-14
35826.0000  8.5770-321  8.7525E-01  2.8422E-14
35826.3333  8.5770-321  8.7525E-01  2.8422E-14
35826.6667  8.5770-321  8.7525E-01  2.8422E-14
35827.0000  8.5770-321  8.7525E-01  2.8422E-14
35827.3333  8.5770-321  8.7525E-01  2.8422E-14
35827.6667  8.5770-321  8.7525E-01  2.8422E-14
35828.0000  8.5770-321  8.7525E-01  2.8422E-14
35828.3333  8.5770-321  8.7525E-01  2.8422E-14
35828.6667  8.5770-321  8.7525E-01  2.8422E-14
35829.0000  8.5770-321  8.7525E-01  2.8422E-14
35829.3333  8.5770-321  8.7525E-01  2.8422E-14
35829.6667  8.5770-321  8.7525E-01  2.8422E-14
35830.0000  8.5770-321  8.7525E-01  2.8422E-14
35830.3333  8.5770-321  8.7525E-01  2.8422E-14
35830.6667  8.5770-321  8.7525E-01  2.8422E-14
35831.0000  8.5770-321  8.7525E-01  2.8422E-14
35831.3333  8.5770-321  8.7525E-01  2.8422E-14
35831.6667  8.5770-321  8.7525E-01  2.8422E-14
35832.0000  8.5770-321  8.7525E-01  2.8422E-14
35832.3333  8.5770-321  8.7525E-01  2.8422E-14
35832.6667  8.5770-321  8.7525E-01  2.8422E-14
35833.0000  8.5770-321  8.7525E-01  2.8422E-14
35833.3333  8.5770-321  8.7525E-01  2.8422E-14
35833.6667  8.5770-321  8.7525E-01  2.8422E-14
35834.0000  8.5770-321  8.7525E-01  2.8422E-14
35834.3333  8.5770-321  8.7525E-01  2.8422E-14
35834.6667  8.5770-321  8.7525E-01  2.8422E-14
35835.0000  8.5770-321  8.7525E-01  2.8422E-14
35835.3333  8.5770-321  8.7525E-01  2.8422E-14
35835.6667  8.5770-321  8.7525E-01  2.8422E-14
35836.0000  8.5770-321  8.7525E-01  2.8422E-14
35836.3333  8.5770-321  8.7525E-01  2.8422E-14
35836.6667  8.5770-321  8.7525E-01  2.8422E-14
35837.0000  8.5770-321  8.7525E-01  2.8422E-14
35837.3333  8.5770-321  8.7525E-01  2.8422E-14
35837.6667  8.5770-321  8.7525E-01  2.8422E-14
35838.0000  8.5770-321  8.7525E-01  2.8422E-14
35838.3333  8.5770-321  8.7525E-01  2.8422E-14
35838.6667  8.5770-321  8.7525E-01  2.8422E-14
35839.0000  8.5770-321  8.7525E-01  2.8422E-14
35839.3333  8.5770-321  8.7525E-01  2.8422E-14
35839.6667  8.5770-321  8.7525E-01  2.8422E-14
35840.0000  8.5770-321  8.7525E-01  2.8422E-14
35840.3333  8.5770-321  8.7525E-01  2.8422E-14
35840.6667  8.5770-321  8.7525E-01  2.8422E-14
35841.0000  8.5770-321  8.7525E-01  2.8422E-14
35841.3333  8.5770-321  8.7525E-01  2.8422E-14
35841.6667  8.5770-321  8.7525E-01  2.8422E-14
35842.0000  8.5770-321  8.7525E-01  2.8422E-14
35842.3333  8.5770-321  8.7525E-01  2.8422E-14
35842.6667  8.5770-321  8.7525E-01  2.8422E-14
35843.0000  8.5770-321  8.7525E-01  2.8422E-14
35843.3333  8.5770-321  8.7525E-01  2.8422E-14
35843.6667  8.5770-321  8.7525E-01  2.8422E-14
35844.0000  8.5770-321  8.7525E-01  2.8422E-14
35844.3333  8.5770-321  8.7525E-01  2.8422E-14
35844.6667  8.5770-321  8.7525E-01  2.8422E-14
35845.0000  8.5770-321  8.7525E-01  2.8422E-14
35845.3333  8.5770-321  8.7525E-01  2.8422E-14
35845.6667  8.5770-321  8.7525E-01  2.8422E-14
35846.0000  8.5770-321  8.7525E-01  2.8422E-14
35846.3333  8.5770-321  8.7525E-01  2.8422E-14
35846.6667  8.5770-321  8.7525E-01  2.8422E-14
35847.0000  8.5770-321  8.7525E-01  2.8422E-14
35847.3333  8.5770-321  8.7525E-01  2.8422E-14
35847.6667  8.5770-321  8.7525E-01  2.8422E-14
35848.0000  8.5770-321  8.7525E-01  2.8422E-14
35848.3333  8.5770-321  8.7525E-01  2.8422E-14
35848.6667  8.5770-321  8.7525E-01  2.8422E-14
35849.0000  8.5770-321  8.7525E-01  2.8422E-14
35849.3333  8.5770-321  8.7525E-01  2.8422E-14
35849.6667  8.5770-321  8.7525E-01  2.8422E-14
35850.0000  8.5770-321  8.7525E-01  2.8422E-14
35850.3333  8.5770-321  8.7525E-01  2.8422E-14
35850.6667  8.5770-321  8.7525E-01  2.8422E-14
35851.0000  8.5770-321  8.7525E-01  2.8422E-14
35851.3333  8.5770-321  8.7525E-01  2.8422E-14
35851.6667  8.5770-321  8.7525E-01  2.8422E-14
35852.0000  8.5770-321  8.7525E-01  2.8422E-14
35852.3333  8.5770-321  8.7525E-01  2.8422E-14
35852.6667  8.5770-321  8.7525E-01  2.8422E-14
35853.0000  8.5770-321  8.7525E-01  2.8422E-14
35853.3333  8.5770-321  8.7525E-01  2.8422E-14
35853.6667  8.5770-321  8.7525E-01  2.8422E-14
35854.0000  8.5770-321  8.7525E-01  2.8422E-14
35854.3333  8.5770-321  8.7525E-01  2.8422E-14
35854.6667  8.5770-321  8.7525E-01  2.8422E-14
35855.0000  8.5770-321  8.7525E-01  2.8422E-14
35855.3333  8.5770-321  8.7525E-01  2.8422E-14
35855.6667  8.5770-321  8.7525E-01  2.8422E-14
35856.0000  8.5770-321  8.7525E-01  2.8422E-14
35856.3333  8.5770-321  8.7525E-01  2.8422E-14
35856.6667  8.5770-321  8.7525E-01  2.8422E-14
35857.0000  8.5770-321  8.7525E-01  2.8422E-14
35857.3333  8.5770-321  8.7525E-01  2.8422E-14
35857.6667  8.5770-321  8.7525E-01  2.8422E-14
35858.0000  8.5770-321  8.7525E-01  2.8422E-14
35858.3333  8.5770-321  8.7525E-01  2.8422E-14
35858.6667  8.5770-321  8.7525E-01  2.8422E-14
35859.0000  8.5770-321  8.7525E-01  2.8422E-14
35859.3333  8.5770-321  8.7525E-01  2.8422E-14
35859.6667  8.5770-321  8.7525E-01  2.8422E-14
35860.0000  8.5770-321  8.7525E-01  2.8422E-14
35860.3333  8.5770-321  8.7525E-01  2.8422E-14
35860.6667  8.5770-321  8.7525E-01  2.8422E-14
35861.0000  8.5770-321  8.7525E-01  2.8422E-14
35861.3333  8.5770-321  8.7525E-01  2.8422E-14
35861.6667  8.5770-321  8.7525E-01  2.8422E-14
35862.0000  8.5770-321  8.7525E-01  2.8422E-14
35862.3333  8.5770-321  8.7525E-01  2.8422E-14
35862.6667  8.5770-321  8.7525E-01  2.8422E-14
35863.0000  8.5770-321  8.7525E-01  2.8422E-14
35863.3333  8.5770-321  8.7525E-01  2.8422E-14
35863.6667  8.5770-321  8.7525E-01  2.8422E-14
35864.0000  8.5770-321  8.7525E-01  2.8422E-14
35864.3333  8.5770-321  8.7525E-01  2.8422E-14
35864.6667  8.5770-321  8.7525E-01  2.8422E-14
35865.0000  8.5770-321  8.7525E-01  2.8422E-14
35865.3333  8.5770-321  8.7525E-01  2.8422E-14
35865.6667  8.5770-321  8.7525E-01  2.8422E-14
35866.0000  8.5770-321  8.7525E-01  2.8422E-14
35866.3333  8.5770-321  8.7525E-01  2.8422E-14
35866.6667  8.5770-321  8.7525E-01  2.8422E-14
35867.0000  8.5770-321  8.7525E-01  2.8422E-14
35867.3333  8.5770-321  8.7525E-01  2.8422E-14
35867.6667  8.5770-321  8.7525E-01  2.8422E-14
35868.0000  8.5770-321  8.7525E-01  2.8422E-14
35868.3333  8.5770-321  8.7525E-01  2.8422E-14
35868.6667  8.5770-321  8.7525E-01  2.8422E-14
35869.0000  8.5770-321  8.7525E-01  2.8422E-14
35869.3333  8.5770-321  8.7525E-01  2.8422E-14
35869.6667  8.5770-321  8.7525E-01  2.8422E-14
35870.0000  8.5770-321  8.7525E-01  2.8422E-14
35870.3333  8.5770-321  8.7525E-01  2.8422E-14
35870.6667  8.5770-321  8.7525E-01  2.8422E-14
35871.0000  8.5770-321  8.7525E-01  2.8422E-14
35871.3333  8.5770-321  8.7525E-01  2.8422E-14
35871.6667  8.5770-321  8.7525E-01  2.8422E-14
35872.0000  8.5770-321  8.7525E-01  2.8422E-14
35872.3333  8.5770-321  8.7525E-01  2.8422E-14
35872.6667  8.5770-321  8.7525E-01  2.8422E-14
35873.0000  8.5770-321  8.7525E-01  2.8422E-14
35873.3333  8.5770-321  8.7525E-01  2.8422E-14
35873.6667  8.5770-321  8.7525E-01  2.8422E-14
35874.0000  8.5770-321  8.7525E-01  2.8422E-14
35874.3333  8.5770-321  8.7525E-01  2.8422E-14
35874.6667  8.5770-321  8.7525E-01  2.8422E-14
35875.0000  8.5770-321  8.7525E-01  2.8422E-14
35875.3333  8.5770-321  8.7525E-01  2.8422E-14
35875.6667  8.5770-321  8.7525E-01  2.8422E-14
