36350.0000  4.2943E+07
36350.3333  4.2802E+07
36350.6667  4.2735E+07
36351.0000  4.2706E+07
36351.3333  4.2572E+07
36351.6667  4.2467E+07
36352.0000  4.2440E+07
36352.3333  4.2304E+07
36352.6667  4.2209E+07
36353.0000  4.2103E+07
36353.3333  4.1990E+07
36353.6667  4.1961E+07
36354.0000  4.2033E+07
36354.3333  4.1950E+07
36354.6667  4.1832E+07
36355.0000  4.1741E+07
36355.3333  4.1624E+07
36355.6667  4.1510E+07
36356.0000  4.1379E+07
36356.3333  4.1234E+07
36356.6667  4.1537E+07
36357.0000  4.1540E+07
36357.3333  4.1516E+07
36357.6667  4.1409E+07
36358.0000  4.1287E+07
36358.3333  4.1186E+07
36358.6667  4.1073E+07
36359.0000  4.1059E+07
36359.3333  4.0994E+07
36359.6667  4.0878E+07
36360.0000  4.0802E+07
36360.3333  4.0665E+07
36360.6667  4.0531E+07
36361.0000  4.0742E+07
36361.3333  4.0864E+07
36361.6667  4.0782E+07
36362.0000  4.0741E+07
36362.3333  4.0641E+07
36362.6667  4.0534E+07
36363.0000  4.0805E+07
36363.3333  4.0831E+07
36363.6667  4.0720E+07
36364.0000  4.0604E+07
36364.3333  4.0495E+07
36364.6667  4.0422E+07
36365.0000  4.0294E+07
36365.3333  4.0174E+07
36365.6667  4.0071E+07
36366.0000  3.9953E+07
36366.3333  3.9832E+07
36366.6667  3.9762E+07
36367.0000  3.9644E+07
36367.3333  3.9529E+07
36367.6667  3.9901E+07
36368.0000  3.9831E+07
36368.3333  3.9741E+07
36368.6667  3.9662E+07
36369.0000  3.9541E+07
36369.3333  3.9415E+07
36369.6667  3.9308E+07
36370.0000  3.9236E+07
36370.3333  3.9132E+07
36370.6667  3.9044E+07
36371.0000  3.9008E+07
36371.3333  3.8989E+07
36371.6667  3.8878E+07
36372.0000  3.8781E+07
36372.3333  3.8690E+07
36372.6667  3.8969E+07
36373.0000  3.8947E+07
36373.3333  3.8827E+07
36373.6667  3.8708E+07
36374.0000  3.8597E+07
36374.3333  3.8470E+07
36374.6667  3.8347E+07
36375.0000  3.8253E+07
36375.3333  3.8130E+07
36375.6667  3.8001E+07
36376.0000  3.7910E+07
36376.3333  3.7787E+07
36376.6667  3.7667E+07
36377.0000  3.7556E+07
36377.3333  3.7437E+07
36377.6667  3.7312E+07
36378.0000  3.7244E+07
36378.3333  3.7179E+07
36378.6667  3.7083E+07
36379.0000  3.7093E+07
36379.3333  3.7092E+07
36379.6667  3.6985E+07
36380.0000  3.7002E+07
36380.3333  3.6896E+07
36380.6667  3.6781E+07
36381.0000  3.6740E+07
36381.3333  3.6655E+07
36381.6667  3.6560E+07
36382.0000  3.6557E+07
36382.3333  3.6448E+07
36382.6667  3.6375E+07
36383.0000  3.6369E+07
36383.3333  3.6269E+07
36383.6667  3.6168E+07
36384.0000  3.6137E+07
36384.3333  3.6040E+07
36384.6667  3.5997E+07
36385.0000  3.6086E+07
36385.3333  3.6083E+07
36385.6667  3.6163E+07
36386.0000  3.6074E+07
36386.3333  3.6121E+07
36386.6667  3.6058E+07
36387.0000  3.6019E+07
36387.3333  3.5930E+07
36387.6667  3.5829E+07
36388.0000  3.5835E+07
36388.3333  3.5790E+07
36388.6667  3.5711E+07
36389.0000  3.7920E+07
36389.3333  3.8009E+07
36389.6667  3.7991E+07
36390.0000  3.7875E+07
36390.3333  3.7775E+07
36390.6667  3.7726E+07
36391.0000  3.7643E+07
36391.3333  3.7553E+07
36391.6667  3.7600E+07
36392.0000  3.7599E+07
36392.3333  3.7712E+07
36392.6667  3.7631E+07
36393.0000  3.7789E+07
36393.3333  3.7708E+07
36393.6667  3.7649E+07
36394.0000  3.7597E+07
36394.3333  3.7491E+07
36394.6667  3.7424E+07
36395.0000  3.7339E+07
36395.3333  3.7253E+07
36395.6667  3.7150E+07
36396.0000  3.7265E+07
36396.3333  3.7203E+07
36396.6667  3.7358E+07
36397.0000  3.7412E+07
36397.3333  3.7311E+07
36397.6667  3.7256E+07
36398.0000  3.7285E+07
36398.3333  3.7187E+07
36398.6667  3.7129E+07
36399.0000  3.7056E+07
36399.3333  3.6961E+07
36399.6667  3.6897E+07
36400.0000  3.7118E+07
36400.3333  3.7067E+07
36400.6667  3.6966E+07
36401.0000  3.7227E+07
36401.3333  3.7184E+07
36401.6667  3.7237E+07
36402.0000  3.7161E+07
36402.3333  3.7353E+07
36402.6667  3.7407E+07
36403.0000  3.7343E+07
36403.3333  3.7277E+07
36403.6667  3.7289E+07
36404.0000  3.7389E+07
36404.3333  3.7308E+07
36404.6667  3.7629E+07
36405.0000  3.8306E+07
36405.3333  3.8209E+07
36405.6667  3.8226E+07
36406.0000  3.8517E+07
36406.3333  3.8506E+07
36406.6667  3.8384E+07
36407.0000  3.8289E+07
36407.3333  3.8189E+07
36407.6667  3.8093E+07
36408.0000  3.8333E+07
36408.3333  3.8228E+07
36408.6667  3.8128E+07
36409.0000  3.8016E+07
36409.3333  3.7915E+07
36409.6667  3.7794E+07
36410.0000  3.8329E+07
36410.3333  3.8211E+07
36410.6667  3.8094E+07
36411.0000  3.7990E+07
36411.3333  3.7924E+07
36411.6667  3.7809E+07
36412.0000  3.7843E+07
36412.3333  3.7967E+07
36412.6667  3.7977E+07
36413.0000  3.7928E+07
36413.3333  3.8399E+07
36413.6667  3.8368E+07
36414.0000  3.8940E+07
36414.3333  3.9513E+07
36414.6667  3.9566E+07
36415.0000  3.9462E+07
36415.3333  3.9355E+07
36415.6667  3.9382E+07
36416.0000  3.9933E+07
36416.3333  3.9812E+07
36416.6667  3.9710E+07
36417.0000  3.9784E+07
36417.3333  3.9702E+07
36417.6667  3.9571E+07
36418.0000  3.9475E+07
36418.3333  3.9351E+07
36418.6667  3.9233E+07
36419.0000  3.9124E+07
36419.3333  3.8990E+07
36419.6667  3.8864E+07
36420.0000  3.8781E+07
36420.3333  3.8661E+07
36420.6667  3.8545E+07
36421.0000  3.8426E+07
36421.3333  3.8287E+07
36421.6667  3.8157E+07
36422.0000  3.8060E+07
36422.3333  3.7923E+07
36422.6667  3.7807E+07
36423.0000  3.7849E+07
36423.3333  3.7728E+07
36423.6667  3.7611E+07
36424.0000  3.7511E+07
36424.3333  3.7396E+07
36424.6667  3.7281E+07
36425.0000  3.8228E+07
36425.3333  3.8189E+07
36425.6667  3.8427E+07
36426.0000  3.8489E+07
36426.3333  3.8507E+07
36426.6667  4.0372E+07
36427.0000  4.0505E+07
36427.3333  4.0400E+07
36427.6667  4.0258E+07
36428.0000  4.0134E+07
36428.3333  4.0014E+07
36428.6667  3.9895E+07
36429.0000  3.9997E+07
36429.3333  3.9869E+07
36429.6667  3.9764E+07
36430.0000  3.9652E+07
36430.3333  3.9513E+07
36430.6667  3.9609E+07
36431.0000  3.9535E+07
36431.3333  3.9487E+07
36431.6667  3.9364E+07
36432.0000  3.9290E+07
36432.3333  3.9189E+07
36432.6667  3.9053E+07
36433.0000  3.8969E+07
36433.3333  3.8853E+07
36433.6667  3.8747E+07
36434.0000  3.8640E+07
36434.3333  3.8500E+07
36434.6667  3.8376E+07
36435.0000  3.8295E+07
36435.3333  3.8202E+07
36435.6667  3.8089E+07
36436.0000  3.7977E+07
36436.3333  3.8180E+07
36436.6667  3.8378E+07
36437.0000  3.8297E+07
36437.3333  3.8773E+07
36437.6667  3.8930E+07
36438.0000  4.1498E+07
36438.3333  4.1959E+07
36438.6667  4.2476E+07
36439.0000  4.2389E+07
36439.3333  4.2749E+07
36439.6667  5.1878E+07
36440.0000  5.2973E+07
36440.3333  5.4439E+07
36440.6667  5.5047E+07
36441.0000  5.4891E+07
36441.3333  5.7970E+07
36441.6667  5.7920E+07
36442.0000  5.7663E+07
36442.3333  5.7417E+07
36442.6667  5.7196E+07
36443.0000  5.6955E+07
36443.3333  5.6701E+07
36443.6667  5.6456E+07
36444.0000  5.6270E+07
36444.3333  5.6058E+07
36444.6667  5.5841E+07
36445.0000  5.5668E+07
36445.3333  5.5420E+07
36445.6667  5.5185E+07
36446.0000  5.4999E+07
36446.3333  5.4809E+07
36446.6667  5.4663E+07
36447.0000  5.4694E+07
36447.3333  5.4498E+07
36447.6667  5.4312E+07
36448.0000  5.4078E+07
36448.3333  5.3934E+07
36448.6667  5.3836E+07
36449.0000  5.3642E+07
36449.3333  5.3505E+07
36449.6667  5.3299E+07
36450.0000  5.3091E+07
36450.3333  5.2891E+07
36450.6667  5.2688E+07
36451.0000  5.2512E+07
36451.3333  5.2310E+07
36451.6667  5.2091E+07
36452.0000  5.1879E+07
36452.3333  5.1670E+07
36452.6667  5.1471E+07
36453.0000  5.1260E+07
36453.3333  5.2115E+07
36453.6667  5.2525E+07
36454.0000  5.2372E+07
36454.3333  5.2156E+07
36454.6667  5.1944E+07
36455.0000  5.1727E+07
36455.3333  5.1602E+07
36455.6667  5.1480E+07
36456.0000  5.1355E+07
36456.3333  5.1448E+07
36456.6667  5.1455E+07
36457.0000  5.1294E+07
36457.3333  5.1139E+07
36457.6667  5.1216E+07
36458.0000  5.1322E+07
36458.3333  5.1157E+07
36458.6667  5.0983E+07
36459.0000  5.0899E+07
36459.3333  5.0747E+07
36459.6667  5.0552E+07
36460.0000  5.0406E+07
36460.3333  5.0284E+07
36460.6667  5.0085E+07
36461.0000  4.9916E+07
36461.3333  4.9711E+07
36461.6667  4.9700E+07
36462.0000  4.9510E+07
36462.3333  4.9493E+07
36462.6667  5.1129E+07
36463.0000  5.0959E+07
36463.3333  5.0766E+07
36463.6667  5.0812E+07
36464.0000  5.5530E+07
36464.3333  5.5363E+07
36464.6667  5.5138E+07
36465.0000  5.4901E+07
36465.3333  5.4669E+07
36465.6667  5.4451E+07
36466.0000  5.4228E+07
36466.3333  5.4005E+07
36466.6667  5.3806E+07
36467.0000  5.3601E+07
36467.3333  5.3372E+07
36467.6667  5.3142E+07
36468.0000  5.2964E+07
36468.3333  5.2818E+07
36468.6667  5.2595E+07
36469.0000  5.2380E+07
36469.3333  5.2283E+07
36469.6667  5.2066E+07
36470.0000  5.1915E+07
36470.3333  5.2603E+07
36470.6667  5.2739E+07
36471.0000  5.2579E+07
36471.3333  5.2394E+07
36471.6667  5.2351E+07
36472.0000  5.2183E+07
36472.3333  5.1996E+07
36472.6667  5.1822E+07
36473.0000  5.1642E+07
36473.3333  5.1434E+07
36473.6667  5.1215E+07
36474.0000  5.1004E+07
36474.3333  5.0799E+07
36474.6667  5.0606E+07
36475.0000  5.0410E+07
36475.3333  5.0254E+07
36475.6667  5.0064E+07
36476.0000  4.9858E+07
36476.3333  5.0126E+07
36476.6667  5.0058E+07
36477.0000  4.9852E+07
36477.3333  4.9671E+07
36477.6667  4.9539E+07
36478.0000  4.9360E+07
36478.3333  4.9167E+07
36478.6667  4.8976E+07
36479.0000  4.8827E+07
36479.3333  4.8637E+07
36479.6667  4.8551E+07
36480.0000  4.8376E+07
36480.3333  4.8508E+07
36480.6667  4.8327E+07
36481.0000  4.8180E+07
36481.3333  4.7995E+07
36481.6667  4.7816E+07
36482.0000  4.7638E+07
36482.3333  4.7442E+07
36482.6667  4.7246E+07
36483.0000  4.7064E+07
36483.3333  4.6893E+07
36483.6667  4.6706E+07
36484.0000  4.6511E+07
36484.3333  4.6325E+07
36484.6667  4.6138E+07
36485.0000  4.5948E+07
36485.3333  4.5774E+07
36485.6667  4.5586E+07
36486.0000  4.5398E+07
36486.3333  4.5217E+07
36486.6667  4.5038E+07
36487.0000  4.4859E+07
36487.3333  4.4683E+07
36487.6667  4.4506E+07
36488.0000  4.4506E+07
36488.3333  4.4325E+07
36488.6667  4.4145E+07
36489.0000  4.3967E+07
36489.3333  4.3798E+07
36489.6667  4.3631E+07
36490.0000  4.3473E+07
36490.3333  4.3337E+07
36490.6667  4.3262E+07
36491.0000  4.5626E+07
36491.3333  4.5485E+07
36491.6667  4.6062E+07
36492.0000  4.6373E+07
36492.3333  4.6194E+07
36492.6667  4.6015E+07
36493.0000  4.5907E+07
36493.3333  4.5773E+07
36493.6667  4.5600E+07
36494.0000  4.5425E+07
36494.3333  4.5254E+07
36494.6667  4.5101E+07
36495.0000  4.5283E+07
36495.3333  4.5148E+07
36495.6667  4.4972E+07
36496.0000  4.4861E+07
36496.3333  4.4680E+07
36496.6667  4.4529E+07
36497.0000  4.4378E+07
36497.3333  4.4237E+07
36497.6667  4.4120E+07
36498.0000  4.3978E+07
36498.3333  4.3826E+07
36498.6667  4.3667E+07
36499.0000  4.3573E+07
36499.3333  4.3448E+07
36499.6667  4.3289E+07
36500.0000  4.4764E+07
36500.3333  4.7160E+07
36500.6667  4.9743E+07
36501.0000  4.9644E+07
36501.3333  4.9455E+07
36501.6667  4.9251E+07
36502.0000  4.9125E+07
36502.3333  4.8958E+07
36502.6667  4.8759E+07
36503.0000  4.8589E+07
36503.3333  4.8478E+07
36503.6667  4.8301E+07
36504.0000  4.8105E+07
36504.3333  4.7906E+07
36504.6667  4.7720E+07
36505.0000  4.7548E+07
36505.3333  4.7406E+07
36505.6667  4.7226E+07
36506.0000  4.7058E+07
36506.3333  4.6883E+07
36506.6667  4.6711E+07
36507.0000  4.6585E+07
36507.3333  4.7289E+07
36507.6667  5.1346E+07
36508.0000  5.2574E+07
36508.3333  5.6419E+07
36508.6667  5.7263E+07
36509.0000  5.9542E+07
36509.3333  5.9987E+07
36509.6667  6.0479E+07
36510.0000  6.0315E+07
36510.3333  6.0059E+07
36510.6667  5.9833E+07
36511.0000  5.9630E+07
36511.3333  5.9370E+07
36511.6667  5.9092E+07
36512.0000  5.8860E+07
36512.3333  5.8622E+07
36512.6667  5.8349E+07
36513.0000  5.8077E+07
36513.3333  5.7812E+07
36513.6667  5.7553E+07
36514.0000  5.7296E+07
36514.3333  5.7117E+07
36514.6667  5.9477E+07
36515.0000  6.0405E+07
36515.3333  6.0192E+07
36515.6667  6.0811E+07
36516.0000  6.1098E+07
36516.3333  6.0965E+07
36516.6667  6.0709E+07
36517.0000  6.0680E+07
36517.3333  6.0469E+07
36517.6667  6.0219E+07
36518.0000  6.0009E+07
36518.3333  5.9762E+07
36518.6667  5.9489E+07
36519.0000  5.9222E+07
36519.3333  5.8960E+07
36519.6667  5.8685E+07
36520.0000  5.8412E+07
36520.3333  5.8143E+07
36520.6667  5.7883E+07
36521.0000  5.7626E+07
36521.3333  5.7370E+07
36521.6667  5.7650E+07
36522.0000  5.8302E+07
36522.3333  5.8203E+07
36522.6667  5.7975E+07
36523.0000  5.7709E+07
36523.3333  5.7467E+07
36523.6667  5.7220E+07
36524.0000  5.6977E+07
36524.3333  5.6727E+07
36524.6667  5.6546E+07
36525.0000  5.6981E+07
36525.3333  5.6775E+07
36525.6667  5.6515E+07
36526.0000  5.6270E+07
36526.3333  5.6010E+07
36526.6667  5.5873E+07
36527.0000  5.6517E+07
36527.3333  5.6439E+07
36527.6667  5.6282E+07
36528.0000  5.6108E+07
36528.3333  5.5866E+07
36528.6667  5.5669E+07
36529.0000  5.5424E+07
36529.3333  5.5237E+07
36529.6667  5.4994E+07
36530.0000  5.4767E+07
36530.3333  5.4529E+07
36530.6667  5.4346E+07
36531.0000  5.4145E+07
36531.3333  5.3916E+07
36531.6667  5.3681E+07
36532.0000  5.3450E+07
36532.3333  5.3276E+07
36532.6667  5.3085E+07
36533.0000  5.2873E+07
36533.3333  5.2695E+07
36533.6667  5.3758E+07
36534.0000  5.5761E+07
36534.3333  5.8816E+07
36534.6667  5.8579E+07
36535.0000  5.8329E+07
36535.3333  5.8089E+07
36535.6667  5.7868E+07
36536.0000  5.9600E+07
36536.3333  6.4879E+07
36536.6667  6.4678E+07
36537.0000  6.8185E+07
36537.3333  6.7998E+07
36537.6667  7.2165E+07
36538.0000  7.5298E+07
36538.3333  7.5887E+07
36538.6667  7.5679E+07
36539.0000  7.6857E+07
36539.3333  8.1971E+07
36539.6667  8.3447E+07
36540.0000  8.3827E+07
36540.3333  8.3398E+07
36540.6667  8.3135E+07
36541.0000  8.2736E+07
36541.3333  8.2908E+07
36541.6667  8.2478E+07
36542.0000  8.2037E+07
36542.3333  8.1594E+07
36542.6667  8.4326E+07
36543.0000  8.6951E+07
36543.3333  8.6830E+07
36543.6667  8.6378E+07
36544.0000  8.6212E+07
36544.3333  8.5736E+07
36544.6667  8.5276E+07
36545.0000  8.4874E+07
36545.3333  8.4408E+07
36545.6667  8.3989E+07
36546.0000  8.3642E+07
36546.3333  8.3207E+07
36546.6667  8.2764E+07
36547.0000  8.2310E+07
36547.3333  8.1867E+07
36547.6667  8.1435E+07
36548.0000  8.1042E+07
36548.3333  8.0643E+07
36548.6667  8.0205E+07
36549.0000  7.9826E+07
36549.3333  7.9705E+07
36549.6667  7.9304E+07
36550.0000  7.8959E+07
36550.3333  7.8665E+07
36550.6667  7.8252E+07
36551.0000  7.7871E+07
36551.3333  7.7488E+07
36551.6667  7.7100E+07
36552.0000  7.7041E+07
36552.3333  7.6709E+07
36552.6667  7.6445E+07
36553.0000  7.6378E+07
36553.3333  7.6129E+07
36553.6667  7.9376E+07
36554.0000  7.9449E+07
36554.3333  7.9053E+07
36554.6667  7.8641E+07
36555.0000  7.8290E+07
36555.3333  7.7894E+07
36555.6667  7.7476E+07
36556.0000  7.7128E+07
36556.3333  7.6746E+07
36556.6667  7.6413E+07
36557.0000  7.6033E+07
36557.3333  7.5666E+07
36557.6667  7.5272E+07
36558.0000  7.4891E+07
36558.3333  7.4502E+07
36558.6667  7.4109E+07
36559.0000  7.3726E+07
36559.3333  7.3339E+07
36559.6667  7.2961E+07
36560.0000  7.2585E+07
36560.3333  7.2227E+07
36560.6667  7.1890E+07
36561.0000  7.1533E+07
36561.3333  7.1179E+07
36561.6667  7.0817E+07
36562.0000  7.0477E+07
36562.3333  7.2556E+07
36562.6667  7.4045E+07
36563.0000  7.5531E+07
36563.3333  7.8505E+07
36563.6667  8.8230E+07
36564.0000  9.2610E+07
36564.3333  9.2659E+07
36564.6667  9.2244E+07
36565.0000  9.1765E+07
36565.3333  9.1275E+07
36565.6667  9.0757E+07
36566.0000  9.0235E+07
36566.3333  8.9771E+07
36566.6667  8.9259E+07
36567.0000  8.8749E+07
36567.3333  8.8242E+07
36567.6667  8.7744E+07
36568.0000  8.7248E+07
36568.3333  8.6753E+07
36568.6667  8.6270E+07
36569.0000  8.5791E+07
36569.3333  8.5321E+07
36569.6667  8.4867E+07
36570.0000  8.4666E+07
36570.3333  8.4183E+07
36570.6667  8.3714E+07
36571.0000  8.3244E+07
36571.3333  8.2785E+07
36571.6667  8.2357E+07
36572.0000  8.1919E+07
36572.3333  8.1501E+07
36572.6667  8.1081E+07
36573.0000  8.0675E+07
36573.3333  8.0232E+07
36573.6667  7.9849E+07
36574.0000  7.9603E+07
36574.3333  8.0633E+07
36574.6667  8.5470E+07
36575.0000  8.5580E+07
36575.3333  8.5108E+07
36575.6667  8.4631E+07
36576.0000  8.4197E+07
36576.3333  8.3764E+07
36576.6667  8.3339E+07
36577.0000  8.2897E+07
36577.3333  8.2439E+07
36577.6667  8.1979E+07
36578.0000  8.1772E+07
36578.3333  8.1531E+07
36578.6667  8.1147E+07
36579.0000  8.0757E+07
36579.3333  8.0448E+07
36579.6667  8.0274E+07
36580.0000  7.9955E+07
36580.3333  7.9611E+07
36580.6667  7.9223E+07
36581.0000  7.8803E+07
36581.3333  7.8381E+07
36581.6667  7.7978E+07
36582.0000  7.7661E+07
36582.3333  7.7265E+07
36582.6667  7.6882E+07
36583.0000  7.6560E+07
36583.3333  7.6187E+07
36583.6667  7.5838E+07
36584.0000  7.5802E+07
36584.3333  7.5507E+07
36584.6667  7.6111E+07
36585.0000  7.6580E+07
36585.3333  7.6984E+07
36585.6667  7.9989E+07
36586.0000  8.0926E+07
36586.3333  8.0589E+07
36586.6667  8.0170E+07
36587.0000  7.9749E+07
36587.3333  7.9369E+07
36587.6667  7.8979E+07
36588.0000  7.8677E+07
36588.3333  7.8262E+07
36588.6667  7.7844E+07
36589.0000  7.7438E+07
36589.3333  7.7023E+07
36589.6667  7.6622E+07
36590.0000  7.6208E+07
36590.3333  7.5797E+07
36590.6667  7.5415E+07
36591.0000  7.5260E+07
36591.3333  7.4961E+07
36591.6667  7.4593E+07
36592.0000  7.4399E+07
36592.3333  7.4033E+07
36592.6667  7.3879E+07
36593.0000  7.3569E+07
36593.3333  7.3268E+07
36593.6667  7.2926E+07
36594.0000  7.2731E+07
36594.3333  7.2534E+07
36594.6667  7.2187E+07
36595.0000  7.1926E+07
36595.3333  7.1593E+07
36595.6667  7.1243E+07
36596.0000  7.0945E+07
36596.3333  7.0608E+07
36596.6667  7.0763E+07
36597.0000  7.0445E+07
36597.3333  7.0111E+07
36597.6667  6.9816E+07
36598.0000  6.9549E+07
36598.3333  6.9383E+07
36598.6667  6.9054E+07
36599.0000  6.8747E+07
36599.3333  6.8403E+07
36599.6667  6.8085E+07
36600.0000  6.7834E+07
36600.3333  6.7495E+07
36600.6667  6.7164E+07
36601.0000  6.6857E+07
36601.3333  6.6524E+07
36601.6667  6.6206E+07
36602.0000  6.5894E+07
36602.3333  6.5567E+07
36602.6667  6.5263E+07
36603.0000  6.5138E+07
36603.3333  6.4839E+07
36603.6667  6.4770E+07
36604.0000  6.4684E+07
36604.3333  6.4952E+07
36604.6667  6.5112E+07
36605.0000  6.4992E+07
36605.3333  6.5124E+07
36605.6667  6.8279E+07
36606.0000  7.0154E+07
36606.3333  7.1088E+07
36606.6667  7.1262E+07
36607.0000  7.1013E+07
36607.3333  7.0697E+07
36607.6667  7.0468E+07
36608.0000  7.0230E+07
36608.3333  7.0147E+07
36608.6667  6.9976E+07
36609.0000  6.9691E+07
36609.3333  6.9459E+07
36609.6667  6.9562E+07
36610.0000  6.9864E+07
36610.3333  7.0993E+07
36610.6667  7.1678E+07
36611.0000  7.1464E+07
36611.3333  7.1212E+07
36611.6667  7.0910E+07
36612.0000  7.0564E+07
36612.3333  7.0216E+07
36612.6667  6.9891E+07
36613.0000  6.9577E+07
36613.3333  6.9281E+07
36613.6667  6.8963E+07
36614.0000  6.8661E+07
36614.3333  6.8387E+07
36614.6667  6.8056E+07
36615.0000  6.7739E+07
36615.3333  6.7398E+07
36615.6667  6.7091E+07
36616.0000  6.7074E+07
36616.3333  6.6741E+07
36616.6667  6.6431E+07
36617.0000  6.6121E+07
36617.3333  6.5794E+07
36617.6667  6.5665E+07
36618.0000  6.5958E+07
36618.3333  6.5781E+07
36618.6667  6.5524E+07
36619.0000  6.5253E+07
36619.3333  6.4939E+07
36619.6667  6.4925E+07
36620.0000  6.4703E+07
36620.3333  6.5159E+07
36620.6667  6.7413E+07
36621.0000  6.7545E+07
36621.3333  6.8669E+07
36621.6667  7.1103E+07
36622.0000  7.1127E+07
36622.3333  7.0890E+07
36622.6667  7.1246E+07
36623.0000  7.1140E+07
36623.3333  7.0844E+07
36623.6667  7.0599E+07
36624.0000  7.0247E+07
36624.3333  6.9929E+07
36624.6667  7.1094E+07
36625.0000  7.3264E+07
36625.3333  7.3329E+07
36625.6667  7.2968E+07
36626.0000  7.2951E+07
36626.3333  7.2708E+07
36626.6667  7.2432E+07
36627.0000  7.2068E+07
36627.3333  7.1723E+07
36627.6667  7.1790E+07
36628.0000  7.1654E+07
36628.3333  7.1308E+07
36628.6667  7.0961E+07
36629.0000  7.0602E+07
36629.3333  7.0237E+07
36629.6667  6.9898E+07
36630.0000  6.9566E+07
36630.3333  6.9225E+07
36630.6667  6.8909E+07
36631.0000  6.8571E+07
36631.3333  6.8244E+07
36631.6667  6.8111E+07
36632.0000  6.8640E+07
36632.3333  6.8310E+07
36632.6667  6.8356E+07
36633.0000  6.8241E+07
36633.3333  6.7928E+07
36633.6667  6.7642E+07
36634.0000  6.7592E+07
36634.3333  6.8114E+07
36634.6667  6.8037E+07
36635.0000  6.7743E+07
36635.3333  6.7459E+07
36635.6667  6.7177E+07
36636.0000  6.6885E+07
36636.3333  6.6580E+07
36636.6667  6.6274E+07
36637.0000  6.5983E+07
36637.3333  6.5660E+07
36637.6667  6.5375E+07
36638.0000  6.5365E+07
36638.3333  6.5085E+07
36638.6667  6.5017E+07
36639.0000  6.4959E+07
36639.3333  6.4763E+07
36639.6667  6.4623E+07
36640.0000  6.4469E+07
36640.3333  6.4189E+07
36640.6667  6.5004E+07
36641.0000  6.5128E+07
36641.3333  6.4821E+07
36641.6667  6.4544E+07
36642.0000  6.4251E+07
36642.3333  6.3955E+07
36642.6667  6.3681E+07
36643.0000  6.3432E+07
36643.3333  6.3140E+07
36643.6667  6.3108E+07
36644.0000  6.3041E+07
36644.3333  6.2837E+07
36644.6667  6.2561E+07
36645.0000  6.2444E+07
36645.3333  6.2323E+07
36645.6667  6.2279E+07
36646.0000  6.2169E+07
36646.3333  6.1906E+07
36646.6667  6.2086E+07
36647.0000  6.2162E+07
36647.3333  6.1882E+07
36647.6667  6.1814E+07
36648.0000  6.1578E+07
36648.3333  6.1301E+07
36648.6667  6.1031E+07
36649.0000  6.0834E+07
36649.3333  6.0555E+07
36649.6667  6.0287E+07
36650.0000  6.0073E+07
36650.3333  5.9904E+07
36650.6667  5.9754E+07
36651.0000  5.9495E+07
36651.3333  5.9352E+07
36651.6667  5.9874E+07
36652.0000  6.0412E+07
36652.3333  6.0962E+07
36652.6667  6.1698E+07
36653.0000  6.1586E+07
36653.3333  6.1474E+07
36653.6667  6.2311E+07
36654.0000  6.2196E+07
36654.3333  6.1966E+07
36654.6667  6.2121E+07
36655.0000  6.1917E+07
36655.3333  6.1626E+07
36655.6667  6.1382E+07
36656.0000  6.1109E+07
36656.3333  6.0825E+07
36656.6667  6.0598E+07
36657.0000  6.0465E+07
36657.3333  6.0212E+07
36657.6667  6.0114E+07
36658.0000  6.0119E+07
36658.3333  6.0047E+07
36658.6667  5.9941E+07
36659.0000  5.9768E+07
36659.3333  5.9517E+07
36659.6667  5.9326E+07
36660.0000  5.9126E+07
36660.3333  5.8897E+07
36660.6667  5.8690E+07
36661.0000  5.8479E+07
36661.3333  5.8231E+07
36661.6667  5.8024E+07
36662.0000  5.7809E+07
36662.3333  5.7574E+07
36662.6667  5.7394E+07
36663.0000  5.7256E+07
36663.3333  5.7009E+07
36663.6667  5.6805E+07
36664.0000  5.6602E+07
36664.3333  5.6358E+07
36664.6667  5.6205E+07
36665.0000  5.6089E+07
36665.3333  5.5856E+07
36665.6667  5.5691E+07
36666.0000  5.5589E+07
36666.3333  5.5435E+07
36666.6667  5.5269E+07
36667.0000  5.5165E+07
36667.3333  5.5061E+07
36667.6667  5.5334E+07
36668.0000  5.5149E+07
36668.3333  5.4937E+07
36668.6667  5.4809E+07
36669.0000  5.5290E+07
36669.3333  5.5090E+07
36669.6667  5.4902E+07
36670.0000  5.4821E+07
36670.3333  5.4747E+07
36670.6667  5.4556E+07
36671.0000  5.4332E+07
36671.3333  5.4109E+07
36671.6667  5.3954E+07
36672.0000  5.3813E+07
36672.3333  5.3650E+07
36672.6667  5.3450E+07
36673.0000  5.3302E+07
36673.3333  5.3160E+07
36673.6667  5.2976E+07
36674.0000  5.2863E+07
36674.3333  5.2792E+07
36674.6667  5.2690E+07
36675.0000  5.2629E+07
36675.3333  5.2469E+07
36675.6667  5.2308E+07
36676.0000  5.2314E+07
36676.3333  5.2127E+07
36676.6667  5.1997E+07
36677.0000  5.1809E+07
36677.3333  5.1596E+07
36677.6667  5.1381E+07
36678.0000  5.1171E+07
36678.3333  5.0964E+07
36678.6667  5.1345E+07
36679.0000  5.1639E+07
36679.3333  5.1960E+07
36679.6667  5.2199E+07
36680.0000  5.2253E+07
36680.3333  5.2037E+07
36680.6667  5.1857E+07
36681.0000  5.1827E+07
36681.3333  5.1610E+07
36681.6667  5.1424E+07
36682.0000  5.1251E+07
36682.3333  5.1069E+07
36682.6667  5.0925E+07
36683.0000  5.0856E+07
