36470.0000 -3.0342E-08 -6.4263E-06 -7.4004E-06
36470.3333 -3.0343E-08 -3.8422E-06 -2.8895E-05
36470.6667 -3.0343E-08 -4.4706E-06 -5.8594E-05
36471.0000 -3.0344E-08 -9.7434E-06 -1.3570E-05
36471.3333 -3.0344E-08  6.7877E-07 -1.2513E-06
36471.6667 -3.0345E-08  1.4403E-04 -2.7876E-03
36472.0000 -3.0345E-08 -1.3532E-05 -9.2243E-06
36472.3333 -3.0346E-08 -7.8681E-06 -5.3686E-05
36472.6667 -3.0346E-08  1.3848E-04 -1.6648E-04
36473.0000 -3.0347E-08  1.3951E-04 -2.1012E-04
36473.3333 -3.0347E-08 -2.0308E-06 -1.1998E-05
36473.6667 -3.0348E-08  1.1721E-04  1.5211E-03
36474.0000 -3.0348E-08  1.2428E-04 -1.0597E-03
36474.3333 -3.0349E-08 -4.8268E-06 -2.4462E-05
36474.6667 -3.0349E-08 -3.0562E-06 -3.9169E-06
36475.0000 -3.0349E-08 -2.9197E-06 -4.6614E-06
36475.3333 -3.0350E-08 -2.5086E-06 -3.5417E-06
36475.6667 -3.0350E-08 -1.3618E-06 -3.7554E-06
36476.0000 -3.0351E-08 -1.1028E-06 -2.7432E-06
36476.3333 -3.0351E-08 -1.9628E-06 -5.9632E-06
36476.6667 -3.0352E-08  3.9533E-05  1.1002E-03
36477.0000 -3.0352E-08  4.5751E-05 -9.3538E-04
36477.3333 -3.0353E-08 -3.3105E-06  2.9888E-05
36477.6667 -3.0353E-08  1.1651E-04  2.1035E-03
36478.0000 -3.0354E-08  1.2311E-04 -1.0212E-03
36478.3333 -3.0354E-08 -2.1697E-06  2.1700E-06
36478.6667 -3.0355E-08  1.3811E-04  4.0611E-03
36479.0000 -3.0355E-08  1.4528E-04 -3.0451E-03
36479.3333 -3.0356E-08 -4.0134E-06 -6.2967E-06
36479.6667 -3.0356E-08  8.4557E-05  2.2332E-03
36480.0000 -3.0357E-08  9.1597E-05  3.0428E-04
36480.3333 -3.0357E-08  1.0024E-04 -5.7533E-05
36480.6667 -3.0358E-08 -7.3188E-06 -3.5224E-05
36481.0000 -3.0358E-08 -3.4147E-06 -1.8103E-05
36481.3333 -3.0359E-08 -1.5297E-06 -1.2793E-05
36481.6667 -3.0359E-08  5.0184E-05  2.6384E-04
36482.0000 -3.0360E-08  5.4499E-05 -1.0348E-04
36482.3333 -3.0360E-08 -2.7277E-06 -3.6207E-06
36482.6667 -3.0361E-08  1.1815E-04  6.7327E-04
36483.0000 -3.0361E-08  1.2339E-04 -1.4165E-04
36483.3333 -3.0362E-08 -2.6800E-06 -1.9477E-06
36483.6667 -3.0362E-08  4.1428E-05 -3.7036E-04
36484.0000 -3.0363E-08 -5.2282E-04 -8.6823E-05
36484.3333 -3.0363E-08 -6.9884E-06 -5.7494E-05
36484.6667 -3.0364E-08 -3.9058E-06 -1.0321E-05
36485.0000 -3.0364E-08 -3.7571E-06 -4.7629E-06
36485.3333 -3.0365E-08 -2.0398E-06 -3.6438E-06
36485.6667 -3.0365E-08  4.5404E-05  1.7942E-04
36486.0000 -3.0366E-08  4.8959E-05 -1.4581E-04
36486.3333 -3.0366E-08 -3.6176E-06 -5.2066E-06
36486.6667 -3.0367E-08  8.7009E-05  2.2348E-03
36487.0000 -3.0367E-08  9.2398E-05 -1.5102E-03
36487.3333 -3.0368E-08 -2.2526E-06 -3.7998E-06
36487.6667 -3.0368E-08  4.3484E-05  1.8435E-03
36488.0000 -3.0369E-08  4.9056E-05 -9.1285E-04
36488.3333 -3.0369E-08  5.9810E-05  2.3789E-04
36488.6667 -3.0370E-08  1.0133E-04  5.3710E-03
36489.0000 -3.0370E-08  1.0553E-04  4.8938E-03
36489.3333 -3.0370E-08  1.1145E-04  1.5758E-04
36489.6667 -3.0371E-08  1.7895E-04 -1.2960E-04
36490.0000 -3.0371E-08  1.8060E-04 -1.9742E-04
36490.3333 -3.0372E-08 -2.5955E-06 -4.6010E-06
36490.6667 -3.0372E-08  4.4143E-05 -2.8358E-04
36491.0000 -3.0373E-08  4.9539E-05 -5.0051E-05
36491.3333 -3.0373E-08 -8.1317E-05 -1.4118E-06
36491.6667 -3.0374E-08 -5.6058E-06 -5.9162E-06
36492.0000 -3.0374E-08 -2.7832E-06 -1.6713E-05
36492.3333 -3.0375E-08 -2.4425E-06 -1.6634E-05
36492.6667 -3.0375E-08  3.9831E-05 -7.6866E-04
36493.0000 -3.0376E-08 -2.4388E-06 -3.6148E-05
36493.3333 -3.0376E-08 -1.9564E-06 -5.6375E-06
36493.6667 -3.0377E-08  3.6321E-05  6.0175E-04
36494.0000 -3.0377E-08  4.3140E-05 -1.2395E-03
36494.3333 -3.0378E-08 -1.0707E-06 -3.0687E-06
36494.6667 -3.0378E-08  4.7222E-05  1.1702E-04
36495.0000 -3.0379E-08  5.2065E-05 -1.0670E-03
36495.3333 -3.0379E-08 -1.6263E-05 -3.9889E-05
36495.6667 -3.0380E-08  8.6281E-05  2.0958E-03
36496.0000 -3.0380E-08  9.1401E-05 -2.3379E-03
36496.3333 -3.0381E-08 -3.1314E-06 -1.1672E-05
36496.6667 -3.0381E-08 -2.2482E-06 -4.7241E-06
36497.0000 -3.0382E-08 -3.3159E-06 -1.9683E-05
36497.3333 -3.0382E-08 -1.3026E-06 -1.2505E-05
36497.6667 -3.0383E-08  5.0203E-05 -1.2284E-03
36498.0000 -3.0383E-08 -5.6709E-06 -4.7400E-05
36498.3333 -3.0384E-08 -2.8621E-06 -2.9692E-06
36498.6667 -3.0384E-08 -3.2892E-06 -5.2990E-06
36499.0000 -3.0385E-08 -3.8114E-06 -2.2900E-05
36499.3333 -3.0385E-08 -3.9378E-06 -2.8033E-05
36499.6667 -3.0386E-08 -3.3804E-06 -8.9942E-06
36500.0000 -3.0386E-08 -1.0772E-05 -1.0894E-04
36500.3333 -3.0387E-08 -2.7001E-05 -1.6028E-05
36500.6667 -3.0387E-08 -8.8884E-06 -7.9330E-06
36501.0000 -3.0388E-08 -8.1628E-06 -9.4773E-06
36501.3333 -3.0388E-08 -5.2554E-06 -2.2790E-05
36501.6667 -3.0389E-08 -4.2346E-06 -1.0619E-05
36502.0000 -3.0389E-08 -7.8166E-06 -5.2921E-05
36502.3333 -3.0390E-08 -4.5637E-06 -1.5454E-05
36502.6667 -3.0390E-08 -3.3994E-06 -4.2602E-06
36503.0000 -3.0390E-08 -3.5322E-06 -5.2248E-06
36503.3333 -3.0391E-08 -3.3769E-06 -4.1276E-06
36503.6667 -3.0391E-08  2.5279E-05 -4.0532E-05
36504.0000 -3.0392E-08 -5.2656E-06 -7.8791E-06
36504.3333 -3.0392E-08 -4.6135E-06 -2.8963E-05
36504.6667 -3.0393E-08  5.5151E-05 -1.0986E-03
36505.0000 -3.0393E-08 -5.1545E-04 -6.9689E-06
36505.3333 -3.0394E-08 -8.6128E-07 -8.8965E-07
36505.6667 -3.0394E-08  2.9334E-05  1.4668E-03
36506.0000 -3.0395E-08  3.1845E-05 -1.4704E-03
36506.3333 -3.0395E-08 -2.2912E-05 -2.4801E-05
36506.6667 -3.0396E-08  2.4630E-05  1.2019E-03
36507.0000 -3.0396E-08  2.7389E-05  1.0015E-03
36507.3333 -3.0397E-08  3.0587E-05  2.6877E-03
36507.6667 -3.0397E-08  4.5637E-05 -1.0578E-03
36508.0000 -3.0398E-08  4.8606E-05 -2.3102E-04
36508.3333 -3.0398E-08 -2.4992E-05 -8.6359E-05
36508.6667 -3.0399E-08 -3.2827E-06 -3.3579E-06
36509.0000 -3.0399E-08 -5.6129E-06 -3.5600E-05
36509.3333 -3.0400E-08 -9.5874E-06 -6.7165E-05
36509.6667 -3.0400E-08 -2.8894E-06 -5.7909E-06
36510.0000 -3.0401E-08 -7.2915E-06 -2.6301E-05
36510.3333 -3.0401E-08 -7.1795E-06 -1.7964E-05
36510.6667 -3.0402E-08 -4.7185E-06 -5.7768E-06
36511.0000 -3.0402E-08 -3.1832E-06 -4.7174E-06
36511.3333 -3.0403E-08 -2.6909E-06 -1.4769E-05
36511.6667 -3.0403E-08 -3.0054E-06 -7.6011E-06
36512.0000 -3.0404E-08 -3.7981E-06 -2.3680E-05
36512.3333 -3.0404E-08 -2.1364E-06 -5.2709E-06
36512.6667 -3.0405E-08 -7.5420E-07 -1.9584E-06
36513.0000 -3.0405E-08 -1.2149E-06 -2.0243E-06
36513.3333 -3.0406E-08 -6.6678E-07 -1.2307E-06
36513.6667 -3.0406E-08  3.6246E-05  1.8979E-03
36514.0000 -3.0407E-08  3.7761E-05  2.0288E-04
36514.3333 -3.0407E-08  3.9957E-05  7.4216E-04
36514.6667 -3.0408E-08  5.0488E-05 -9.0852E-04
36515.0000 -3.0408E-08  5.2501E-05 -2.0281E-03
36515.3333 -3.0409E-08 -1.1423E-05 -6.4022E-06
36515.6667 -3.0409E-08 -4.2777E-06 -1.1196E-05
36516.0000 -3.0409E-08 -4.8104E-06 -2.6288E-05
36516.3333 -3.0410E-08 -5.5988E-06 -2.9376E-05
36516.6667 -3.0410E-08 -4.1581E-06 -8.4116E-06
36517.0000 -3.0411E-08 -8.9468E-06 -3.6292E-05
36517.3333 -3.0411E-08 -4.9132E-06 -2.4377E-05
36517.6667 -3.0412E-08 -6.2406E-06 -3.8265E-05
36518.0000 -3.0412E-08 -3.3647E-06 -4.4164E-06
36518.3333 -3.0413E-08 -2.5376E-06 -3.9397E-06
36518.6667 -3.0413E-08 -2.5779E-06 -6.4290E-06
36519.0000 -3.0414E-08 -3.5921E-06 -2.2356E-05
36519.3333 -3.0414E-08 -2.7257E-06 -7.2479E-06
36519.6667 -3.0415E-08 -1.8011E-06 -4.8026E-06
36520.0000 -3.0415E-08 -1.4244E-06 -7.3629E-06
36520.3333 -3.0416E-08 -4.3786E-07 -7.6854E-07
36520.6667 -3.0416E-08  7.6433E-06  8.5774E-04
36521.0000 -3.0417E-08  7.7754E-06  2.6856E-05
36521.3333 -3.0417E-08  8.1424E-06 -1.1852E-07
36521.6667 -3.0418E-08  2.1789E-06  5.2124E-04
36522.0000 -3.0418E-08  2.3879E-06 -3.4881E-04
36522.3333 -3.0419E-08 -1.7678E-05 -1.6871E-05
36522.6667 -3.0419E-08 -1.4689E-06 -3.5503E-06
36523.0000 -3.0420E-08 -1.1348E-06 -2.4555E-06
36523.3333 -3.0420E-08 -7.0870E-07 -1.0452E-06
36523.6667 -3.0421E-08  2.2007E-06 -2.2316E-04
36524.0000 -3.0421E-08 -6.7857E-07 -3.7360E-06
36524.3333 -3.0422E-08 -6.2261E-07 -3.3929E-06
36524.6667 -3.0422E-08 -9.8115E-07 -2.3520E-06
36525.0000 -3.0423E-08 -1.3451E-06 -8.7939E-06
36525.3333 -3.0423E-08 -1.1186E-06 -2.4843E-06
36525.6667 -3.0424E-08 -8.1534E-07 -2.0150E-06
36526.0000 -3.0424E-08 -6.2096E-07 -3.1737E-06
36526.3333 -3.0425E-08 -5.8446E-07 -1.4169E-06
36526.6667 -3.0425E-08 -1.7134E-06 -4.5122E-06
36527.0000 -3.0426E-08 -1.9916E-06 -3.3614E-06
36527.3333 -3.0426E-08 -1.7859E-06 -9.3246E-06
36527.6667 -3.0427E-08 -2.3943E-06 -1.5818E-05
36528.0000 -3.0427E-08 -1.9480E-06 -4.7603E-06
36528.3333 -3.0428E-08 -1.3295E-06 -1.9426E-06
36528.6667 -3.0428E-08 -1.2488E-06 -2.5980E-06
36529.0000 -3.0429E-08 -9.3953E-07 -1.8418E-06
36529.3333 -3.0429E-08 -6.6047E-07 -2.9301E-06
36529.6667 -3.0430E-08  1.5311E-06 -2.1317E-05
36530.0000 -3.0430E-08 -4.1431E-07 -1.5348E-06
36530.3333 -3.0430E-08 -4.0408E-07 -1.4672E-06
36530.6667 -3.0431E-08  4.3976E-06  7.5187E-05
36531.0000 -3.0431E-08  4.0433E-06 -1.7136E-04
36531.3333 -3.0432E-08 -2.8816E-07 -7.3479E-07
36531.6667 -3.0432E-08  5.6860E-06  8.6295E-04
36532.0000 -3.0433E-08  5.4113E-06  1.1732E-05
36532.3333 -3.0433E-08  5.2793E-06 -1.8862E-04
36532.6667 -3.0434E-08 -6.8795E-07 -1.7077E-06
36533.0000 -3.0434E-08 -1.6918E-07 -5.3866E-07
36533.3333 -3.0435E-08 -6.6019E-09  7.8206E-05
36533.6667 -3.0435E-08  3.0647E-06  1.2344E-03
36534.0000 -3.0436E-08  2.8022E-06  8.1561E-04
36534.3333 -3.0436E-08  2.9248E-06 -3.5324E-05
36534.6667 -3.0437E-08  9.9624E-06  1.1438E-03
36535.0000 -3.0437E-08  1.0418E-05  7.2535E-04
36535.3333 -3.0438E-08  1.1177E-05  6.2677E-04
36535.6667 -3.0438E-08  1.6731E-05  2.0705E-03
36536.0000 -3.0439E-08  1.7963E-05  4.5603E-03
36536.3333 -3.0439E-08  1.9730E-05  3.8255E-03
36536.6667 -3.0440E-08  2.4388E-05  4.0855E-03
36537.0000 -3.0440E-08  2.7375E-05  5.3129E-03
36537.3333 -3.0441E-08  3.1158E-05  5.1355E-03
36537.6667 -3.0441E-08  3.6928E-05  1.0140E-02
36538.0000 -3.0442E-08  4.0643E-05  9.1617E-03
36538.3333 -3.0442E-08  4.4944E-05  2.5775E-03
36538.6667 -3.0443E-08  6.2037E-05  2.8362E-03
36539.0000 -3.0443E-08  6.9365E-05 -7.4770E-04
36539.3333 -3.0444E-08  7.8126E-05 -1.8424E-03
36539.6667 -3.0444E-08 -1.9432E-06 -4.4292E-06
36540.0000 -3.0445E-08 -1.1998E-06 -2.9559E-06
36540.3333 -3.0445E-08 -7.0935E-07 -1.5925E-06
36540.6667 -3.0446E-08  2.7280E-07  1.1453E-04
36541.0000 -3.0446E-08 -2.3540E-08  2.9356E-04
36541.3333 -3.0447E-08  3.8486E-08  3.0599E-04
36541.6667 -3.0447E-08  2.0725E-06  1.1451E-03
36542.0000 -3.0448E-08  2.0817E-06  7.6930E-04
36542.3333 -3.0448E-08  2.3872E-06  4.3905E-04
36542.6667 -3.0448E-08  5.3760E-06 -3.3720E-04
36543.0000 -3.0449E-08  5.9456E-06 -4.9220E-05
36543.3333 -3.0449E-08  6.9317E-06  4.5592E-04
36543.6667 -3.0450E-08 -1.0004E-06 -3.7655E-06
36544.0000 -3.0450E-08 -6.0916E-07 -3.2531E-06
36544.3333 -3.0451E-08 -6.1524E-07 -1.6163E-06
36544.6667 -3.0451E-08  1.1072E-06  2.8115E-04
36545.0000 -3.0452E-08  8.8419E-07 -2.8252E-05
36545.3333 -3.0452E-08  3.0376E-07 -3.0637E-06
36545.6667 -3.0453E-08  4.1918E-06  2.6933E-04
36546.0000 -3.0453E-08  3.9869E-06 -4.1632E-04
36546.3333 -3.0454E-08 -9.4107E-07 -5.1905E-06
36546.6667 -3.0454E-08 -1.2515E-06 -3.1632E-06
36547.0000 -3.0455E-08 -1.3519E-06 -2.8104E-06
36547.3333 -3.0455E-08 -1.1277E-06 -5.9223E-06
36547.6667 -3.0456E-08 -1.7147E-06 -4.4552E-06
36548.0000 -3.0456E-08 -1.7484E-06 -3.0345E-06
36548.3333 -3.0457E-08 -1.2292E-06 -5.8620E-06
36548.6667 -3.0457E-08  4.4036E-06 -1.5275E-04
36549.0000 -3.0458E-08 -7.6832E-07 -1.2987E-06
36549.3333 -3.0458E-08 -9.7312E-07 -2.0458E-06
36549.6667 -3.0459E-08  3.2787E-06 -2.4970E-05
36550.0000 -3.0459E-08 -1.6367E-06 -2.8989E-06
36550.3333 -3.0460E-08 -1.0913E-06 -5.3512E-06
36550.6667 -3.0460E-08 -9.2170E-07 -2.3262E-06
36551.0000 -3.0461E-08 -9.3818E-07 -2.0500E-06
36551.3333 -3.0461E-08 -2.7219E-07 -3.7337E-07
36551.6667 -3.0462E-08  2.2019E-06  1.1237E-04
36552.0000 -3.0462E-08  1.6819E-06 -4.2037E-05
36552.3333 -3.0463E-08 -1.4325E-06 -1.3993E-05
36552.6667 -3.0463E-08 -7.6632E-07 -2.3067E-06
36553.0000 -3.0464E-08 -9.2501E-07 -1.8570E-06
36553.3333 -3.0464E-08 -1.2194E-06 -4.3443E-06
36553.6667 -3.0465E-08 -7.2036E-07 -1.0938E-06
36554.0000 -3.0465E-08 -1.2122E-06 -6.5468E-06
36554.3333 -3.0465E-08 -1.0147E-06 -6.0177E-06
36554.6667 -3.0466E-08  5.7718E-06 -7.9810E-05
36555.0000 -3.0466E-08 -1.3832E-07  1.7089E-03
36555.3333 -3.0467E-08 -3.0638E-07  5.0233E-03
36555.6667 -3.0467E-08 -2.4703E-07  3.6713E-04
36556.0000 -3.0468E-08 -2.5520E-07  5.9658E-04
36556.3333 -3.0468E-08 -2.3442E-07  8.7704E-04
36556.6667 -3.0469E-08  3.1208E-06  1.2415E-03
36557.0000 -3.0469E-08  2.7704E-06  8.6357E-05
36557.3333 -3.0470E-08  2.8686E-06 -2.1909E-06
36557.6667 -3.0470E-08  9.5838E-07  2.8313E-03
36558.0000 -3.0471E-08  1.1372E-06  1.6278E-03
36558.3333 -3.0471E-08  1.9172E-06  2.0069E-04
36558.6667 -3.0472E-08  1.7212E-05  4.1534E-03
36559.0000 -3.0472E-08  1.8559E-05  1.5313E-03
36559.3333 -3.0473E-08  2.0916E-05 -2.8569E-04
36559.6667 -3.0473E-08  4.3618E-05  2.8930E-03
36560.0000 -3.0474E-08  4.6579E-05  3.8802E-04
36560.3333 -3.0474E-08  5.0686E-05 -4.4465E-05
36560.6667 -3.0475E-08  2.8039E-06  1.4217E-03
36561.0000 -3.0475E-08  3.4052E-06 -5.5957E-04
36561.3333 -3.0476E-08 -3.2713E-07 -4.1286E-06
36561.6667 -3.0476E-08  1.5641E-05  4.0870E-03
36562.0000 -3.0477E-08  1.6256E-05  1.9820E-03
36562.3333 -3.0477E-08  1.7298E-05  3.2494E-03
36562.6667 -3.0478E-08  2.3122E-05  2.1709E-03
36563.0000 -3.0478E-08  2.5324E-05 -2.0910E-04
36563.3333 -3.0479E-08  2.8400E-05 -1.1188E-03
36563.6667 -3.0479E-08  2.5157E-05 -5.9244E-06
36564.0000 -3.0480E-08 -1.7421E-06 -1.8488E-05
36564.3333 -3.0480E-08 -1.8671E-06 -4.6102E-06
36564.6667 -3.0480E-08  1.3393E-05  2.2997E-04
36565.0000 -3.0481E-08  1.1987E-05 -1.4438E-05
36565.3333 -3.0481E-08 -1.6429E-06 -1.1316E-05
36565.6667 -3.0482E-08  1.2510E-05  3.5384E-04
36566.0000 -3.0482E-08  1.2603E-05 -1.5981E-05
36566.3333 -3.0483E-08 -4.8263E-07 -2.2710E-06
36566.6667 -3.0483E-08  2.2431E-06  1.8159E-04
36567.0000 -3.0484E-08  2.0622E-06 -2.8033E-05
36567.3333 -3.0484E-08 -2.3039E-07  6.4582E-08
36567.6667 -3.0485E-08  7.5805E-06  1.1613E-03
36568.0000 -3.0485E-08  7.6124E-06  2.3997E-04
36568.3333 -3.0486E-08  7.9962E-06 -6.1402E-06
36568.6667 -3.0486E-08  1.6326E-06  6.3116E-04
36569.0000 -3.0487E-08  1.6799E-06 -5.8798E-04
36569.3333 -3.0487E-08 -7.3492E-07 -1.0906E-06
36569.6667 -3.0488E-08  1.4634E-05  1.6342E-03
36570.0000 -3.0488E-08  1.4951E-05 -6.5487E-04
36570.3333 -3.0489E-08 -8.1666E-05  5.3190E-06
36570.6667 -3.0489E-08  4.5501E-06  1.3377E-03
36571.0000 -3.0490E-08  4.7069E-06  2.1568E-04
36571.3333 -3.0490E-08  5.9216E-06 -1.5020E-05
36571.6667 -3.0491E-08  1.2045E-05  1.2010E-03
36572.0000 -3.0491E-08  1.2588E-05 -7.6975E-04
36572.3333 -3.0492E-08 -5.9818E-07 -6.8627E-07
36572.6667 -3.0492E-08  4.8633E-06  1.4216E-03
36573.0000 -3.0492E-08  5.2840E-06  8.3729E-04
36573.3333 -3.0493E-08  6.2443E-06  3.7494E-04
36573.6667 -3.0493E-08  1.5850E-05  8.5240E-04
36574.0000 -3.0494E-08  1.6875E-05 -8.5939E-04
36574.3333 -3.0494E-08 -4.1211E-05 -2.4750E-05
36574.6667 -3.0495E-08 -2.6242E-06 -7.7427E-06
36575.0000 -3.0495E-08 -1.8702E-06 -3.8533E-06
36575.3333 -3.0496E-08 -9.5409E-07 -5.1346E-06
36575.6667 -3.0496E-08  1.5093E-05  8.6342E-04
36576.0000 -3.0497E-08  1.5451E-05 -6.9335E-04
36576.3333 -3.0497E-08 -1.6738E-06 -5.8747E-06
36576.6667 -3.0498E-08  3.6997E-06  7.3825E-04
36577.0000 -3.0498E-08  3.8674E-06  3.2045E-04
36577.3333 -3.0499E-08  3.3358E-06  3.7400E-04
36577.6667 -3.0499E-08  1.1830E-05  4.5425E-03
36578.0000 -3.0500E-08  1.2425E-05  3.7617E-03
36578.3333 -3.0500E-08  1.3639E-05 -3.4892E-04
36578.6667 -3.0501E-08  1.8546E-05 -6.0269E-06
36579.0000 -3.0501E-08 -2.0251E-06 -4.6932E-06
36579.3333 -3.0502E-08 -1.8484E-06 -1.0670E-05
36579.6667 -3.0502E-08  1.4099E-05 -1.6482E-04
36580.0000 -3.0503E-08 -2.3133E-06 -3.7335E-06
36580.3333 -3.0503E-08 -1.1922E-06 -6.0671E-06
36580.6667 -3.0504E-08  1.3125E-05  2.9346E-04
36581.0000 -3.0504E-08  1.3320E-05 -5.3352E-06
36581.3333 -3.0504E-08 -2.0411E-06 -3.8092E-06
36581.6667 -3.0505E-08  3.4662E-06  1.9578E-04
36582.0000 -3.0505E-08  3.3113E-06 -2.0194E-04
36582.3333 -3.0506E-08 -1.1202E-06 -6.3279E-06
36582.6667 -3.0506E-08  8.3996E-06 -1.5835E-04
36583.0000 -3.0507E-08 -1.5767E-06  1.8037E-03
36583.3333 -3.0507E-08 -3.6040E-07  4.7589E-03
36583.6667 -3.0508E-08 -3.9135E-07  1.0787E-03
36584.0000 -3.0508E-08 -5.4673E-07  4.6824E-03
36584.3333 -3.0509E-08 -4.4395E-07  4.4242E-03
36584.6667 -3.0509E-08 -1.0003E-06  9.4463E-04
36585.0000 -3.0510E-08 -2.8212E-06 -8.0544E-06
36585.3333 -3.0510E-08 -1.7707E-06 -2.4649E-06
36585.6667 -3.0511E-08 -1.8565E-06 -3.3535E-06
36586.0000 -3.0511E-08 -1.6224E-06 -8.6921E-06
36586.3333 -3.0512E-08 -7.2436E-07 -3.5777E-06
36586.6667 -3.0512E-08  5.4903E-06  1.2540E-04
36587.0000 -3.0513E-08  5.2187E-06 -2.0020E-04
36587.3333 -3.0513E-08 -5.3466E-07 -1.0809E-06
36587.6667 -3.0514E-08  1.2173E-05  1.7912E-03
36588.0000 -3.0514E-08  1.2259E-05 -3.0333E-04
36588.3333 -3.0515E-08  1.3541E-05  3.3530E-04
36588.6667 -3.0515E-08  7.6963E-07  3.8073E-04
36589.0000 -3.0515E-08  8.5970E-07 -2.2997E-04
36589.3333 -3.0516E-08  2.2472E-07  9.5323E-06
36589.6667 -3.0516E-08  6.2733E-06  1.0168E-03
36590.0000 -3.0517E-08  6.2833E-06  6.5856E-04
36590.3333 -3.0517E-08  6.7483E-06  7.3147E-04
36590.6667 -3.0518E-08  1.2894E-05  2.5286E-03
36591.0000 -3.0518E-08  1.3575E-05  5.7626E-04
36591.3333 -3.0519E-08  1.4846E-05 -1.5044E-04
36591.6667 -3.0519E-08  3.2222E-05  2.3103E-03
36592.0000 -3.0520E-08  3.4276E-05 -7.9055E-05
36592.3333 -3.0520E-08  3.7315E-05 -1.5772E-05
36592.6667 -3.0521E-08  4.9505E-05  4.5493E-04
36593.0000 -3.0521E-08  4.8166E-05 -6.4337E-04
36593.3333 -3.0522E-08 -4.9224E-07 -1.3765E-06
36593.6667 -3.0522E-08  1.0479E-05 -4.2066E-05
36594.0000 -3.0523E-08 -2.8650E-04 -1.3655E-05
36594.3333 -3.0523E-08 -2.7243E-06 -4.8642E-06
36594.6667 -3.0523E-08  1.5640E-05  6.3195E-04
36595.0000 -3.0524E-08  1.6020E-05 -5.4326E-04
36595.3333 -3.0524E-08 -4.6486E-07 -5.6639E-07
36595.6667 -3.0525E-08  9.6668E-06  1.3219E-03
36596.0000 -3.0525E-08  1.0002E-05 -4.8921E-04
36596.3333 -3.0526E-08 -1.8805E-04  5.6832E-05
36596.6667 -3.0526E-08  2.4648E-06  2.1556E-03
36597.0000 -3.0527E-08  2.8130E-06  6.8018E-04
36597.3333 -3.0527E-08  5.6926E-06  2.4699E-04
36597.6667 -3.0528E-08  3.2842E-05  8.4540E-03
36598.0000 -3.0528E-08  3.4772E-05  5.9699E-03
36598.3333 -3.0529E-08  3.7731E-05  2.2297E-03
36598.6667 -3.0529E-08  6.3832E-05  6.7558E-03
36599.0000 -3.0530E-08  6.9630E-05  2.8863E-03
36599.3333 -3.0530E-08  7.8752E-05  3.5877E-05
36599.6667 -3.0531E-08  1.4957E-04  1.1725E-02
36600.0000 -3.0531E-08  1.6046E-04  4.6652E-03
36600.3333 -3.0532E-08  1.7765E-04  6.2327E-04
36600.6667 -3.0532E-08  2.7663E-04  1.4064E-02
36601.0000 -3.0532E-08  2.9321E-04  5.6305E-03
36601.3333 -3.0533E-08  3.1849E-04 -1.5247E-03
36601.6667 -3.0533E-08  4.4841E-04  9.5430E-03
36602.0000 -3.0534E-08  4.7025E-04  1.2497E-03
36602.3333 -3.0534E-08  5.0170E-04 -9.1291E-04
36602.6667 -3.0535E-08  6.4856E-04  1.6469E-02
36603.0000 -3.0535E-08  6.7194E-04  8.5865E-03
36603.3333 -3.0536E-08  7.0672E-04  4.3082E-03
36603.6667 -3.0536E-08  8.6367E-04  1.8098E-02
36604.0000 -3.0537E-08  8.9119E-04  7.7550E-03
36604.3333 -3.0537E-08  9.2335E-04  4.2655E-03
36604.6667 -3.0538E-08  1.0383E-03  1.4410E-02
36605.0000 -3.0538E-08  1.0693E-03  7.7768E-03
36605.3333 -3.0539E-08  1.1165E-03  4.2181E-03
36605.6667 -3.0539E-08  1.2311E-03  1.7794E-03
36606.0000 -3.0540E-08  1.2613E-03 -8.8723E-03
36606.3333 -3.0540E-08  8.2296E-04  2.0015E-04
36606.6667 -3.0541E-08  8.9478E-04  9.9888E-04
36607.0000 -3.0541E-08  8.7666E-04 -4.1048E-03
36607.3333 -3.0542E-08 -1.5789E-06 -5.6175E-06
36607.6667 -3.0542E-08  3.8882E-05 -2.0700E-03
36608.0000 -3.0543E-08 -5.0190E-06 -2.8112E-05
36608.3333 -3.0543E-08 -3.1647E-06 -9.1043E-06
36608.6667 -3.0544E-08 -2.7920E-06 -7.8039E-06
36609.0000 -3.0544E-08 -3.6529E-06 -9.2704E-06
36609.3333 -3.0545E-08 -2.1246E-06 -5.8562E-06
36609.6667 -3.0545E-08  2.8721E-05 -1.0009E-03
36610.0000 -3.0546E-08 -7.1330E-04 -4.0324E-05
36610.3333 -3.0546E-08 -3.5748E-06 -1.5790E-05
36610.6667 -3.0547E-08 -8.0315E-06 -1.9397E-04
36611.0000 -3.0547E-08 -3.3247E-06 -2.4820E-05
36611.3333 -3.0548E-08 -1.8815E-06 -1.7533E-05
36611.6667 -3.0548E-08  7.5912E-05  1.0580E-03
36612.0000 -3.0549E-08  8.0519E-05 -1.6002E-04
36612.3333 -3.0549E-08 -9.4684E-06 -1.9984E-05
36612.6667 -3.0550E-08  7.6101E-05  4.6954E-03
36613.0000 -3.0550E-08  8.2543E-05 -2.7557E-03
36613.3333 -3.0551E-08  1.4501E-06  1.8603E-05
36613.6667 -3.0551E-08  4.4730E-05  7.8564E-03
36614.0000 -3.0552E-08  5.2303E-05 -1.0824E-03
36614.3333 -3.0552E-08  5.8300E-05  2.4905E-04
36614.6667 -3.0553E-08  5.9734E-05  1.0234E-02
36615.0000 -3.0553E-08  6.5687E-05  2.0713E-03
