"",0.000,0.320,0.640,0.960,1.280,1.600,1.920,2.240,2.560,2.880,3.200,3.520,3.840,4.160,4.480,4.800,5.120,5.440,5.760,6.080,6.400,6.720,7.040,7.360,7.680,8.000,8.320,8.640,8.960,9.280,9.600,9.920,10.240,10.560,10.880,11.200,11.520,11.840,12.160,12.480,12.800,13.120,13.440,13.760,14.080,14.400,14.720,15.040,15.360,15.680,16.000
16071.0729,9.163091E-06,9.163091E-06,5.737012E-06,3.174743E-06,1.820954E-06,1.017457E-06,7.403673E-07,8.079777E-07,1.175639E-06,2.020306E-06,3.916581E-06,8.122686E-06,1.605016E-05,2.425752E-05,3.861969E-05,3.779167E-05,1.114679E-05,1.251782E-06,1.921758E-07,6.281781E-08,4.982010E-08,5.688126E-08,6.726606E-08,7.716687E-08,8.601016E-08,9.421098E-08,1.033725E-07,1.140391E-07,1.267826E-07,1.422143E-07,1.611103E-07,1.845836E-07,2.143690E-07,2.531670E-07,3.054179E-07,3.788020E-07,4.874225E-07,6.596460E-07,9.636994E-07,1.531433E-06,2.477846E-06,4.496281E-06,9.080216E-06,1.780957E-05,1.191448E-05,3.675304E-06,4.430928E-06,4.146993E-06,-1.766120E-06,-2.821616E-04,-2.821616E-04
16071.0764,9.154085E-06,9.154085E-06,5.748465E-06,3.167964E-06,1.815776E-06,1.022533E-06,7.469132E-07,8.101327E-07,1.175639E-06,2.026584E-06,3.910961E-06,8.090623E-06,1.604616E-05,2.427563E-05,3.862157E-05,3.778150E-05,1.115689E-05,1.258714E-06,1.934142E-07,6.289864E-08,4.920597E-08,5.612492E-08,6.669815E-08,7.688060E-08,8.595657E-08,9.430735E-08,1.035430E-07,1.142341E-07,1.269779E-07,1.424032E-07,1.612949E-07,1.847699E-07,2.145636E-07,2.533764E-07,3.056511E-07,3.790870E-07,4.879023E-07,6.611778E-07,9.720310E-07,1.523004E-06,2.471745E-06,4.477180E-06,9.057997E-06,1.781041E-05,1.194764E-05,3.680833E-06,4.441901E-06,4.120508E-06,-1.988169E-06,-2.848129E-04,-2.848129E-04
16071.0799,9.145637E-06,9.145637E-06,5.758293E-06,3.162884E-06,1.811299E-06,1.026137E-06,7.530000E-07,8.121274E-07,1.175688E-06,2.032835E-06,3.903524E-06,8.063472E-06,1.604424E-05,2.429217E-05,3.862240E-05,3.777035E-05,1.116657E-05,1.265769E-06,1.944389E-07,6.311787E-08,4.864795E-08,5.538479E-08,6.611798E-08,7.657141E-08,8.587957E-08,9.438143E-08,1.036912E-07,1.144056E-07,1.271482E-07,1.425655E-07,1.614517E-07,1.849274E-07,2.147288E-07,2.535562E-07,3.058560E-07,3.793508E-07,4.883873E-07,6.627577E-07,9.795994E-07,1.514669E-06,2.465074E-06,4.459943E-06,9.039558E-06,1.781336E-05,1.197545E-05,3.686127E-06,4.454510E-06,4.089930E-06,-2.223116E-06,-2.852608E-04,-2.852608E-04
16071.0833,9.137707E-06,9.137707E-06,5.766714E-06,3.159158E-06,1.807445E-06,1.028639E-06,7.585732E-07,8.140132E-07,1.175776E-06,2.038805E-06,3.895027E-06,8.040472E-06,1.604398E-05,2.430832E-05,3.862000E-05,3.775965E-05,1.117590E-05,1.273143E-06,1.948599E-07,6.361519E-08,4.816513E-08,5.466854E-08,6.553050E-08,7.624301E-08,8.578263E-08,9.443680E-08,1.038207E-07,1.145575E-07,1.272976E-07,1.427056E-07,1.615852E-07,1.850610E-07,2.148696E-07,2.537115E-07,3.060375E-07,3.795959E-07,4.888638E-07,6.642942E-07,9.864958E-07,1.506672E-06,2.457773E-06,4.444563E-06,9.024417E-06,1.781773E-05,1.199871E-05,3.691264E-06,4.468918E-06,4.055226E-06,-2.470986E-06,-2.835744E-04,-2.835744E-04
16071.0868,9.130252E-06,9.130252E-06,5.773915E-06,3.156508E-06,1.804146E-06,1.030318E-06,7.636309E-07,8.158028E-07,1.175896E-06,2.044346E-06,3.886001E-06,8.021014E-06,1.604498E-05,2.432376E-05,3.861542E-05,3.774905E-05,1.118500E-05,1.280548E-06,1.951615E-07,6.415104E-08,4.775746E-08,5.397731E-08,6.493894E-08,7.589841E-08,8.566862E-08,9.447652E-08,1.039347E-07,1.146930E-07,1.274292E-07,1.428269E-07,1.616993E-07,1.851746E-07,2.149900E-07,2.538465E-07,3.061996E-07,3.798243E-07,4.893277E-07,6.657939E-07,9.927038E-07,1.499052E-06,2.450092E-06,4.430854E-06,9.012181E-06,1.782290E-05,1.201820E-05,3.696247E-06,4.485429E-06,4.015808E-06,-2.731157E-06,-2.798209E-04,-2.798209E-04
16071.0903,9.123215E-06,9.123215E-06,5.780079E-06,3.154702E-06,1.801340E-06,1.031383E-06,7.681942E-07,8.175048E-07,1.176355E-06,2.048780E-06,3.877102E-06,8.004596E-06,1.604683E-05,2.433807E-05,3.861011E-05,3.773802E-05,1.119386E-05,1.287926E-06,1.954224E-07,6.467638E-08,4.743697E-08,5.330908E-08,6.434443E-08,7.553966E-08,8.553984E-08,9.450308E-08,1.040359E-07,1.148149E-07,1.275462E-07,1.429325E-07,1.617970E-07,1.852715E-07,2.150936E-07,2.539648E-07,3.063458E-07,3.800416E-07,4.898231E-07,6.679087E-07,9.968188E-07,1.492501E-06,2.442269E-06,4.418644E-06,9.002495E-06,1.782842E-05,1.203455E-05,3.701111E-06,4.504265E-06,3.971116E-06,-3.002711E-06,-2.741388E-04,-2.741388E-04
16071.0938,9.116540E-06,9.116540E-06,5.785382E-06,3.153541E-06,1.798971E-06,1.031995E-06,7.722957E-07,8.191411E-07,1.178243E-06,2.049954E-06,3.869583E-06,7.990807E-06,1.604925E-05,2.435157E-05,3.860382E-05,3.772688E-05,1.120252E-05,1.295233E-06,1.956842E-07,6.517582E-08,4.718560E-08,5.267296E-08,6.374961E-08,7.516883E-08,8.539821E-08,9.451861E-08,1.041266E-07,1.149255E-07,1.276507E-07,1.430249E-07,1.618809E-07,1.853543E-07,2.151831E-07,2.540690E-07,3.064795E-07,3.802594E-07,4.904438E-07,6.716689E-07,9.965636E-07,1.488114E-06,2.434524E-06,4.407794E-06,8.995037E-06,1.783402E-05,1.204810E-05,3.705980E-06,4.525674E-06,3.920568E-06,-3.284803E-06,-2.666560E-04,-2.666560E-04
16071.0972,9.110201E-06,9.110201E-06,5.789949E-06,3.152874E-06,1.796989E-06,1.032296E-06,7.759369E-07,8.207286E-07,1.180658E-06,2.049564E-06,3.862822E-06,7.979288E-06,1.605222E-05,2.436403E-05,3.859673E-05,3.771575E-05,1.121102E-05,1.302433E-06,1.959720E-07,6.564574E-08,4.698450E-08,5.207645E-08,6.315644E-08,7.478781E-08,8.524545E-08,9.452489E-08,1.042086E-07,1.150268E-07,1.277450E-07,1.431061E-07,1.619532E-07,1.854254E-07,2.152608E-07,2.541618E-07,3.066043E-07,3.804861E-07,4.912083E-07,6.764438E-07,9.931918E-07,1.485201E-06,2.427038E-06,4.398180E-06,8.989515E-06,1.783961E-05,1.205902E-05,3.711020E-06,4.550011E-06,3.863346E-06,-3.576452E-06,-2.574949E-04,-2.574949E-04
16071.1007,9.104157E-06,9.104157E-06,5.793873E-06,3.152594E-06,1.795352E-06,1.032831E-06,7.783115E-07,8.226459E-07,1.183268E-06,2.048291E-06,3.856598E-06,7.969754E-06,1.605595E-05,2.437473E-05,3.858945E-05,3.770464E-05,1.121938E-05,1.309502E-06,1.963005E-07,6.608732E-08,4.681977E-08,5.152056E-08,6.256913E-08,7.439806E-08,8.508296E-08,9.452340E-08,1.042836E-07,1.151206E-07,1.278307E-07,1.431780E-07,1.620158E-07,1.854866E-07,2.153286E-07,2.542452E-07,3.067225E-07,3.807234E-07,4.920676E-07,6.812519E-07,9.888909E-07,1.482536E-06,2.420012E-06,4.389672E-06,8.985665E-06,1.784542E-05,1.206680E-05,3.716636E-06,4.577636E-06,3.798764E-06,-3.876877E-06,-2.467717E-04,-2.467717E-04
16071.1042,9.098302E-06,9.098302E-06,5.797198E-06,3.152654E-06,1.794019E-06,1.033451E-06,7.798679E-07,8.246993E-07,1.185955E-06,2.046385E-06,3.850882E-06,7.961946E-06,1.606083E-05,2.438265E-05,3.858266E-05,3.769353E-05,1.122764E-05,1.316427E-06,1.966777E-07,6.650348E-08,4.668184E-08,5.100260E-08,6.199246E-08,7.400090E-08,8.491190E-08,9.451537E-08,1.043530E-07,1.152081E-07,1.279092E-07,1.432420E-07,1.620702E-07,1.855395E-07,2.153882E-07,2.543207E-07,3.068353E-07,3.809666E-07,4.929519E-07,6.857302E-07,9.846517E-07,1.479570E-06,2.413543E-06,4.382162E-06,8.983250E-06,1.785075E-05,1.207298E-05,3.722213E-06,4.608987E-06,3.726269E-06,-4.185850E-06,-2.345972E-04,-2.345972E-04
