"",0.000,0.320,0.640,0.960,1.280,1.600,1.920,2.240,2.560,2.880,3.200,3.520,3.840,4.160,4.480,4.800,5.120,5.440,5.760,6.080,6.400,6.720,7.040,7.360,7.680,8.000,8.320,8.640,8.960,9.280,9.600,9.920,10.240,10.560,10.880,11.200,11.520,11.840,12.160,12.480,12.800,13.120,13.440,13.760,14.080,14.400,14.720,15.040,15.360,15.680,16.000
16072.5000,2.996658E-06,2.996658E-06,2.996554E-06,2.997201E-06,2.999185E-06,2.999200E-06,2.999200E-06,2.999199E-06,2.999158E-06,2.998704E-06,2.996392E-06,2.996280E-06,2.996184E-06,2.993117E-06,2.992670E-06,2.992254E-06,2.997149E-06,2.999188E-06,2.999200E-06,2.999200E-06,2.999200E-06,2.999200E-06,2.999200E-06,2.999200E-06,2.999200E-06,2.999200E-06,2.999200E-06,2.999200E-06,2.999200E-06,2.999200E-06,2.999200E-06,2.999200E-06,2.999200E-06,2.999200E-06,2.999200E-06,2.999200E-06,2.999200E-06,2.999200E-06,2.999200E-06,2.999194E-06,2.999046E-06,2.995677E-06,2.995249E-06,2.995188E-06,2.997546E-06,2.999186E-06,2.999059E-06,2.996166E-06,2.995047E-06,2.993361E-06,2.993361E-06
16072.5500,2.996658E-06,2.996658E-06,2.996554E-06,2.997201E-06,2.999185E-06,2.999200E-06,2.999200E-06,2.999199E-06,2.999158E-06,2.998704E-06,2.996392E-06,2.996280E-06,2.996184E-06,2.993117E-06,2.992670E-06,2.992254E-06,2.997149E-06,2.999188E-06,2.999200E-06,2.999200E-06,2.999200E-06,2.999200E-06,2.999200E-06,2.999200E-06,2.999200E-06,2.999200E-06,2.999200E-06,2.999200E-06,2.999200E-06,2.999200E-06,2.999200E-06,2.999200E-06,2.999200E-06,2.999200E-06,2.999200E-06,2.999200E-06,2.999200E-06,2.999200E-06,2.999200E-06,2.999194E-06,2.999046E-06,2.995677E-06,2.995249E-06,2.995188E-06,2.997546E-06,2.999186E-06,2.999059E-06,2.996166E-06,2.995047E-06,2.993361E-06,2.993361E-06
16072.6000,2.996438E-06,2.996438E-06,2.996327E-06,2.997018E-06,2.999133E-06,2.999150E-06,2.999150E-06,2.999149E-06,2.999103E-06,2.998621E-06,2.996156E-06,2.996035E-06,2.995933E-06,2.992662E-06,2.992185E-06,2.991742E-06,2.996962E-06,2.999137E-06,2.999150E-06,2.999150E-06,2.999150E-06,2.999150E-06,2.999150E-06,2.999150E-06,2.999150E-06,2.999150E-06,2.999150E-06,2.999150E-06,2.999150E-06,2.999150E-06,2.999150E-06,2.999150E-06,2.999150E-06,2.999150E-06,2.999150E-06,2.999150E-06,2.999150E-06,2.999150E-06,2.999150E-06,2.999143E-06,2.998983E-06,2.995395E-06,2.994935E-06,2.994871E-06,2.997386E-06,2.999133E-06,2.998996E-06,2.995916E-06,2.994720E-06,2.992923E-06,2.992923E-06
16072.6500,2.996438E-06,2.996438E-06,2.996327E-06,2.997018E-06,2.999133E-06,2.999150E-06,2.999150E-06,2.999149E-06,2.999103E-06,2.998621E-06,2.996156E-06,2.996035E-06,2.995933E-06,2.992662E-06,2.992185E-06,2.991742E-06,2.996962E-06,2.999137E-06,2.999150E-06,2.999150E-06,2.999150E-06,2.999150E-06,2.999150E-06,2.999150E-06,2.999150E-06,2.999150E-06,2.999150E-06,2.999150E-06,2.999150E-06,2.999150E-06,2.999150E-06,2.999150E-06,2.999150E-06,2.999150E-06,2.999150E-06,2.999150E-06,2.999150E-06,2.999150E-06,2.999150E-06,2.999143E-06,2.998983E-06,2.995395E-06,2.994935E-06,2.994871E-06,2.997386E-06,2.999133E-06,2.998996E-06,2.995916E-06,2.994720E-06,2.992923E-06,2.992923E-06
16072.7000,2.996219E-06,2.996219E-06,2.996101E-06,2.996834E-06,2.999081E-06,2.999100E-06,2.999100E-06,2.999099E-06,2.999048E-06,2.998538E-06,2.995919E-06,2.995791E-06,2.995682E-06,2.992207E-06,2.991700E-06,2.991229E-06,2.996776E-06,2.999085E-06,2.999100E-06,2.999100E-06,2.999100E-06,2.999100E-06,2.999100E-06,2.999100E-06,2.999100E-06,2.999100E-06,2.999100E-06,2.999100E-06,2.999100E-06,2.999100E-06,2.999100E-06,2.999100E-06,2.999100E-06,2.999100E-06,2.999100E-06,2.999100E-06,2.999100E-06,2.999100E-06,2.999100E-06,2.999092E-06,2.998919E-06,2.995113E-06,2.994621E-06,2.994554E-06,2.997226E-06,2.999081E-06,2.998933E-06,2.995666E-06,2.994392E-06,2.992484E-06,2.992484E-06
16072.7500,2.996219E-06,2.996219E-06,2.996101E-06,2.996834E-06,2.999081E-06,2.999100E-06,2.999100E-06,2.999099E-06,2.999048E-06,2.998538E-06,2.995919E-06,2.995791E-06,2.995682E-06,2.992207E-06,2.991700E-06,2.991229E-06,2.996776E-06,2.999085E-06,2.999100E-06,2.999100E-06,2.999100E-06,2.999100E-06,2.999100E-06,2.999100E-06,2.999100E-06,2.999100E-06,2.999100E-06,2.999100E-06,2.999100E-06,2.999100E-06,2.999100E-06,2.999100E-06,2.999100E-06,2.999100E-06,2.999100E-06,2.999100E-06,2.999100E-06,2.999100E-06,2.999100E-06,2.999092E-06,2.998919E-06,2.995113E-06,2.994621E-06,2.994554E-06,2.997226E-06,2.999081E-06,2.998933E-06,2.995666E-06,2.994392E-06,2.992484E-06,2.992484E-06
16072.8000,2.995999E-06,2.995999E-06,2.995875E-06,2.996651E-06,2.999029E-06,2.999050E-06,2.999050E-06,2.999048E-06,2.998993E-06,2.998455E-06,2.995683E-06,2.995546E-06,2.995431E-06,2.991752E-06,2.991215E-06,2.990716E-06,2.996589E-06,2.999033E-06,2.999050E-06,2.999050E-06,2.999050E-06,2.999050E-06,2.999050E-06,2.999050E-06,2.999050E-06,2.999050E-06,2.999050E-06,2.999050E-06,2.999050E-06,2.999050E-06,2.999050E-06,2.999050E-06,2.999050E-06,2.999050E-06,2.999050E-06,2.999050E-06,2.999050E-06,2.999050E-06,2.999050E-06,2.999041E-06,2.998855E-06,2.994831E-06,2.994307E-06,2.994237E-06,2.997066E-06,2.999029E-06,2.998870E-06,2.995416E-06,2.994065E-06,2.992046E-06,2.992046E-06
16072.8500,2.995999E-06,2.995999E-06,2.995875E-06,2.996651E-06,2.999029E-06,2.999050E-06,2.999050E-06,2.999048E-06,2.998993E-06,2.998455E-06,2.995683E-06,2.995546E-06,2.995431E-06,2.991752E-06,2.991215E-06,2.990716E-06,2.996589E-06,2.999033E-06,2.999050E-06,2.999050E-06,2.999050E-06,2.999050E-06,2.999050E-06,2.999050E-06,2.999050E-06,2.999050E-06,2.999050E-06,2.999050E-06,2.999050E-06,2.999050E-06,2.999050E-06,2.999050E-06,2.999050E-06,2.999050E-06,2.999050E-06,2.999050E-06,2.999050E-06,2.999050E-06,2.999050E-06,2.999041E-06,2.998855E-06,2.994831E-06,2.994307E-06,2.994237E-06,2.997066E-06,2.999029E-06,2.998870E-06,2.995416E-06,2.994065E-06,2.992046E-06,2.992046E-06
16072.9000,2.995780E-06,2.995780E-06,2.995649E-06,2.996468E-06,2.998976E-06,2.999000E-06,2.999000E-06,2.998998E-06,2.998938E-06,2.998372E-06,2.995447E-06,2.995301E-06,2.995179E-06,2.991297E-06,2.990730E-06,2.990204E-06,2.996402E-06,2.998981E-06,2.999000E-06,2.999000E-06,2.999000E-06,2.999000E-06,2.999000E-06,2.999000E-06,2.999000E-06,2.999000E-06,2.999000E-06,2.999000E-06,2.999000E-06,2.999000E-06,2.999000E-06,2.999000E-06,2.999000E-06,2.999000E-06,2.999000E-06,2.999000E-06,2.999000E-06,2.999000E-06,2.999000E-06,2.998990E-06,2.998790E-06,2.994550E-06,2.993993E-06,2.993920E-06,2.996906E-06,2.998976E-06,2.998806E-06,2.995167E-06,2.993738E-06,2.991608E-06,2.991608E-06
16072.9500,2.995780E-06,2.995780E-06,2.995649E-06,2.996468E-06,2.998976E-06,2.999000E-06,2.999000E-06,2.998998E-06,2.998938E-06,2.998372E-06,2.995447E-06,2.995301E-06,2.995179E-06,2.991297E-06,2.990730E-06,2.990204E-06,2.996402E-06,2.998981E-06,2.999000E-06,2.999000E-06,2.999000E-06,2.999000E-06,2.999000E-06,2.999000E-06,2.999000E-06,2.999000E-06,2.999000E-06,2.999000E-06,2.999000E-06,2.999000E-06,2.999000E-06,2.999000E-06,2.999000E-06,2.999000E-06,2.999000E-06,2.999000E-06,2.999000E-06,2.999000E-06,2.999000E-06,2.998990E-06,2.998790E-06,2.994550E-06,2.993993E-06,2.993920E-06,2.996906E-06,2.998976E-06,2.998806E-06,2.995167E-06,2.993738E-06,2.991608E-06,2.991608E-06
16073.0000,2.995561E-06,2.995561E-06,2.995422E-06,2.996285E-06,2.998924E-06,2.998950E-06,2.998950E-06,2.998948E-06,2.998883E-06,2.998289E-06,2.995211E-06,2.995057E-06,2.994928E-06,2.990842E-06,2.990245E-06,2.989692E-06,2.996215E-06,2.998929E-06,2.998950E-06,2.998950E-06,2.998950E-06,2.998950E-06,2.998950E-06,2.998950E-06,2.998950E-06,2.998950E-06,2.998950E-06,2.998950E-06,2.998950E-06,2.998950E-06,2.998950E-06,2.998950E-06,2.998950E-06,2.998950E-06,2.998950E-06,2.998950E-06,2.998950E-06,2.998950E-06,2.998950E-06,2.998938E-06,2.998726E-06,2.994269E-06,2.993679E-06,2.993602E-06,2.996745E-06,2.998923E-06,2.998743E-06,2.994917E-06,2.993411E-06,2.991170E-06,2.991170E-06
16073.0500,2.995561E-06,2.995561E-06,2.995422E-06,2.996285E-06,2.998924E-06,2.998950E-06,2.998950E-06,2.998948E-06,2.998883E-06,2.998289E-06,2.995211E-06,2.995057E-06,2.994928E-06,2.990842E-06,2.990245E-06,2.989692E-06,2.996215E-06,2.998929E-06,2.998950E-06,2.998950E-06,2.998950E-06,2.998950E-06,2.998950E-06,2.998950E-06,2.998950E-06,2.998950E-06,2.998950E-06,2.998950E-06,2.998950E-06,2.998950E-06,2.998950E-06,2.998950E-06,2.998950E-06,2.998950E-06,2.998950E-06,2.998950E-06,2.998950E-06,2.998950E-06,2.998950E-06,2.998938E-06,2.998726E-06,2.994269E-06,2.993679E-06,2.993602E-06,2.996745E-06,2.998923E-06,2.998743E-06,2.994917E-06,2.993411E-06,2.991170E-06,2.991170E-06
16073.1000,2.995341E-06,2.995341E-06,2.995196E-06,2.996102E-06,2.998871E-06,2.998900E-06,2.998900E-06,2.998898E-06,2.998827E-06,2.998206E-06,2.994975E-06,2.994812E-06,2.994677E-06,2.990387E-06,2.989760E-06,2.989179E-06,2.996029E-06,2.998877E-06,2.998900E-06,2.998900E-06,2.998900E-06,2.998900E-06,2.998900E-06,2.998900E-06,2.998900E-06,2.998900E-06,2.998900E-06,2.998900E-06,2.998900E-06,2.998900E-06,2.998900E-06,2.998900E-06,2.998900E-06,2.998900E-06,2.998900E-06,2.998900E-06,2.998900E-06,2.998900E-06,2.998900E-06,2.998887E-06,2.998661E-06,2.993988E-06,2.993365E-06,2.993285E-06,2.996585E-06,2.998871E-06,2.998679E-06,2.994668E-06,2.993084E-06,2.990732E-06,2.990732E-06
16073.1500,2.995341E-06,2.995341E-06,2.995196E-06,2.996102E-06,2.998871E-06,2.998900E-06,2.998900E-06,2.998898E-06,2.998827E-06,2.998206E-06,2.994975E-06,2.994812E-06,2.994677E-06,2.990387E-06,2.989760E-06,2.989179E-06,2.996029E-06,2.998877E-06,2.998900E-06,2.998900E-06,2.998900E-06,2.998900E-06,2.998900E-06,2.998900E-06,2.998900E-06,2.998900E-06,2.998900E-06,2.998900E-06,2.998900E-06,2.998900E-06,2.998900E-06,2.998900E-06,2.998900E-06,2.998900E-06,2.998900E-06,2.998900E-06,2.998900E-06,2.998900E-06,2.998900E-06,2.998887E-06,2.998661E-06,2.993988E-06,2.993365E-06,2.993285E-06,2.996585E-06,2.998871E-06,2.998679E-06,2.994668E-06,2.993084E-06,2.990732E-06,2.990732E-06
16073.2000,2.995122E-06,2.995122E-06,2.994970E-06,2.995919E-06,2.998818E-06,2.998850E-06,2.998850E-06,2.998847E-06,2.998771E-06,2.998122E-06,2.994740E-06,2.994567E-06,2.994426E-06,2.989932E-06,2.989275E-06,2.988667E-06,2.995842E-06,2.998825E-06,2.998850E-06,2.998850E-06,2.998850E-06,2.998850E-06,2.998850E-06,2.998850E-06,2.998850E-06,2.998850E-06,2.998850E-06,2.998850E-06,2.998850E-06,2.998850E-06,2.998850E-06,2.998850E-06,2.998850E-06,2.998850E-06,2.998850E-06,2.998850E-06,2.998850E-06,2.998850E-06,2.998850E-06,2.998835E-06,2.998596E-06,2.993707E-06,2.993051E-06,2.992968E-06,2.996425E-06,2.998818E-06,2.998614E-06,2.994419E-06,2.992757E-06,2.990294E-06,2.990294E-06
16073.2500,2.995122E-06,2.995122E-06,2.994970E-06,2.995919E-06,2.998818E-06,2.998850E-06,2.998850E-06,2.998847E-06,2.998771E-06,2.998122E-06,2.994740E-06,2.994567E-06,2.994426E-06,2.989932E-06,2.989275E-06,2.988667E-06,2.995842E-06,2.998825E-06,2.998850E-06,2.998850E-06,2.998850E-06,2.998850E-06,2.998850E-06,2.998850E-06,2.998850E-06,2.998850E-06,2.998850E-06,2.998850E-06,2.998850E-06,2.998850E-06,2.998850E-06,2.998850E-06,2.998850E-06,2.998850E-06,2.998850E-06,2.998850E-06,2.998850E-06,2.998850E-06,2.998850E-06,2.998835E-06,2.998596E-06,2.993707E-06,2.993051E-06,2.992968E-06,2.996425E-06,2.998818E-06,2.998614E-06,2.994419E-06,2.992757E-06,2.990294E-06,2.990294E-06
16073.3000,2.994902E-06,2.994902E-06,2.994744E-06,2.995736E-06,2.998765E-06,2.998800E-06,2.998800E-06,2.998797E-06,2.998716E-06,2.998039E-06,2.994504E-06,2.994323E-06,2.994175E-06,2.989477E-06,2.988790E-06,2.988154E-06,2.995655E-06,2.998773E-06,2.998800E-06,2.998800E-06,2.998800E-06,2.998800E-06,2.998800E-06,2.998800E-06,2.998800E-06,2.998800E-06,2.998800E-06,2.998800E-06,2.998800E-06,2.998800E-06,2.998800E-06,2.998800E-06,2.998800E-06,2.998800E-06,2.998800E-06,2.998800E-06,2.998800E-06,2.998800E-06,2.998800E-06,2.998784E-06,2.998531E-06,2.993427E-06,2.992737E-06,2.992651E-06,2.996265E-06,2.998764E-06,2.998550E-06,2.994171E-06,2.992430E-06,2.989857E-06,2.989857E-06
16073.3500,2.994902E-06,2.994902E-06,2.994744E-06,2.995736E-06,2.998765E-06,2.998800E-06,2.998800E-06,2.998797E-06,2.998716E-06,2.998039E-06,2.994504E-06,2.994323E-06,2.994175E-06,2.989477E-06,2.988790E-06,2.988154E-06,2.995655E-06,2.998773E-06,2.998800E-06,2.998800E-06,2.998800E-06,2.998800E-06,2.998800E-06,2.998800E-06,2.998800E-06,2.998800E-06,2.998800E-06,2.998800E-06,2.998800E-06,2.998800E-06,2.998800E-06,2.998800E-06,2.998800E-06,2.998800E-06,2.998800E-06,2.998800E-06,2.998800E-06,2.998800E-06,2.998800E-06,2.998784E-06,2.998531E-06,2.993427E-06,2.992737E-06,2.992651E-06,2.996265E-06,2.998764E-06,2.998550E-06,2.994171E-06,2.992430E-06,2.989857E-06,2.989857E-06
16073.4000,2.994683E-06,2.994683E-06,2.994517E-06,2.995553E-06,2.998712E-06,2.998749E-06,2.998750E-06,2.998747E-06,2.998660E-06,2.997956E-06,2.994268E-06,2.994078E-06,2.993923E-06,2.989022E-06,2.988305E-06,2.987642E-06,2.995468E-06,2.998720E-06,2.998750E-06,2.998750E-06,2.998750E-06,2.998750E-06,2.998750E-06,2.998750E-06,2.998750E-06,2.998750E-06,2.998750E-06,2.998750E-06,2.998750E-06,2.998750E-06,2.998750E-06,2.998750E-06,2.998750E-06,2.998750E-06,2.998750E-06,2.998750E-06,2.998750E-06,2.998750E-06,2.998750E-06,2.998732E-06,2.998465E-06,2.993147E-06,2.992424E-06,2.992334E-06,2.996105E-06,2.998711E-06,2.998486E-06,2.993922E-06,2.992103E-06,2.989419E-06,2.989419E-06
16073.4500,2.994683E-06,2.994683E-06,2.994517E-06,2.995553E-06,2.998712E-06,2.998749E-06,2.998750E-06,2.998747E-06,2.998660E-06,2.997956E-06,2.994268E-06,2.994078E-06,2.993923E-06,2.989022E-06,2.988305E-06,2.987642E-06,2.995468E-06,2.998720E-06,2.998750E-06,2.998750E-06,2.998750E-06,2.998750E-06,2.998750E-06,2.998750E-06,2.998750E-06,2.998750E-06,2.998750E-06,2.998750E-06,2.998750E-06,2.998750E-06,2.998750E-06,2.998750E-06,2.998750E-06,2.998750E-06,2.998750E-06,2.998750E-06,2.998750E-06,2.998750E-06,2.998750E-06,2.998732E-06,2.998465E-06,2.993147E-06,2.992424E-06,2.992334E-06,2.996105E-06,2.998711E-06,2.998486E-06,2.993922E-06,2.992103E-06,2.989419E-06,2.989419E-06
16073.5000,2.994463E-06,2.994463E-06,2.994291E-06,2.995370E-06,2.998659E-06,2.998699E-06,2.998700E-06,2.998696E-06,2.998604E-06,2.997873E-06,2.994033E-06,2.993833E-06,2.993672E-06,2.988567E-06,2.987820E-06,2.987130E-06,2.995281E-06,2.998668E-06,2.998699E-06,2.998700E-06,2.998700E-06,2.998700E-06,2.998700E-06,2.998700E-06,2.998700E-06,2.998700E-06,2.998700E-06,2.998700E-06,2.998700E-06,2.998700E-06,2.998700E-06,2.998700E-06,2.998700E-06,2.998700E-06,2.998700E-06,2.998700E-06,2.998700E-06,2.998700E-06,2.998700E-06,2.998680E-06,2.998400E-06,2.992867E-06,2.992110E-06,2.992017E-06,2.995944E-06,2.998658E-06,2.998421E-06,2.993674E-06,2.991776E-06,2.988982E-06,2.988982E-06
16073.5500,2.994463E-06,2.994463E-06,2.994291E-06,2.995370E-06,2.998659E-06,2.998699E-06,2.998700E-06,2.998696E-06,2.998604E-06,2.997873E-06,2.994033E-06,2.993833E-06,2.993672E-06,2.988567E-06,2.987820E-06,2.987130E-06,2.995281E-06,2.998668E-06,2.998699E-06,2.998700E-06,2.998700E-06,2.998700E-06,2.998700E-06,2.998700E-06,2.998700E-06,2.998700E-06,2.998700E-06,2.998700E-06,2.998700E-06,2.998700E-06,2.998700E-06,2.998700E-06,2.998700E-06,2.998700E-06,2.998700E-06,2.998700E-06,2.998700E-06,2.998700E-06,2.998700E-06,2.998680E-06,2.998400E-06,2.992867E-06,2.992110E-06,2.992017E-06,2.995944E-06,2.998658E-06,2.998421E-06,2.993674E-06,2.991776E-06,2.988982E-06,2.988982E-06
16073.6000,2.994244E-06,2.994244E-06,2.994065E-06,2.995187E-06,2.998606E-06,2.998649E-06,2.998650E-06,2.998646E-06,2.998547E-06,2.997790E-06,2.993797E-06,2.993589E-06,2.993421E-06,2.988112E-06,2.987335E-06,2.986618E-06,2.995095E-06,2.998615E-06,2.998649E-06,2.998650E-06,2.998650E-06,2.998650E-06,2.998650E-06,2.998650E-06,2.998650E-06,2.998650E-06,2.998650E-06,2.998650E-06,2.998650E-06,2.998650E-06,2.998650E-06,2.998650E-06,2.998650E-06,2.998650E-06,2.998650E-06,2.998650E-06,2.998650E-06,2.998650E-06,2.998649E-06,2.998629E-06,2.998334E-06,2.992587E-06,2.991796E-06,2.991700E-06,2.995784E-06,2.998604E-06,2.998356E-06,2.993426E-06,2.991449E-06,2.988544E-06,2.988544E-06
16073.6500,2.994244E-06,2.994244E-06,2.994065E-06,2.995187E-06,2.998606E-06,2.998649E-06,2.998650E-06,2.998646E-06,2.998547E-06,2.997790E-06,2.993797E-06,2.993589E-06,2.993421E-06,2.988112E-06,2.987335E-06,2.986618E-06,2.995095E-06,2.998615E-06,2.998649E-06,2.998650E-06,2.998650E-06,2.998650E-06,2.998650E-06,2.998650E-06,2.998650E-06,2.998650E-06,2.998650E-06,2.998650E-06,2.998650E-06,2.998650E-06,2.998650E-06,2.998650E-06,2.998650E-06,2.998650E-06,2.998650E-06,2.998650E-06,2.998650E-06,2.998650E-06,2.998649E-06,2.998629E-06,2.998334E-06,2.992587E-06,2.991796E-06,2.991700E-06,2.995784E-06,2.998604E-06,2.998356E-06,2.993426E-06,2.991449E-06,2.988544E-06,2.988544E-06
16073.7000,2.994024E-06,2.994024E-06,2.993839E-06,2.995004E-06,2.998552E-06,2.998599E-06,2.998600E-06,2.998595E-06,2.998491E-06,2.997707E-06,2.993562E-06,2.993344E-06,2.993170E-06,2.987658E-06,2.986851E-06,2.986106E-06,2.994908E-06,2.998562E-06,2.998599E-06,2.998600E-06,2.998600E-06,2.998600E-06,2.998600E-06,2.998600E-06,2.998600E-06,2.998600E-06,2.998600E-06,2.998600E-06,2.998600E-06,2.998600E-06,2.998600E-06,2.998600E-06,2.998600E-06,2.998600E-06,2.998600E-06,2.998600E-06,2.998600E-06,2.998600E-06,2.998599E-06,2.998577E-06,2.998267E-06,2.992307E-06,2.991482E-06,2.991383E-06,2.995624E-06,2.998550E-06,2.998291E-06,2.993178E-06,2.991122E-06,2.988107E-06,2.988107E-06
16073.7500,2.994024E-06,2.994024E-06,2.993839E-06,2.995004E-06,2.998552E-06,2.998599E-06,2.998600E-06,2.998595E-06,2.998491E-06,2.997707E-06,2.993562E-06,2.993344E-06,2.993170E-06,2.987658E-06,2.986851E-06,2.986106E-06,2.994908E-06,2.998562E-06,2.998599E-06,2.998600E-06,2.998600E-06,2.998600E-06,2.998600E-06,2.998600E-06,2.998600E-06,2.998600E-06,2.998600E-06,2.998600E-06,2.998600E-06,2.998600E-06,2.998600E-06,2.998600E-06,2.998600E-06,2.998600E-06,2.998600E-06,2.998600E-06,2.998600E-06,2.998600E-06,2.998599E-06,2.998577E-06,2.998267E-06,2.992307E-06,2.991482E-06,2.991383E-06,2.995624E-06,2.998550E-06,2.998291E-06,2.993178E-06,2.991122E-06,2.988107E-06,2.988107E-06
16073.8000,2.993805E-06,2.993805E-06,2.993613E-06,2.994821E-06,2.998499E-06,2.998549E-06,2.998550E-06,2.998545E-06,2.998435E-06,2.997623E-06,2.993327E-06,2.993100E-06,2.992918E-06,2.987203E-06,2.986366E-06,2.985594E-06,2.994721E-06,2.998510E-06,2.998549E-06,2.998550E-06,2.998550E-06,2.998550E-06,2.998550E-06,2.998550E-06,2.998550E-06,2.998550E-06,2.998550E-06,2.998550E-06,2.998550E-06,2.998550E-06,2.998550E-06,2.998550E-06,2.998550E-06,2.998550E-06,2.998550E-06,2.998550E-06,2.998550E-06,2.998550E-06,2.998549E-06,2.998525E-06,2.998201E-06,2.992028E-06,2.991168E-06,2.991066E-06,2.995464E-06,2.998497E-06,2.998225E-06,2.992931E-06,2.990795E-06,2.987670E-06,2.987670E-06
16073.8500,2.993805E-06,2.993805E-06,2.993613E-06,2.994821E-06,2.998499E-06,2.998549E-06,2.998550E-06,2.998545E-06,2.998435E-06,2.997623E-06,2.993327E-06,2.993100E-06,2.992918E-06,2.987203E-06,2.986366E-06,2.985594E-06,2.994721E-06,2.998510E-06,2.998549E-06,2.998550E-06,2.998550E-06,2.998550E-06,2.998550E-06,2.998550E-06,2.998550E-06,2.998550E-06,2.998550E-06,2.998550E-06,2.998550E-06,2.998550E-06,2.998550E-06,2.998550E-06,2.998550E-06,2.998550E-06,2.998550E-06,2.998550E-06,2.998550E-06,2.998550E-06,2.998549E-06,2.998525E-06,2.998201E-06,2.992028E-06,2.991168E-06,2.991066E-06,2.995464E-06,2.998497E-06,2.998225E-06,2.992931E-06,2.990795E-06,2.987670E-06,2.987670E-06
16073.9000,2.993586E-06,2.993586E-06,2.993387E-06,2.994638E-06,2.998445E-06,2.998499E-06,2.998500E-06,2.998494E-06,2.998378E-06,2.997540E-06,2.993092E-06,2.992855E-06,2.992667E-06,2.986748E-06,2.985881E-06,2.985082E-06,2.994534E-06,2.998457E-06,2.998499E-06,2.998500E-06,2.998500E-06,2.998500E-06,2.998500E-06,2.998500E-06,2.998500E-06,2.998500E-06,2.998500E-06,2.998500E-06,2.998500E-06,2.998500E-06,2.998500E-06,2.998500E-06,2.998500E-06,2.998500E-06,2.998500E-06,2.998500E-06,2.998500E-06,2.998500E-06,2.998499E-06,2.998473E-06,2.998135E-06,2.991749E-06,2.990854E-06,2.990749E-06,2.995304E-06,2.998443E-06,2.998160E-06,2.992683E-06,2.990468E-06,2.987233E-06,2.987233E-06
16073.9500,2.993586E-06,2.993586E-06,2.993387E-06,2.994638E-06,2.998445E-06,2.998499E-06,2.998500E-06,2.998494E-06,2.998378E-06,2.997540E-06,2.993092E-06,2.992855E-06,2.992667E-06,2.986748E-06,2.985881E-06,2.985082E-06,2.994534E-06,2.998457E-06,2.998499E-06,2.998500E-06,2.998500E-06,2.998500E-06,2.998500E-06,2.998500E-06,2.998500E-06,2.998500E-06,2.998500E-06,2.998500E-06,2.998500E-06,2.998500E-06,2.998500E-06,2.998500E-06,2.998500E-06,2.998500E-06,2.998500E-06,2.998500E-06,2.998500E-06,2.998500E-06,2.998499E-06,2.998473E-06,2.998135E-06,2.991749E-06,2.990854E-06,2.990749E-06,2.995304E-06,2.998443E-06,2.998160E-06,2.992683E-06,2.990468E-06,2.987233E-06,2.987233E-06
