"",0.160,0.480,0.800,1.120,1.440,1.760,2.080,2.400,2.720,3.040,3.360,3.680,4.000,4.320,4.640,4.960,5.280,5.600,5.920,6.240,6.560,6.880,7.200,7.520,7.840,8.160,8.480,8.800,9.120,9.440,9.760,10.080,10.400,10.720,11.040,11.360,11.680,12.000,12.320,12.640,12.960,13.280,13.600,13.920,14.240,14.560,14.880,15.200,15.520,15.840
16071.3958,2.000000E-01,2.000000E-01,2.000000E-01,2.000000E-01,2.000000E-01,2.000000E-01,2.000000E-01,2.000000E-01,2.000000E-01,2.000000E-01,2.000000E-01,2.000000E-01,2.000000E-01,2.000000E-01,2.000000E-01,2.000000E-01,2.000000E-01,2.000000E-01,2.000000E-01,2.000000E-01,2.000000E-01,2.000000E-01,2.000000E-01,2.000000E-01,2.000000E-01,2.000000E-01,2.000000E-01,2.000000E-01,2.000000E-01,2.000000E-01,2.000000E-01,2.000000E-01,2.000000E-01,2.000000E-01,2.000000E-01,2.000000E-01,2.000000E-01,2.000000E-01,2.000000E-01,2.000000E-01,2.000000E-01,2.000000E-01,2.000000E-01,2.000000E-01,2.000000E-01,2.000000E-01,2.000000E-01,2.000000E-01,2.000000E-01,2.000000E-01
16071.3993,2.000000E-01,2.000000E-01,2.000000E-01,2.000000E-01,2.000000E-01,2.000000E-01,2.000000E-01,2.000000E-01,2.000000E-01,2.000000E-01,2.000000E-01,2.000000E-01,2.000000E-01,2.000000E-01,2.000000E-01,2.000000E-01,2.000000E-01,2.000000E-01,2.000000E-01,2.000000E-01,2.000000E-01,2.000000E-01,2.000000E-01,2.000000E-01,2.000000E-01,2.000000E-01,2.000000E-01,2.000000E-01,2.000000E-01,2.000000E-01,2.000000E-01,2.000000E-01,2.000000E-01,2.000000E-01,2.000000E-01,2.000000E-01,2.000000E-01,2.000000E-01,2.000000E-01,2.000000E-01,2.000000E-01,2.000000E-01,2.000000E-01,2.000000E-01,2.000000E-01,2.000000E-01,2.000000E-01,2.000000E-01,2.000000E-01,2.000000E-01
16071.4028,2.000000E-01,2.000000E-01,2.000000E-01,2.000000E-01,2.000000E-01,2.000000E-01,2.000000E-01,2.000000E-01,2.000000E-01,2.000000E-01,2.000000E-01,2.000000E-01,2.000000E-01,2.000000E-01,2.000000E-01,2.000000E-01,2.000000E-01,2.000000E-01,2.000000E-01,2.000000E-01,2.000000E-01,2.000000E-01,2.000000E-01,2.000000E-01,2.000000E-01,2.000000E-01,2.000000E-01,2.000000E-01,2.000000E-01,2.000000E-01,2.000000E-01,2.000000E-01,2.000000E-01,2.000000E-01,2.000000E-01,2.000000E-01,2.000000E-01,2.000000E-01,2.000000E-01,2.000000E-01,2.000000E-01,2.000000E-01,2.000000E-01,2.000000E-01,2.000000E-01,2.000000E-01,2.000000E-01,2.000000E-01,2.000000E-01,2.000000E-01
16071.4063,2.000000E-01,2.000000E-01,2.000000E-01,2.000000E-01,2.000000E-01,2.000000E-01,2.000000E-01,2.000000E-01,2.000000E-01,2.000000E-01,2.000000E-01,2.000000E-01,2.000000E-01,2.000000E-01,2.000000E-01,2.000000E-01,2.000000E-01,2.000000E-01,2.000000E-01,2.000000E-01,2.000000E-01,2.000000E-01,2.000000E-01,2.000000E-01,2.000000E-01,2.000000E-01,2.000000E-01,2.000000E-01,2.000000E-01,2.000000E-01,2.000000E-01,2.000000E-01,2.000000E-01,2.000000E-01,2.000000E-01,2.000000E-01,2.000000E-01,2.000000E-01,2.000000E-01,2.000000E-01,2.000000E-01,2.000000E-01,2.000000E-01,2.000000E-01,2.000000E-01,2.000000E-01,2.000000E-01,2.000000E-01,2.000000E-01,2.000000E-01
16071.4097,2.000000E-01,2.000000E-01,2.000000E-01,2.000000E-01,2.000000E-01,2.000000E-01,2.000000E-01,2.000000E-01,2.000000E-01,2.000000E-01,2.000000E-01,2.000000E-01,2.000000E-01,2.000000E-01,2.000000E-01,2.000000E-01,2.000000E-01,2.000000E-01,2.000000E-01,2.000000E-01,2.000000E-01,2.000000E-01,2.000000E-01,2.000000E-01,2.000000E-01,2.000000E-01,2.000000E-01,2.000000E-01,2.000000E-01,2.000000E-01,2.000000E-01,2.000000E-01,2.000000E-01,2.000000E-01,2.000000E-01,2.000000E-01,2.000000E-01,2.000000E-01,2.000000E-01,2.000000E-01,2.000000E-01,2.000000E-01,2.000000E-01,2.000000E-01,2.000000E-01,2.000000E-01,2.000000E-01,2.000000E-01,2.000000E-01,2.000000E-01
16071.4132,2.000000E-01,2.000000E-01,2.000000E-01,2.000000E-01,2.000000E-01,2.000000E-01,2.000000E-01,2.000000E-01,2.000000E-01,2.000000E-01,2.000000E-01,2.000000E-01,2.000000E-01,2.000000E-01,2.000000E-01,2.000000E-01,2.000000E-01,2.000000E-01,2.000000E-01,2.000000E-01,2.000000E-01,2.000000E-01,2.000000E-01,2.000000E-01,2.000000E-01,2.000000E-01,2.000000E-01,2.000000E-01,2.000000E-01,2.000000E-01,2.000000E-01,2.000000E-01,2.000000E-01,2.000000E-01,2.000000E-01,2.000000E-01,2.000000E-01,2.000000E-01,2.000000E-01,2.000000E-01,2.000000E-01,2.000000E-01,2.000000E-01,2.000000E-01,2.000000E-01,2.000000E-01,2.000000E-01,2.000000E-01,2.000000E-01,2.000000E-01
16071.4167,2.000000E-01,2.000000E-01,2.000000E-01,2.000000E-01,2.000000E-01,2.000000E-01,2.000000E-01,2.000000E-01,2.000000E-01,2.000000E-01,2.000000E-01,2.000000E-01,2.000000E-01,2.000000E-01,2.000000E-01,2.000000E-01,2.000000E-01,2.000000E-01,2.000000E-01,2.000000E-01,2.000000E-01,2.000000E-01,2.000000E-01,2.000000E-01,2.000000E-01,2.000000E-01,2.000000E-01,2.000000E-01,2.000000E-01,2.000000E-01,2.000000E-01,2.000000E-01,2.000000E-01,2.000000E-01,2.000000E-01,2.000000E-01,2.000000E-01,2.000000E-01,2.000000E-01,2.000000E-01,2.000000E-01,2.000000E-01,2.000000E-01,2.000000E-01,2.000000E-01,2.000000E-01,2.000000E-01,2.000000E-01,2.000000E-01,2.000000E-01
16071.4201,2.000000E-01,2.000000E-01,2.000000E-01,2.000000E-01,2.000000E-01,2.000000E-01,2.000000E-01,2.000000E-01,2.000000E-01,2.000000E-01,2.000000E-01,2.000000E-01,2.000000E-01,2.000000E-01,2.000000E-01,2.000000E-01,2.000000E-01,2.000000E-01,2.000000E-01,2.000000E-01,2.000000E-01,2.000000E-01,2.000000E-01,2.000000E-01,2.000000E-01,2.000000E-01,2.000000E-01,2.000000E-01,2.000000E-01,2.000000E-01,2.000000E-01,2.000000E-01,2.000000E-01,2.000000E-01,2.000000E-01,2.000000E-01,2.000000E-01,2.000000E-01,2.000000E-01,2.000000E-01,2.000000E-01,2.000000E-01,2.000000E-01,2.000000E-01,2.000000E-01,2.000000E-01,2.000000E-01,2.000000E-01,2.000000E-01,2.000000E-01
16071.4236,2.000000E-01,2.000000E-01,2.000000E-01,2.000000E-01,2.000000E-01,2.000000E-01,2.000000E-01,2.000000E-01,2.000000E-01,2.000000E-01,2.000000E-01,2.000000E-01,2.000000E-01,2.000000E-01,2.000000E-01,2.000000E-01,2.000000E-01,2.000000E-01,2.000000E-01,2.000000E-01,2.000000E-01,2.000000E-01,2.000000E-01,2.000000E-01,2.000000E-01,2.000000E-01,2.000000E-01,2.000000E-01,2.000000E-01,2.000000E-01,2.000000E-01,2.000000E-01,2.000000E-01,2.000000E-01,2.000000E-01,2.000000E-01,2.000000E-01,2.000000E-01,2.000000E-01,2.000000E-01,2.000000E-01,2.000000E-01,2.000000E-01,2.000000E-01,2.000000E-01,2.000000E-01,2.000000E-01,2.000000E-01,2.000000E-01,2.000000E-01
16071.4271,2.000000E-01,2.000000E-01,2.000000E-01,2.000000E-01,2.000000E-01,2.000000E-01,2.000000E-01,2.000000E-01,2.000000E-01,2.000000E-01,2.000000E-01,2.000000E-01,2.000000E-01,2.000000E-01,2.000000E-01,2.000000E-01,2.000000E-01,2.000000E-01,2.000000E-01,2.000000E-01,2.000000E-01,2.000000E-01,2.000000E-01,2.000000E-01,2.000000E-01,2.000000E-01,2.000000E-01,2.000000E-01,2.000000E-01,2.000000E-01,2.000000E-01,2.000000E-01,2.000000E-01,2.000000E-01,2.000000E-01,2.000000E-01,2.000000E-01,2.000000E-01,2.000000E-01,2.000000E-01,2.000000E-01,2.000000E-01,2.000000E-01,2.000000E-01,2.000000E-01,2.000000E-01,2.000000E-01,2.000000E-01,2.000000E-01,2.000000E-01
16071.4306,2.000000E-01,2.000000E-01,2.000000E-01,2.000000E-01,2.000000E-01,2.000000E-01,2.000000E-01,2.000000E-01,2.000000E-01,2.000000E-01,2.000000E-01,2.000000E-01,2.000000E-01,2.000000E-01,2.000000E-01,2.000000E-01,2.000000E-01,2.000000E-01,2.000000E-01,2.000000E-01,2.000000E-01,2.000000E-01,2.000000E-01,2.000000E-01,2.000000E-01,2.000000E-01,2.000000E-01,2.000000E-01,2.000000E-01,2.000000E-01,2.000000E-01,2.000000E-01,2.000000E-01,2.000000E-01,2.000000E-01,2.000000E-01,2.000000E-01,2.000000E-01,2.000000E-01,2.000000E-01,2.000000E-01,2.000000E-01,2.000000E-01,2.000000E-01,2.000000E-01,2.000000E-01,2.000000E-01,2.000000E-01,2.000000E-01,2.000000E-01
16071.4340,2.000000E-01,2.000000E-01,2.000000E-01,2.000000E-01,2.000000E-01,2.000000E-01,2.000000E-01,2.000000E-01,2.000000E-01,2.000000E-01,2.000000E-01,2.000000E-01,2.000000E-01,2.000000E-01,2.000000E-01,2.000000E-01,2.000000E-01,2.000000E-01,2.000000E-01,2.000000E-01,2.000000E-01,2.000000E-01,2.000000E-01,2.000000E-01,2.000000E-01,2.000000E-01,2.000000E-01,2.000000E-01,2.000000E-01,2.000000E-01,2.000000E-01,2.000000E-01,2.000000E-01,2.000000E-01,2.000000E-01,2.000000E-01,2.000000E-01,2.000000E-01,2.000000E-01,2.000000E-01,2.000000E-01,2.000000E-01,2.000000E-01,2.000000E-01,2.000000E-01,2.000000E-01,2.000000E-01,2.000000E-01,2.000000E-01,2.000000E-01
16071.4375,2.000000E-01,2.000000E-01,2.000000E-01,2.000000E-01,2.000000E-01,2.000000E-01,2.000000E-01,2.000000E-01,2.000000E-01,2.000000E-01,2.000000E-01,2.000000E-01,2.000000E-01,2.000000E-01,2.000000E-01,2.000000E-01,2.000000E-01,2.000000E-01,2.000000E-01,2.000000E-01,2.000000E-01,2.000000E-01,2.000000E-01,2.000000E-01,2.000000E-01,2.000000E-01,2.000000E-01,2.000000E-01,2.000000E-01,2.000000E-01,2.000000E-01,2.000000E-01,2.000000E-01,2.000000E-01,2.000000E-01,2.000000E-01,2.000000E-01,2.000000E-01,2.000000E-01,2.000000E-01,2.000000E-01,2.000000E-01,2.000000E-01,2.000000E-01,2.000000E-01,2.000000E-01,2.000000E-01,2.000000E-01,2.000000E-01,2.000000E-01
16071.4410,2.000000E-01,2.000000E-01,2.000000E-01,2.000000E-01,2.000000E-01,2.000000E-01,2.000000E-01,2.000000E-01,2.000000E-01,2.000000E-01,2.000000E-01,2.000000E-01,2.000000E-01,2.000000E-01,2.000000E-01,2.000000E-01,2.000000E-01,2.000000E-01,2.000000E-01,2.000000E-01,2.000000E-01,2.000000E-01,2.000000E-01,2.000000E-01,2.000000E-01,2.000000E-01,2.000000E-01,2.000000E-01,2.000000E-01,2.000000E-01,2.000000E-01,2.000000E-01,2.000000E-01,2.000000E-01,2.000000E-01,2.000000E-01,2.000000E-01,2.000000E-01,2.000000E-01,2.000000E-01,2.000000E-01,2.000000E-01,2.000000E-01,2.000000E-01,2.000000E-01,2.000000E-01,2.000000E-01,2.000000E-01,2.000000E-01,2.000000E-01
16071.4444,2.000000E-01,2.000000E-01,2.000000E-01,2.000000E-01,2.000000E-01,2.000000E-01,2.000000E-01,2.000000E-01,2.000000E-01,2.000000E-01,2.000000E-01,2.000000E-01,2.000000E-01,2.000000E-01,2.000000E-01,2.000000E-01,2.000000E-01,2.000000E-01,2.000000E-01,2.000000E-01,2.000000E-01,2.000000E-01,2.000000E-01,2.000000E-01,2.000000E-01,2.000000E-01,2.000000E-01,2.000000E-01,2.000000E-01,2.000000E-01,2.000000E-01,2.000000E-01,2.000000E-01,2.000000E-01,2.000000E-01,2.000000E-01,2.000000E-01,2.000000E-01,2.000000E-01,2.000000E-01,2.000000E-01,2.000000E-01,2.000000E-01,2.000000E-01,2.000000E-01,2.000000E-01,2.000000E-01,2.000000E-01,2.000000E-01,2.000000E-01
16071.4479,2.000000E-01,2.000000E-01,2.000000E-01,2.000000E-01,2.000000E-01,2.000000E-01,2.000000E-01,2.000000E-01,2.000000E-01,2.000000E-01,2.000000E-01,2.000000E-01,2.000000E-01,2.000000E-01,2.000000E-01,2.000000E-01,2.000000E-01,2.000000E-01,2.000000E-01,2.000000E-01,2.000000E-01,2.000000E-01,2.000000E-01,2.000000E-01,2.000000E-01,2.000000E-01,2.000000E-01,2.000000E-01,2.000000E-01,2.000000E-01,2.000000E-01,2.000000E-01,2.000000E-01,2.000000E-01,2.000000E-01,2.000000E-01,2.000000E-01,2.000000E-01,2.000000E-01,2.000000E-01,2.000000E-01,2.000000E-01,2.000000E-01,2.000000E-01,2.000000E-01,2.000000E-01,2.000000E-01,2.000000E-01,2.000000E-01,2.000000E-01
16071.4514,2.000000E-01,2.000000E-01,2.000000E-01,2.000000E-01,2.000000E-01,2.000000E-01,2.000000E-01,2.000000E-01,2.000000E-01,2.000000E-01,2.000000E-01,2.000000E-01,2.000000E-01,2.000000E-01,2.000000E-01,2.000000E-01,2.000000E-01,2.000000E-01,2.000000E-01,2.000000E-01,2.000000E-01,2.000000E-01,2.000000E-01,2.000000E-01,2.000000E-01,2.000000E-01,2.000000E-01,2.000000E-01,2.000000E-01,2.000000E-01,2.000000E-01,2.000000E-01,2.000000E-01,2.000000E-01,2.000000E-01,2.000000E-01,2.000000E-01,2.000000E-01,2.000000E-01,2.000000E-01,2.000000E-01,2.000000E-01,2.000000E-01,2.000000E-01,2.000000E-01,2.000000E-01,2.000000E-01,2.000000E-01,2.000000E-01,2.000000E-01
16071.4549,2.000000E-01,2.000000E-01,2.000000E-01,2.000000E-01,2.000000E-01,2.000000E-01,2.000000E-01,2.000000E-01,2.000000E-01,2.000000E-01,2.000000E-01,2.000000E-01,2.000000E-01,2.000000E-01,2.000000E-01,2.000000E-01,2.000000E-01,2.000000E-01,2.000000E-01,2.000000E-01,2.000000E-01,2.000000E-01,2.000000E-01,2.000000E-01,2.000000E-01,2.000000E-01,2.000000E-01,2.000000E-01,2.000000E-01,2.000000E-01,2.000000E-01,2.000000E-01,2.000000E-01,2.000000E-01,2.000000E-01,2.000000E-01,2.000000E-01,2.000000E-01,2.000000E-01,2.000000E-01,2.000000E-01,2.000000E-01,2.000000E-01,2.000000E-01,2.000000E-01,2.000000E-01,2.000000E-01,2.000000E-01,2.000000E-01,2.000000E-01
16071.4583,2.000000E-01,2.000000E-01,2.000000E-01,2.000000E-01,2.000000E-01,2.000000E-01,2.000000E-01,2.000000E-01,2.000000E-01,2.000000E-01,2.000000E-01,2.000000E-01,2.000000E-01,2.000000E-01,2.000000E-01,2.000000E-01,2.000000E-01,2.000000E-01,2.000000E-01,2.000000E-01,2.000000E-01,2.000000E-01,2.000000E-01,2.000000E-01,2.000000E-01,2.000000E-01,2.000000E-01,2.000000E-01,2.000000E-01,2.000000E-01,2.000000E-01,2.000000E-01,2.000000E-01,2.000000E-01,2.000000E-01,2.000000E-01,2.000000E-01,2.000000E-01,2.000000E-01,2.000000E-01,2.000000E-01,2.000000E-01,2.000000E-01,2.000000E-01,2.000000E-01,2.000000E-01,2.000000E-01,2.000000E-01,2.000000E-01,2.000000E-01
16071.4618,2.000000E-01,2.000000E-01,2.000000E-01,2.000000E-01,2.000000E-01,2.000000E-01,2.000000E-01,2.000000E-01,2.000000E-01,2.000000E-01,2.000000E-01,2.000000E-01,2.000000E-01,2.000000E-01,2.000000E-01,2.000000E-01,2.000000E-01,2.000000E-01,2.000000E-01,2.000000E-01,2.000000E-01,2.000000E-01,2.000000E-01,2.000000E-01,2.000000E-01,2.000000E-01,2.000000E-01,2.000000E-01,2.000000E-01,2.000000E-01,2.000000E-01,2.000000E-01,2.000000E-01,2.000000E-01,2.000000E-01,2.000000E-01,2.000000E-01,2.000000E-01,2.000000E-01,2.000000E-01,2.000000E-01,2.000000E-01,2.000000E-01,2.000000E-01,2.000000E-01,2.000000E-01,2.000000E-01,2.000000E-01,2.000000E-01,2.000000E-01
16071.4653,2.000000E-01,2.000000E-01,2.000000E-01,2.000000E-01,2.000000E-01,2.000000E-01,2.000000E-01,2.000000E-01,2.000000E-01,2.000000E-01,2.000000E-01,2.000000E-01,2.000000E-01,2.000000E-01,2.000000E-01,2.000000E-01,2.000000E-01,2.000000E-01,2.000000E-01,2.000000E-01,2.000000E-01,2.000000E-01,2.000000E-01,2.000000E-01,2.000000E-01,2.000000E-01,2.000000E-01,2.000000E-01,2.000000E-01,2.000000E-01,2.000000E-01,2.000000E-01,2.000000E-01,2.000000E-01,2.000000E-01,2.000000E-01,2.000000E-01,2.000000E-01,2.000000E-01,2.000000E-01,2.000000E-01,2.000000E-01,2.000000E-01,2.000000E-01,2.000000E-01,2.000000E-01,2.000000E-01,2.000000E-01,2.000000E-01,2.000000E-01
16071.4688,2.000000E-01,2.000000E-01,2.000000E-01,2.000000E-01,2.000000E-01,2.000000E-01,2.000000E-01,2.000000E-01,2.000000E-01,2.000000E-01,2.000000E-01,2.000000E-01,2.000000E-01,2.000000E-01,2.000000E-01,2.000000E-01,2.000000E-01,2.000000E-01,2.000000E-01,2.000000E-01,2.000000E-01,2.000000E-01,2.000000E-01,2.000000E-01,2.000000E-01,2.000000E-01,2.000000E-01,2.000000E-01,2.000000E-01,2.000000E-01,2.000000E-01,2.000000E-01,2.000000E-01,2.000000E-01,2.000000E-01,2.000000E-01,2.000000E-01,2.000000E-01,2.000000E-01,2.000000E-01,2.000000E-01,2.000000E-01,2.000000E-01,2.000000E-01,2.000000E-01,2.000000E-01,2.000000E-01,2.000000E-01,2.000000E-01,2.000000E-01
16071.4722,2.000000E-01,2.000000E-01,2.000000E-01,2.000000E-01,2.000000E-01,2.000000E-01,2.000000E-01,2.000000E-01,2.000000E-01,2.000000E-01,2.000000E-01,2.000000E-01,2.000000E-01,2.000000E-01,2.000000E-01,2.000000E-01,2.000000E-01,2.000000E-01,2.000000E-01,2.000000E-01,2.000000E-01,2.000000E-01,2.000000E-01,2.000000E-01,2.000000E-01,2.000000E-01,2.000000E-01,2.000000E-01,2.000000E-01,2.000000E-01,2.000000E-01,2.000000E-01,2.000000E-01,2.000000E-01,2.000000E-01,2.000000E-01,2.000000E-01,2.000000E-01,2.000000E-01,2.000000E-01,2.000000E-01,2.000000E-01,2.000000E-01,2.000000E-01,2.000000E-01,2.000000E-01,2.000000E-01,2.000000E-01,2.000000E-01,2.000000E-01
16071.4757,2.000000E-01,2.000000E-01,2.000000E-01,2.000000E-01,2.000000E-01,2.000000E-01,2.000000E-01,2.000000E-01,2.000000E-01,2.000000E-01,2.000000E-01,2.000000E-01,2.000000E-01,2.000000E-01,2.000000E-01,2.000000E-01,2.000000E-01,2.000000E-01,2.000000E-01,2.000000E-01,2.000000E-01,2.000000E-01,2.000000E-01,2.000000E-01,2.000000E-01,2.000000E-01,2.000000E-01,2.000000E-01,2.000000E-01,2.000000E-01,2.000000E-01,2.000000E-01,2.000000E-01,2.000000E-01,2.000000E-01,2.000000E-01,2.000000E-01,2.000000E-01,2.000000E-01,2.000000E-01,2.000000E-01,2.000000E-01,2.000000E-01,2.000000E-01,2.000000E-01,2.000000E-01,2.000000E-01,2.000000E-01,2.000000E-01,2.000000E-01
16071.4792,2.000000E-01,2.000000E-01,2.000000E-01,2.000000E-01,2.000000E-01,2.000000E-01,2.000000E-01,2.000000E-01,2.000000E-01,2.000000E-01,2.000000E-01,2.000000E-01,2.000000E-01,2.000000E-01,2.000000E-01,2.000000E-01,2.000000E-01,2.000000E-01,2.000000E-01,2.000000E-01,2.000000E-01,2.000000E-01,2.000000E-01,2.000000E-01,2.000000E-01,2.000000E-01,2.000000E-01,2.000000E-01,2.000000E-01,2.000000E-01,2.000000E-01,2.000000E-01,2.000000E-01,2.000000E-01,2.000000E-01,2.000000E-01,2.000000E-01,2.000000E-01,2.000000E-01,2.000000E-01,2.000000E-01,2.000000E-01,2.000000E-01,2.000000E-01,2.000000E-01,2.000000E-01,2.000000E-01,2.000000E-01,2.000000E-01,2.000000E-01
16071.4826,2.000000E-01,2.000000E-01,2.000000E-01,2.000000E-01,2.000000E-01,2.000000E-01,2.000000E-01,2.000000E-01,2.000000E-01,2.000000E-01,2.000000E-01,2.000000E-01,2.000000E-01,2.000000E-01,2.000000E-01,2.000000E-01,2.000000E-01,2.000000E-01,2.000000E-01,2.000000E-01,2.000000E-01,2.000000E-01,2.000000E-01,2.000000E-01,2.000000E-01,2.000000E-01,2.000000E-01,2.000000E-01,2.000000E-01,2.000000E-01,2.000000E-01,2.000000E-01,2.000000E-01,2.000000E-01,2.000000E-01,2.000000E-01,2.000000E-01,2.000000E-01,2.000000E-01,2.000000E-01,2.000000E-01,2.000000E-01,2.000000E-01,2.000000E-01,2.000000E-01,2.000000E-01,2.000000E-01,2.000000E-01,2.000000E-01,2.000000E-01
16071.4861,2.000000E-01,2.000000E-01,2.000000E-01,2.000000E-01,2.000000E-01,2.000000E-01,2.000000E-01,2.000000E-01,2.000000E-01,2.000000E-01,2.000000E-01,2.000000E-01,2.000000E-01,2.000000E-01,2.000000E-01,2.000000E-01,2.000000E-01,2.000000E-01,2.000000E-01,2.000000E-01,2.000000E-01,2.000000E-01,2.000000E-01,2.000000E-01,2.000000E-01,2.000000E-01,2.000000E-01,2.000000E-01,2.000000E-01,2.000000E-01,2.000000E-01,2.000000E-01,2.000000E-01,2.000000E-01,2.000000E-01,2.000000E-01,2.000000E-01,2.000000E-01,2.000000E-01,2.000000E-01,2.000000E-01,2.000000E-01,2.000000E-01,2.000000E-01,2.000000E-01,2.000000E-01,2.000000E-01,2.000000E-01,2.000000E-01,2.000000E-01
16071.4896,2.000000E-01,2.000000E-01,2.000000E-01,2.000000E-01,2.000000E-01,2.000000E-01,2.000000E-01,2.000000E-01,2.000000E-01,2.000000E-01,2.000000E-01,2.000000E-01,2.000000E-01,2.000000E-01,2.000000E-01,2.000000E-01,2.000000E-01,2.000000E-01,2.000000E-01,2.000000E-01,2.000000E-01,2.000000E-01,2.000000E-01,2.000000E-01,2.000000E-01,2.000000E-01,2.000000E-01,2.000000E-01,2.000000E-01,2.000000E-01,2.000000E-01,2.000000E-01,2.000000E-01,2.000000E-01,2.000000E-01,2.000000E-01,2.000000E-01,2.000000E-01,2.000000E-01,2.000000E-01,2.000000E-01,2.000000E-01,2.000000E-01,2.000000E-01,2.000000E-01,2.000000E-01,2.000000E-01,2.000000E-01,2.000000E-01,2.000000E-01
16071.4931,2.000000E-01,2.000000E-01,2.000000E-01,2.000000E-01,2.000000E-01,2.000000E-01,2.000000E-01,2.000000E-01,2.000000E-01,2.000000E-01,2.000000E-01,2.000000E-01,2.000000E-01,2.000000E-01,2.000000E-01,2.000000E-01,2.000000E-01,2.000000E-01,2.000000E-01,2.000000E-01,2.000000E-01,2.000000E-01,2.000000E-01,2.000000E-01,2.000000E-01,2.000000E-01,2.000000E-01,2.000000E-01,2.000000E-01,2.000000E-01,2.000000E-01,2.000000E-01,2.000000E-01,2.000000E-01,2.000000E-01,2.000000E-01,2.000000E-01,2.000000E-01,2.000000E-01,2.000000E-01,2.000000E-01,2.000000E-01,2.000000E-01,2.000000E-01,2.000000E-01,2.000000E-01,2.000000E-01,2.000000E-01,2.000000E-01,2.000000E-01
16071.4965,2.000000E-01,2.000000E-01,2.000000E-01,2.000000E-01,2.000000E-01,2.000000E-01,2.000000E-01,2.000000E-01,2.000000E-01,2.000000E-01,2.000000E-01,2.000000E-01,2.000000E-01,2.000000E-01,2.000000E-01,2.000000E-01,2.000000E-01,2.000000E-01,2.000000E-01,2.000000E-01,2.000000E-01,2.000000E-01,2.000000E-01,2.000000E-01,2.000000E-01,2.000000E-01,2.000000E-01,2.000000E-01,2.000000E-01,2.000000E-01,2.000000E-01,2.000000E-01,2.000000E-01,2.000000E-01,2.000000E-01,2.000000E-01,2.000000E-01,2.000000E-01,2.000000E-01,2.000000E-01,2.000000E-01,2.000000E-01,2.000000E-01,2.000000E-01,2.000000E-01,2.000000E-01,2.000000E-01,2.000000E-01,2.000000E-01,2.000000E-01
16071.5000,2.000000E-01,2.000000E-01,2.000000E-01,2.000000E-01,2.000000E-01,2.000000E-01,2.000000E-01,2.000000E-01,2.000000E-01,2.000000E-01,2.000000E-01,2.000000E-01,2.000000E-01,2.000000E-01,2.000000E-01,2.000000E-01,2.000000E-01,2.000000E-01,2.000000E-01,2.000000E-01,2.000000E-01,2.000000E-01,2.000000E-01,2.000000E-01,2.000000E-01,2.000000E-01,2.000000E-01,2.000000E-01,2.000000E-01,2.000000E-01,2.000000E-01,2.000000E-01,2.000000E-01,2.000000E-01,2.000000E-01,2.000000E-01,2.000000E-01,2.000000E-01,2.000000E-01,2.000000E-01,2.000000E-01,2.000000E-01,2.000000E-01,2.000000E-01,2.000000E-01,2.000000E-01,2.000000E-01,2.000000E-01,2.000000E-01,2.000000E-01
16071.5035,2.000000E-01,2.000000E-01,2.000000E-01,2.000000E-01,2.000000E-01,2.000000E-01,2.000000E-01,2.000000E-01,2.000000E-01,2.000000E-01,2.000000E-01,2.000000E-01,2.000000E-01,2.000000E-01,2.000000E-01,2.000000E-01,2.000000E-01,2.000000E-01,2.000000E-01,2.000000E-01,2.000000E-01,2.000000E-01,2.000000E-01,2.000000E-01,2.000000E-01,2.000000E-01,2.000000E-01,2.000000E-01,2.000000E-01,2.000000E-01,2.000000E-01,2.000000E-01,2.000000E-01,2.000000E-01,2.000000E-01,2.000000E-01,2.000000E-01,2.000000E-01,2.000000E-01,2.000000E-01,2.000000E-01,2.000000E-01,2.000000E-01,2.000000E-01,2.000000E-01,2.000000E-01,2.000000E-01,2.000000E-01,2.000000E-01,2.000000E-01
16071.5069,2.000000E-01,2.000000E-01,2.000000E-01,2.000000E-01,2.000000E-01,2.000000E-01,2.000000E-01,2.000000E-01,2.000000E-01,2.000000E-01,2.000000E-01,2.000000E-01,2.000000E-01,2.000000E-01,2.000000E-01,2.000000E-01,2.000000E-01,2.000000E-01,2.000000E-01,2.000000E-01,2.000000E-01,2.000000E-01,2.000000E-01,2.000000E-01,2.000000E-01,2.000000E-01,2.000000E-01,2.000000E-01,2.000000E-01,2.000000E-01,2.000000E-01,2.000000E-01,2.000000E-01,2.000000E-01,2.000000E-01,2.000000E-01,2.000000E-01,2.000000E-01,2.000000E-01,2.000000E-01,2.000000E-01,2.000000E-01,2.000000E-01,2.000000E-01,2.000000E-01,2.000000E-01,2.000000E-01,2.000000E-01,2.000000E-01,2.000000E-01
