"",0.000,0.320,0.640,0.960,1.280,1.600,1.920,2.240,2.560,2.880,3.200,3.520,3.840,4.160,4.480,4.800,5.120,5.440,5.760,6.080,6.400,6.720,7.040,7.360,7.680,8.000,8.320,8.640,8.960,9.280,9.600,9.920,10.240,10.560,10.880,11.200,11.520,11.840,12.160,12.480,12.800,13.120,13.440,13.760,14.080,14.400,14.720,15.040,15.360,15.680,16.000
16072.0000,7.264575E-06,5.758139E-05,5.581033E-05,6.894663E-05,2.040334E-03,2.162134E-03,2.162375E-03,2.153544E-03,1.600867E-03,1.523799E-04,5.308820E-05,5.166164E-05,5.035906E-05,2.777805E-05,2.608179E-05,2.467569E-05,6.768712E-05,2.085995E-03,2.162163E-03,2.162452E-03,2.162454E-03,2.162454E-03,2.162454E-03,2.162454E-03,2.162454E-03,2.162454E-03,2.162454E-03,2.162454E-03,2.162454E-03,2.162454E-03,2.162454E-03,2.162454E-03,2.162454E-03,2.162454E-03,2.162454E-03,2.162454E-03,2.162454E-03,2.162450E-03,2.161866E-03,2.096721E-03,6.298463E-04,4.400612E-05,4.031790E-05,3.983220E-05,7.885396E-05,2.033492E-03,7.086089E-04,4.970396E-05,3.865938E-05,3.816283E-05,1.960867E-05
16072.0500,7.264575E-06,5.758139E-05,5.581033E-05,6.894663E-05,2.040334E-03,2.162134E-03,2.162375E-03,2.153544E-03,1.600867E-03,1.523799E-04,5.308820E-05,5.166164E-05,5.035906E-05,2.777805E-05,2.608179E-05,2.467569E-05,6.768712E-05,2.085995E-03,2.162163E-03,2.162452E-03,2.162454E-03,2.162454E-03,2.162454E-03,2.162454E-03,2.162454E-03,2.162454E-03,2.162454E-03,2.162454E-03,2.162454E-03,2.162454E-03,2.162454E-03,2.162454E-03,2.162454E-03,2.162454E-03,2.162454E-03,2.162454E-03,2.162454E-03,2.162450E-03,2.161866E-03,2.096721E-03,6.298463E-04,4.400612E-05,4.031790E-05,3.983220E-05,7.885396E-05,2.033492E-03,7.086089E-04,4.970396E-05,3.865938E-05,3.816283E-05,1.960867E-05
16072.1000,7.264211E-06,5.757257E-05,5.580217E-05,6.894348E-05,2.028157E-03,2.161999E-03,2.162278E-03,2.151659E-03,1.563935E-03,1.523732E-04,5.308251E-05,5.165290E-05,5.034909E-05,2.776970E-05,2.607306E-05,2.466756E-05,6.767796E-05,2.078278E-03,2.162033E-03,2.162379E-03,2.162381E-03,2.162381E-03,2.162381E-03,2.162381E-03,2.162381E-03,2.162381E-03,2.162381E-03,2.162381E-03,2.162381E-03,2.162381E-03,2.162381E-03,2.162381E-03,2.162381E-03,2.162381E-03,2.162381E-03,2.162381E-03,2.162381E-03,2.162376E-03,2.161629E-03,2.086051E-03,6.055556E-04,4.400607E-05,4.030394E-05,3.982443E-05,7.884669E-05,2.017630E-03,6.811731E-04,4.970541E-05,3.864806E-05,3.815137E-05,1.960497E-05
16072.1500,7.264211E-06,5.757257E-05,5.580217E-05,6.894348E-05,2.028157E-03,2.161999E-03,2.162278E-03,2.151659E-03,1.563935E-03,1.523732E-04,5.308251E-05,5.165290E-05,5.034909E-05,2.776970E-05,2.607306E-05,2.466756E-05,6.767796E-05,2.078278E-03,2.162033E-03,2.162379E-03,2.162381E-03,2.162381E-03,2.162381E-03,2.162381E-03,2.162381E-03,2.162381E-03,2.162381E-03,2.162381E-03,2.162381E-03,2.162381E-03,2.162381E-03,2.162381E-03,2.162381E-03,2.162381E-03,2.162381E-03,2.162381E-03,2.162381E-03,2.162376E-03,2.161629E-03,2.086051E-03,6.055556E-04,4.400607E-05,4.030394E-05,3.982443E-05,7.884669E-05,2.017630E-03,6.811731E-04,4.970541E-05,3.864806E-05,3.815137E-05,1.960497E-05
16072.2000,7.263848E-06,5.756375E-05,5.579400E-05,6.894033E-05,2.016173E-03,2.161859E-03,2.162177E-03,2.149638E-03,1.529765E-03,1.523660E-04,5.307682E-05,5.164417E-05,5.033912E-05,2.776135E-05,2.606433E-05,2.465943E-05,6.766880E-05,2.070649E-03,2.161899E-03,2.162306E-03,2.162309E-03,2.162309E-03,2.162309E-03,2.162309E-03,2.162309E-03,2.162309E-03,2.162309E-03,2.162309E-03,2.162309E-03,2.162309E-03,2.162309E-03,2.162309E-03,2.162309E-03,2.162309E-03,2.162309E-03,2.162309E-03,2.162309E-03,2.162302E-03,2.161367E-03,2.075035E-03,5.842001E-04,4.400574E-05,4.029045E-05,3.981666E-05,7.883943E-05,2.001688E-03,6.570546E-04,4.970650E-05,3.863711E-05,3.813991E-05,1.960127E-05
16072.2500,7.263848E-06,5.756375E-05,5.579400E-05,6.894033E-05,2.016173E-03,2.161859E-03,2.162177E-03,2.149638E-03,1.529765E-03,1.523660E-04,5.307682E-05,5.164417E-05,5.033912E-05,2.776135E-05,2.606433E-05,2.465943E-05,6.766880E-05,2.070649E-03,2.161899E-03,2.162306E-03,2.162309E-03,2.162309E-03,2.162309E-03,2.162309E-03,2.162309E-03,2.162309E-03,2.162309E-03,2.162309E-03,2.162309E-03,2.162309E-03,2.162309E-03,2.162309E-03,2.162309E-03,2.162309E-03,2.162309E-03,2.162309E-03,2.162309E-03,2.162302E-03,2.161367E-03,2.075035E-03,5.842001E-04,4.400574E-05,4.029045E-05,3.981666E-05,7.883943E-05,2.001688E-03,6.570546E-04,4.970650E-05,3.863711E-05,3.813991E-05,1.960127E-05
16072.3000,7.263484E-06,5.755493E-05,5.578583E-05,6.893718E-05,2.004379E-03,2.161714E-03,2.162071E-03,2.147486E-03,1.498030E-03,1.523583E-04,5.307114E-05,5.163544E-05,5.032915E-05,2.775300E-05,2.605561E-05,2.465131E-05,6.765965E-05,2.063106E-03,2.161761E-03,2.162234E-03,2.162237E-03,2.162237E-03,2.162237E-03,2.162237E-03,2.162237E-03,2.162237E-03,2.162237E-03,2.162237E-03,2.162237E-03,2.162237E-03,2.162237E-03,2.162237E-03,2.162237E-03,2.162237E-03,2.162237E-03,2.162237E-03,2.162237E-03,2.162227E-03,2.161081E-03,2.063720E-03,5.652237E-04,4.400516E-05,4.027738E-05,3.980890E-05,7.883217E-05,1.985703E-03,6.356240E-04,4.970729E-05,3.862649E-05,3.812846E-05,1.959758E-05
16072.3500,7.263484E-06,5.755493E-05,5.578583E-05,6.893718E-05,2.004379E-03,2.161714E-03,2.162071E-03,2.147486E-03,1.498030E-03,1.523583E-04,5.307114E-05,5.163544E-05,5.032915E-05,2.775300E-05,2.605561E-05,2.465131E-05,6.765965E-05,2.063106E-03,2.161761E-03,2.162234E-03,2.162237E-03,2.162237E-03,2.162237E-03,2.162237E-03,2.162237E-03,2.162237E-03,2.162237E-03,2.162237E-03,2.162237E-03,2.162237E-03,2.162237E-03,2.162237E-03,2.162237E-03,2.162237E-03,2.162237E-03,2.162237E-03,2.162237E-03,2.162227E-03,2.161081E-03,2.063720E-03,5.652237E-04,4.400516E-05,4.027738E-05,3.980890E-05,7.883217E-05,1.985703E-03,6.356240E-04,4.970729E-05,3.862649E-05,3.812846E-05,1.959758E-05
16072.4000,7.263121E-06,5.754612E-05,5.577767E-05,6.893403E-05,1.992769E-03,2.161564E-03,2.161960E-03,2.145209E-03,1.468455E-03,1.523503E-04,5.306545E-05,5.162670E-05,5.031919E-05,2.774465E-05,2.604688E-05,2.464319E-05,6.765050E-05,2.055648E-03,2.161617E-03,2.162161E-03,2.162165E-03,2.162165E-03,2.162165E-03,2.162165E-03,2.162165E-03,2.162165E-03,2.162165E-03,2.162165E-03,2.162165E-03,2.162165E-03,2.162165E-03,2.162165E-03,2.162165E-03,2.162165E-03,2.162165E-03,2.162165E-03,2.162165E-03,2.162153E-03,2.160768E-03,2.052147E-03,5.482097E-04,4.400436E-05,4.026468E-05,3.980114E-05,7.882492E-05,1.969708E-03,6.164097E-04,4.970781E-05,3.861614E-05,3.811702E-05,1.959388E-05
16072.4500,7.263121E-06,5.754612E-05,5.577767E-05,6.893403E-05,1.992769E-03,2.161564E-03,2.161960E-03,2.145209E-03,1.468455E-03,1.523503E-04,5.306545E-05,5.162670E-05,5.031919E-05,2.774465E-05,2.604688E-05,2.464319E-05,6.765050E-05,2.055648E-03,2.161617E-03,2.162161E-03,2.162165E-03,2.162165E-03,2.162165E-03,2.162165E-03,2.162165E-03,2.162165E-03,2.162165E-03,2.162165E-03,2.162165E-03,2.162165E-03,2.162165E-03,2.162165E-03,2.162165E-03,2.162165E-03,2.162165E-03,2.162165E-03,2.162165E-03,2.162153E-03,2.160768E-03,2.052147E-03,5.482097E-04,4.400436E-05,4.026468E-05,3.980114E-05,7.882492E-05,1.969708E-03,6.164097E-04,4.970781E-05,3.861614E-05,3.811702E-05,1.959388E-05
