         1     -16.000     -15.900     -15.800     -15.700     -15.600     -15.500     -15.400     -15.300     -15.200     -15.100     -15.000     -14.900     -14.800     -14.700     -14.600     -14.500     -14.400     -14.300     -14.200     -14.100     -14.000     -13.900     -13.800     -13.700     -13.600     -13.500     -13.400     -13.300     -13.200     -13.100     -13.000     -12.900     -12.800     -12.700     -12.600     -12.500     -12.400     -12.300     -12.200     -12.100     -12.000     -11.900     -11.800     -11.700     -11.600     -11.500     -11.400     -11.300     -11.200     -11.100     -11.000     -10.900     -10.800     -10.700     -10.600     -10.500     -10.400     -10.300     -10.200     -10.100     -10.000      -9.900      -9.800      -9.700      -9.600      -9.500      -9.400      -9.300      -9.200      -9.100      -9.000      -8.900      -8.800      -8.700      -8.600      -8.500      -8.400      -8.300      -8.200      -8.100      -8.000      -7.900      -7.800      -7.700      -7.600      -7.500      -7.400      -7.300      -7.200      -7.100      -7.000      -6.900      -6.800      -6.700      -6.600      -6.500      -6.400      -6.300      -6.200      -6.100      -6.000      -5.900      -5.800      -5.700      -5.600      -5.500      -5.400      -5.300      -5.200      -5.100      -5.000      -4.900      -4.800      -4.700      -4.600      -4.500      -4.400      -4.300      -4.200      -4.100      -4.000      -3.900      -3.800      -3.700      -3.600      -3.500      -3.400      -3.300      -3.200      -3.100      -3.000      -2.900      -2.800      -2.700      -2.600      -2.500      -2.400      -2.300      -2.200      -2.100      -2.000      -1.900      -1.800      -1.700      -1.600      -1.500      -1.400      -1.300      -1.200      -1.100      -1.000      -0.900      -0.800      -0.700      -0.600      -0.500      -0.400      -0.300      -0.200      -0.100       0.000         NaN
16073.8000  1.4149E-08  1.7561E-09  1.8115E-09  1.4636E-09  5.2017E-10  5.0044E-10  5.0001E-10  5.0006E-10  5.0320E-10  6.6403E-10  1.9029E-09  1.9575E-09  2.0091E-09  3.6440E-09  3.8826E-09  4.1027E-09  1.4919E-09  5.1975E-10  5.0042E-10  5.0001E-10  5.0000E-10  5.0000E-10  5.0000E-10  5.0000E-10  5.0000E-10  5.0000E-10  5.0000E-10  5.0000E-10  5.0000E-10  5.0000E-10  5.0000E-10  5.0000E-10  5.0000E-10  5.0000E-10  5.0000E-10  5.0000E-10  5.0000E-10  5.0000E-10  5.0001E-10  5.0065E-10  5.3249E-10  2.2973E-09  2.5013E-09  2.5388E-09  1.2801E-09  5.1599E-10  5.2848E-10  2.0345E-09  2.6115E-09  2.6493E-09  5.1688E-09
16073.9000  1.4148E-08  1.7561E-09  1.8115E-09  1.4635E-09  5.2081E-10  5.0047E-10  5.0001E-10  5.0007E-10  5.0330E-10  6.6406E-10  1.9028E-09  1.9575E-09  2.0092E-09  3.6440E-09  3.8827E-09  4.1027E-09  1.4918E-09  5.2037E-10  5.0044E-10  5.0001E-10  5.0000E-10  5.0000E-10  5.0000E-10  5.0000E-10  5.0000E-10  5.0000E-10  5.0000E-10  5.0000E-10  5.0000E-10  5.0000E-10  5.0000E-10  5.0000E-10  5.0000E-10  5.0000E-10  5.0000E-10  5.0000E-10  5.0000E-10  5.0000E-10  5.0001E-10  5.0069E-10  5.3348E-10  2.2970E-09  2.5014E-09  2.5387E-09  1.2801E-09  5.1651E-10  5.2937E-10  2.0343E-09  2.6115E-09  2.6493E-09  5.1684E-09
16074.0000  1.4147E-08  1.7561E-09  1.8115E-09  1.4633E-09  5.2145E-10  5.0050E-10  5.0001E-10  5.0007E-10  5.0341E-10  6.6409E-10  1.9027E-09  1.9575E-09  2.0092E-09  3.6440E-09  3.8827E-09  4.1026E-09  1.4918E-09  5.2099E-10  5.0047E-10  5.0001E-10  5.0000E-10  5.0000E-10  5.0000E-10  5.0000E-10  5.0000E-10  5.0000E-10  5.0000E-10  5.0000E-10  5.0000E-10  5.0000E-10  5.0000E-10  5.0000E-10  5.0000E-10  5.0000E-10  5.0000E-10  5.0000E-10  5.0000E-10  5.0000E-10  5.0001E-10  5.0074E-10  5.3445E-10  2.2968E-09  2.5014E-09  2.5387E-09  1.2800E-09  5.1704E-10  5.3024E-10  2.0341E-09  2.6115E-09  2.6493E-09  5.1680E-09
16074.1000  1.4145E-08  1.7561E-09  1.8114E-09  1.4632E-09  5.2208E-10  5.0053E-10  5.0001E-10  5.0007E-10  5.0352E-10  6.6412E-10  1.9026E-09  1.9575E-09  2.0093E-09  3.6440E-09  3.8828E-09  4.1026E-09  1.4917E-09  5.2161E-10  5.0050E-10  5.0001E-10  5.0000E-10  5.0000E-10  5.0000E-10  5.0000E-10  5.0000E-10  5.0000E-10  5.0000E-10  5.0000E-10  5.0000E-10  5.0000E-10  5.0000E-10  5.0000E-10  5.0000E-10  5.0000E-10  5.0000E-10  5.0000E-10  5.0000E-10  5.0000E-10  5.0001E-10  5.0078E-10  5.3542E-10  2.2965E-09  2.5014E-09  2.5387E-09  1.2799E-09  5.1756E-10  5.3112E-10  2.0338E-09  2.6115E-09  2.6493E-09  5.1676E-09
16074.2000  1.4144E-08  1.7561E-09  1.8114E-09  1.4631E-09  5.2271E-10  5.0056E-10  5.0001E-10  5.0008E-10  5.0362E-10  6.6416E-10  1.9025E-09  1.9576E-09  2.0093E-09  3.6440E-09  3.8828E-09  4.1025E-09  1.4917E-09  5.2223E-10  5.0053E-10  5.0001E-10  5.0000E-10  5.0000E-10  5.0000E-10  5.0000E-10  5.0000E-10  5.0000E-10  5.0000E-10  5.0000E-10  5.0000E-10  5.0000E-10  5.0000E-10  5.0000E-10  5.0000E-10  5.0000E-10  5.0000E-10  5.0000E-10  5.0000E-10  5.0000E-10  5.0001E-10  5.0082E-10  5.3638E-10  2.2963E-09  2.5014E-09  2.5386E-09  1.2799E-09  5.1809E-10  5.3198E-10  2.0336E-09  2.6115E-09  2.6494E-09  5.1672E-09
16074.3000  1.4143E-08  1.7561E-09  1.8114E-09  1.4630E-09  5.2333E-10  5.0060E-10  5.0001E-10  5.0008E-10  5.0373E-10  6.6419E-10  1.9024E-09  1.9576E-09  2.0094E-09  3.6440E-09  3.8829E-09  4.1025E-09  1.4916E-09  5.2283E-10  5.0056E-10  5.0001E-10  5.0000E-10  5.0000E-10  5.0000E-10  5.0000E-10  5.0000E-10  5.0000E-10  5.0000E-10  5.0000E-10  5.0000E-10  5.0000E-10  5.0000E-10  5.0000E-10  5.0000E-10  5.0000E-10  5.0000E-10  5.0000E-10  5.0000E-10  5.0000E-10  5.0002E-10  5.0087E-10  5.3733E-10  2.2960E-09  2.5014E-09  2.5386E-09  1.2798E-09  5.1860E-10  5.3284E-10  2.0334E-09  2.6115E-09  2.6494E-09  5.1668E-09
16074.4000  1.4141E-08  1.7561E-09  1.8114E-09  1.4628E-09  5.2395E-10  5.0063E-10  5.0001E-10  5.0009E-10  5.0383E-10  6.6422E-10  1.9023E-09  1.9576E-09  2.0095E-09  3.6440E-09  3.8829E-09  4.1024E-09  1.4916E-09  5.2344E-10  5.0059E-10  5.0001E-10  5.0000E-10  5.0000E-10  5.0000E-10  5.0000E-10  5.0000E-10  5.0000E-10  5.0000E-10  5.0000E-10  5.0000E-10  5.0000E-10  5.0000E-10  5.0000E-10  5.0000E-10  5.0000E-10  5.0000E-10  5.0000E-10  5.0000E-10  5.0000E-10  5.0002E-10  5.0091E-10  5.3827E-10  2.2957E-09  2.5014E-09  2.5385E-09  1.2797E-09  5.1912E-10  5.3369E-10  2.0332E-09  2.6115E-09  2.6494E-09  5.1664E-09
16074.5000  1.4140E-08  1.7561E-09  1.8114E-09  1.4627E-09  5.2457E-10  5.0066E-10  5.0002E-10  5.0009E-10  5.0393E-10  6.6425E-10  1.9022E-09  1.9576E-09  2.0095E-09  3.6440E-09  3.8830E-09  4.1024E-09  1.4915E-09  5.2404E-10  5.0062E-10  5.0001E-10  5.0000E-10  5.0000E-10  5.0000E-10  5.0000E-10  5.0000E-10  5.0000E-10  5.0000E-10  5.0000E-10  5.0000E-10  5.0000E-10  5.0000E-10  5.0000E-10  5.0000E-10  5.0000E-10  5.0000E-10  5.0000E-10  5.0000E-10  5.0000E-10  5.0002E-10  5.0096E-10  5.3921E-10  2.2955E-09  2.5014E-09  2.5385E-09  1.2797E-09  5.1963E-10  5.3453E-10  2.0330E-09  2.6115E-09  2.6494E-09  5.1660E-09
16074.6000  1.4139E-08  1.7562E-09  1.8114E-09  1.4626E-09  5.2518E-10  5.0070E-10  5.0002E-10  5.0010E-10  5.0404E-10  6.6428E-10  1.9021E-09  1.9576E-09  2.0096E-09  3.6440E-09  3.8830E-09  4.1024E-09  1.4915E-09  5.2463E-10  5.0065E-10  5.0001E-10  5.0000E-10  5.0000E-10  5.0000E-10  5.0000E-10  5.0000E-10  5.0000E-10  5.0000E-10  5.0000E-10  5.0000E-10  5.0000E-10  5.0000E-10  5.0000E-10  5.0000E-10  5.0000E-10  5.0000E-10  5.0000E-10  5.0000E-10  5.0000E-10  5.0002E-10  5.0101E-10  5.4013E-10  2.2952E-09  2.5015E-09  2.5384E-09  1.2796E-09  5.2015E-10  5.3537E-10  2.0328E-09  2.6115E-09  2.6495E-09  5.1656E-09
16074.7000  1.4137E-08  1.7562E-09  1.8114E-09  1.4624E-09  5.2578E-10  5.0073E-10  5.0002E-10  5.0010E-10  5.0414E-10  6.6431E-10  1.9020E-09  1.9576E-09  2.0096E-09  3.6440E-09  3.8831E-09  4.1023E-09  1.4914E-09  5.2523E-10  5.0069E-10  5.0001E-10  5.0000E-10  5.0000E-10  5.0000E-10  5.0000E-10  5.0000E-10  5.0000E-10  5.0000E-10  5.0000E-10  5.0000E-10  5.0000E-10  5.0000E-10  5.0000E-10  5.0000E-10  5.0000E-10  5.0000E-10  5.0000E-10  5.0000E-10  5.0000E-10  5.0002E-10  5.0106E-10  5.4105E-10  2.2950E-09  2.5015E-09  2.5384E-09  1.2795E-09  5.2065E-10  5.3620E-10  2.0326E-09  2.6115E-09  2.6495E-09  5.1652E-09
16074.8000  1.4136E-08  1.7562E-09  1.8114E-09  1.4623E-09  5.2639E-10  5.0077E-10  5.0002E-10  5.0011E-10  5.0424E-10  6.6434E-10  1.9019E-09  1.9576E-09  2.0097E-09  3.6440E-09  3.8831E-09  4.1023E-09  1.4914E-09  5.2581E-10  5.0072E-10  5.0001E-10  5.0000E-10  5.0000E-10  5.0000E-10  5.0000E-10  5.0000E-10  5.0000E-10  5.0000E-10  5.0000E-10  5.0000E-10  5.0000E-10  5.0000E-10  5.0000E-10  5.0000E-10  5.0000E-10  5.0000E-10  5.0000E-10  5.0000E-10  5.0000E-10  5.0002E-10  5.0111E-10  5.4196E-10  2.2947E-09  2.5015E-09  2.5384E-09  1.2795E-09  5.2116E-10  5.3703E-10  2.0324E-09  2.6115E-09  2.6495E-09  5.1648E-09
16074.9000  1.4135E-08  1.7562E-09  1.8114E-09  1.4622E-09  5.2699E-10  5.0080E-10  5.0002E-10  5.0011E-10  5.0435E-10  6.6437E-10  1.9019E-09  1.9576E-09  2.0098E-09  3.6440E-09  3.8832E-09  4.1022E-09  1.4913E-09  5.2640E-10  5.0075E-10  5.0002E-10  5.0000E-10  5.0000E-10  5.0000E-10  5.0000E-10  5.0000E-10  5.0000E-10  5.0000E-10  5.0000E-10  5.0000E-10  5.0000E-10  5.0000E-10  5.0000E-10  5.0000E-10  5.0000E-10  5.0000E-10  5.0000E-10  5.0000E-10  5.0000E-10  5.0002E-10  5.0116E-10  5.4286E-10  2.2944E-09  2.5015E-09  2.5383E-09  1.2794E-09  5.2167E-10  5.3785E-10  2.0322E-09  2.6115E-09  2.6495E-09  5.1644E-09
16075.0000  1.4133E-08  1.7562E-09  1.8114E-09  1.4621E-09  5.2758E-10  5.0084E-10  5.0002E-10  5.0012E-10  5.0445E-10  6.6440E-10  1.9018E-09  1.9576E-09  2.0098E-09  3.6440E-09  3.8832E-09  4.1022E-09  1.4912E-09  5.2698E-10  5.0079E-10  5.0002E-10  5.0000E-10  5.0000E-10  5.0000E-10  5.0000E-10  5.0000E-10  5.0000E-10  5.0000E-10  5.0000E-10  5.0000E-10  5.0000E-10  5.0000E-10  5.0000E-10  5.0000E-10  5.0000E-10  5.0000E-10  5.0000E-10  5.0000E-10  5.0000E-10  5.0003E-10  5.0121E-10  5.4375E-10  2.2942E-09  2.5015E-09  2.5383E-09  1.2793E-09  5.2217E-10  5.3866E-10  2.0320E-09  2.6115E-09  2.6496E-09  5.1640E-09
16075.1000  1.4132E-08  1.7562E-09  1.8114E-09  1.4619E-09  5.2817E-10  5.0088E-10  5.0002E-10  5.0013E-10  5.0455E-10  6.6444E-10  1.9017E-09  1.9577E-09  2.0099E-09  3.6440E-09  3.8833E-09  4.1021E-09  1.4912E-09  5.2756E-10  5.0082E-10  5.0002E-10  5.0000E-10  5.0000E-10  5.0000E-10  5.0000E-10  5.0000E-10  5.0000E-10  5.0000E-10  5.0000E-10  5.0000E-10  5.0000E-10  5.0000E-10  5.0000E-10  5.0000E-10  5.0000E-10  5.0000E-10  5.0000E-10  5.0000E-10  5.0000E-10  5.0003E-10  5.0126E-10  5.4464E-10  2.2939E-09  2.5015E-09  2.5382E-09  1.2793E-09  5.2267E-10  5.3947E-10  2.0318E-09  2.6115E-09  2.6496E-09  5.1636E-09
16075.2000  1.4130E-08  1.7562E-09  1.8114E-09  1.4618E-09  5.2876E-10  5.0092E-10  5.0002E-10  5.0013E-10  5.0465E-10  6.6447E-10  1.9016E-09  1.9577E-09  2.0100E-09  3.6439E-09  3.8833E-09  4.1021E-09  1.4911E-09  5.2813E-10  5.0086E-10  5.0002E-10  5.0000E-10  5.0000E-10  5.0000E-10  5.0000E-10  5.0000E-10  5.0000E-10  5.0000E-10  5.0000E-10  5.0000E-10  5.0000E-10  5.0000E-10  5.0000E-10  5.0000E-10  5.0000E-10  5.0000E-10  5.0000E-10  5.0000E-10  5.0000E-10  5.0003E-10  5.0132E-10  5.4552E-10  2.2937E-09  2.5015E-09  2.5382E-09  1.2792E-09  5.2317E-10  5.4028E-10  2.0316E-09  2.6115E-09  2.6496E-09  5.1632E-09
16075.3000  1.4129E-08  1.7562E-09  1.8114E-09  1.4617E-09  5.2934E-10  5.0095E-10  5.0003E-10  5.0014E-10  5.0475E-10  6.6450E-10  1.9015E-09  1.9577E-09  2.0100E-09  3.6439E-09  3.8834E-09  4.1020E-09  1.4911E-09  5.2870E-10  5.0090E-10  5.0002E-10  5.0000E-10  5.0000E-10  5.0000E-10  5.0000E-10  5.0000E-10  5.0000E-10  5.0000E-10  5.0000E-10  5.0000E-10  5.0000E-10  5.0000E-10  5.0000E-10  5.0000E-10  5.0000E-10  5.0000E-10  5.0000E-10  5.0000E-10  5.0000E-10  5.0003E-10  5.0137E-10  5.4639E-10  2.2934E-09  2.5016E-09  2.5382E-09  1.2791E-09  5.2366E-10  5.4107E-10  2.0314E-09  2.6115E-09  2.6496E-09  5.1629E-09
16075.4000  1.4128E-08  1.7563E-09  1.8113E-09  1.4615E-09  5.2992E-10  5.0099E-10  5.0003E-10  5.0014E-10  5.0485E-10  6.6453E-10  1.9014E-09  1.9577E-09  2.0101E-09  3.6439E-09  3.8834E-09  4.1020E-09  1.4910E-09  5.2926E-10  5.0093E-10  5.0002E-10  5.0000E-10  5.0000E-10  5.0000E-10  5.0000E-10  5.0000E-10  5.0000E-10  5.0000E-10  5.0000E-10  5.0000E-10  5.0000E-10  5.0000E-10  5.0000E-10  5.0000E-10  5.0000E-10  5.0000E-10  5.0000E-10  5.0000E-10  5.0000E-10  5.0003E-10  5.0142E-10  5.4726E-10  2.2932E-09  2.5016E-09  2.5381E-09  1.2791E-09  5.2415E-10  5.4186E-10  2.0312E-09  2.6115E-09  2.6496E-09  5.1625E-09
16075.5000  1.4126E-08  1.7563E-09  1.8113E-09  1.4614E-09  5.3050E-10  5.0103E-10  5.0003E-10  5.0015E-10  5.0495E-10  6.6456E-10  1.9013E-09  1.9577E-09  2.0101E-09  3.6439E-09  3.8835E-09  4.1019E-09  1.4910E-09  5.2982E-10  5.0097E-10  5.0002E-10  5.0000E-10  5.0000E-10  5.0000E-10  5.0000E-10  5.0000E-10  5.0000E-10  5.0000E-10  5.0000E-10  5.0000E-10  5.0000E-10  5.0000E-10  5.0000E-10  5.0000E-10  5.0000E-10  5.0000E-10  5.0000E-10  5.0000E-10  5.0000E-10  5.0004E-10  5.0148E-10  5.4811E-10  2.2929E-09  2.5016E-09  2.5381E-09  1.2790E-09  5.2465E-10  5.4265E-10  2.0310E-09  2.6115E-09  2.6497E-09  5.1621E-09
16075.6000  1.4125E-08  1.7563E-09  1.8113E-09  1.4613E-09  5.3107E-10  5.0107E-10  5.0003E-10  5.0015E-10  5.0505E-10  6.6459E-10  1.9012E-09  1.9577E-09  2.0102E-09  3.6439E-09  3.8835E-09  4.1019E-09  1.4909E-09  5.3038E-10  5.0101E-10  5.0002E-10  5.0000E-10  5.0000E-10  5.0000E-10  5.0000E-10  5.0000E-10  5.0000E-10  5.0000E-10  5.0000E-10  5.0000E-10  5.0000E-10  5.0000E-10  5.0000E-10  5.0000E-10  5.0000E-10  5.0000E-10  5.0000E-10  5.0000E-10  5.0000E-10  5.0004E-10  5.0154E-10  5.4896E-10  2.2926E-09  2.5016E-09  2.5380E-09  1.2789E-09  5.2513E-10  5.4343E-10  2.0308E-09  2.6115E-09  2.6497E-09  5.1617E-09
16075.7000  1.4124E-08  1.7563E-09  1.8113E-09  1.4612E-09  5.3164E-10  5.0112E-10  5.0003E-10  5.0016E-10  5.0515E-10  6.6462E-10  1.9011E-09  1.9577E-09  2.0103E-09  3.6439E-09  3.8836E-09  4.1019E-09  1.4909E-09  5.3094E-10  5.0105E-10  5.0003E-10  5.0000E-10  5.0000E-10  5.0000E-10  5.0000E-10  5.0000E-10  5.0000E-10  5.0000E-10  5.0000E-10  5.0000E-10  5.0000E-10  5.0000E-10  5.0000E-10  5.0000E-10  5.0000E-10  5.0000E-10  5.0000E-10  5.0000E-10  5.0000E-10  5.0004E-10  5.0159E-10  5.4981E-10  2.2924E-09  2.5016E-09  2.5380E-09  1.2789E-09  5.2562E-10  5.4421E-10  2.0306E-09  2.6115E-09  2.6497E-09  5.1613E-09
16075.8000  1.4122E-08  1.7563E-09  1.8113E-09  1.4610E-09  5.3221E-10  5.0116E-10  5.0004E-10  5.0017E-10  5.0525E-10  6.6465E-10  1.9010E-09  1.9577E-09  2.0103E-09  3.6439E-09  3.8836E-09  4.1018E-09  1.4908E-09  5.3149E-10  5.0109E-10  5.0003E-10  5.0000E-10  5.0000E-10  5.0000E-10  5.0000E-10  5.0000E-10  5.0000E-10  5.0000E-10  5.0000E-10  5.0000E-10  5.0000E-10  5.0000E-10  5.0000E-10  5.0000E-10  5.0000E-10  5.0000E-10  5.0000E-10  5.0000E-10  5.0000E-10  5.0004E-10  5.0165E-10  5.5065E-10  2.2921E-09  2.5016E-09  2.5380E-09  1.2788E-09  5.2611E-10  5.4498E-10  2.0304E-09  2.6115E-09  2.6497E-09  5.1609E-09
16075.9000  1.4121E-08  1.7563E-09  1.8113E-09  1.4609E-09  5.3277E-10  5.0120E-10  5.0004E-10  5.0017E-10  5.0534E-10  6.6469E-10  1.9009E-09  1.9578E-09  2.0104E-09  3.6439E-09  3.8837E-09  4.1018E-09  1.4908E-09  5.3204E-10  5.0113E-10  5.0003E-10  5.0000E-10  5.0000E-10  5.0000E-10  5.0000E-10  5.0000E-10  5.0000E-10  5.0000E-10  5.0000E-10  5.0000E-10  5.0000E-10  5.0000E-10  5.0000E-10  5.0000E-10  5.0000E-10  5.0000E-10  5.0000E-10  5.0000E-10  5.0000E-10  5.0004E-10  5.0171E-10  5.5148E-10  2.2919E-09  2.5017E-09  2.5379E-09  1.2788E-09  5.2659E-10  5.4574E-10  2.0302E-09  2.6115E-09  2.6498E-09  5.1605E-09
16076.0000  1.4120E-08  1.7563E-09  1.8113E-09  1.4608E-09  5.3333E-10  5.0124E-10  5.0004E-10  5.0018E-10  5.0544E-10  6.6472E-10  1.9008E-09  1.9578E-09  2.0105E-09  3.6439E-09  3.8837E-09  4.1017E-09  1.4907E-09  5.3258E-10  5.0117E-10  5.0003E-10  5.0000E-10  5.0000E-10  5.0000E-10  5.0000E-10  5.0000E-10  5.0000E-10  5.0000E-10  5.0000E-10  5.0000E-10  5.0000E-10  5.0000E-10  5.0000E-10  5.0000E-10  5.0000E-10  5.0000E-10  5.0000E-10  5.0000E-10  5.0000E-10  5.0005E-10  5.0177E-10  5.5230E-10  2.2916E-09  2.5017E-09  2.5379E-09  1.2787E-09  5.2707E-10  5.4650E-10  2.0300E-09  2.6115E-09  2.6498E-09  5.1601E-09
16076.1000  1.4118E-08  1.7563E-09  1.8113E-09  1.4607E-09  5.3389E-10  5.0129E-10  5.0004E-10  5.0019E-10  5.0554E-10  6.6475E-10  1.9007E-09  1.9578E-09  2.0105E-09  3.6439E-09  3.8838E-09  4.1017E-09  1.4907E-09  5.3312E-10  5.0121E-10  5.0003E-10  5.0000E-10  5.0000E-10  5.0000E-10  5.0000E-10  5.0000E-10  5.0000E-10  5.0000E-10  5.0000E-10  5.0000E-10  5.0000E-10  5.0000E-10  5.0000E-10  5.0000E-10  5.0000E-10  5.0000E-10  5.0000E-10  5.0000E-10  5.0000E-10  5.0005E-10  5.0183E-10  5.5312E-10  2.2914E-09  2.5017E-09  2.5378E-09  1.2786E-09  5.2755E-10  5.4726E-10  2.0298E-09  2.6115E-09  2.6498E-09  5.1597E-09
