         1     -16.000     -15.900     -15.800     -15.700     -15.600     -15.500     -15.400     -15.300     -15.200     -15.100     -15.000     -14.900     -14.800     -14.700     -14.600     -14.500     -14.400     -14.300     -14.200     -14.100     -14.000     -13.900     -13.800     -13.700     -13.600     -13.500     -13.400     -13.300     -13.200     -13.100     -13.000     -12.900     -12.800     -12.700     -12.600     -12.500     -12.400     -12.300     -12.200     -12.100     -12.000     -11.900     -11.800     -11.700     -11.600     -11.500     -11.400     -11.300     -11.200     -11.100     -11.000     -10.900     -10.800     -10.700     -10.600     -10.500     -10.400     -10.300     -10.200     -10.100     -10.000      -9.900      -9.800      -9.700      -9.600      -9.500      -9.400      -9.300      -9.200      -9.100      -9.000      -8.900      -8.800      -8.700      -8.600      -8.500      -8.400      -8.300      -8.200      -8.100      -8.000      -7.900      -7.800      -7.700      -7.600      -7.500      -7.400      -7.300      -7.200      -7.100      -7.000      -6.900      -6.800      -6.700      -6.600      -6.500      -6.400      -6.300      -6.200      -6.100      -6.000      -5.900      -5.800      -5.700      -5.600      -5.500      -5.400      -5.300      -5.200      -5.100      -5.000      -4.900      -4.800      -4.700      -4.600      -4.500      -4.400      -4.300      -4.200      -4.100      -4.000      -3.900      -3.800      -3.700      -3.600      -3.500      -3.400      -3.300      -3.200      -3.100      -3.000      -2.900      -2.800      -2.700      -2.600      -2.500      -2.400      -2.300      -2.200      -2.100      -2.000      -1.900      -1.800      -1.700      -1.600      -1.500      -1.400      -1.300      -1.200      -1.100      -1.000      -0.900      -0.800      -0.700      -0.600      -0.500      -0.400      -0.300      -0.200      -0.100       0.000         NaN
16073.8000  7.2580E-06  5.7423E-05  5.5663E-05  6.8915E-05  1.8127E-03  2.1512E-03  2.1608E-03  2.1557E-03  1.9879E-03  1.5200E-04  5.2985E-05  5.1505E-05  5.0180E-05  2.7628E-05  2.5925E-05  2.4530E-05  6.7608E-05  1.7988E-03  2.1504E-03  2.1609E-03  2.1612E-03  2.1612E-03  2.1612E-03  2.1612E-03  2.1612E-03  2.1612E-03  2.1612E-03  2.1612E-03  2.1612E-03  2.1612E-03  2.1612E-03  2.1612E-03  2.1612E-03  2.1612E-03  2.1612E-03  2.1612E-03  2.1612E-03  2.1612E-03  2.1608E-03  2.1445E-03  1.6427E-03  4.3875E-05  4.0288E-05  3.9693E-05  7.8805E-05  1.8306E-03  1.6819E-03  4.9555E-05  3.8586E-05  3.8034E-05  1.9568E-05
16073.9000  7.2577E-06  5.7414E-05  5.5655E-05  6.8913E-05  1.8029E-03  2.1504E-03  2.1607E-03  2.1553E-03  1.9823E-03  1.5198E-04  5.2979E-05  5.1496E-05  5.0170E-05  2.7620E-05  2.5916E-05  2.4522E-05  6.7602E-05  1.7887E-03  2.1496E-03  2.1609E-03  2.1611E-03  2.1611E-03  2.1611E-03  2.1611E-03  2.1611E-03  2.1611E-03  2.1611E-03  2.1611E-03  2.1611E-03  2.1611E-03  2.1611E-03  2.1611E-03  2.1611E-03  2.1611E-03  2.1611E-03  2.1611E-03  2.1611E-03  2.1611E-03  2.1607E-03  2.1434E-03  1.6298E-03  4.3872E-05  4.0279E-05  3.9685E-05  7.8801E-05  1.8208E-03  1.6694E-03  4.9551E-05  3.8577E-05  3.8025E-05  1.9565E-05
16074.0000  7.2573E-06  5.7405E-05  5.5647E-05  6.8911E-05  1.7932E-03  2.1497E-03  2.1606E-03  2.1548E-03  1.9767E-03  1.5197E-04  5.2973E-05  5.1487E-05  5.0160E-05  2.7611E-05  2.5908E-05  2.4514E-05  6.7596E-05  1.7787E-03  2.1488E-03  2.1608E-03  2.1610E-03  2.1610E-03  2.1610E-03  2.1610E-03  2.1610E-03  2.1610E-03  2.1610E-03  2.1610E-03  2.1610E-03  2.1610E-03  2.1610E-03  2.1610E-03  2.1610E-03  2.1610E-03  2.1610E-03  2.1610E-03  2.1610E-03  2.1610E-03  2.1606E-03  2.1422E-03  1.6172E-03  4.3869E-05  4.0271E-05  3.9677E-05  7.8797E-05  1.8111E-03  1.6571E-03  4.9548E-05  3.8569E-05  3.8017E-05  1.9562E-05
16074.1000  7.2569E-06  5.7396E-05  5.5639E-05  6.8909E-05  1.7837E-03  2.1489E-03  2.1605E-03  2.1543E-03  1.9712E-03  1.5195E-04  5.2968E-05  5.1478E-05  5.0150E-05  2.7603E-05  2.5899E-05  2.4505E-05  6.7590E-05  1.7689E-03  2.1480E-03  2.1607E-03  2.1609E-03  2.1609E-03  2.1609E-03  2.1609E-03  2.1609E-03  2.1609E-03  2.1609E-03  2.1609E-03  2.1609E-03  2.1609E-03  2.1609E-03  2.1609E-03  2.1609E-03  2.1609E-03  2.1609E-03  2.1609E-03  2.1609E-03  2.1609E-03  2.1605E-03  2.1410E-03  1.6048E-03  4.3865E-05  4.0262E-05  3.9670E-05  7.8792E-05  1.8016E-03  1.6451E-03  4.9545E-05  3.8560E-05  3.8008E-05  1.9559E-05
16074.2000  7.2566E-06  5.7388E-05  5.5631E-05  6.8906E-05  1.7744E-03  2.1481E-03  2.1604E-03  2.1539E-03  1.9658E-03  1.5194E-04  5.2962E-05  5.1470E-05  5.0140E-05  2.7595E-05  2.5890E-05  2.4497E-05  6.7584E-05  1.7592E-03  2.1472E-03  2.1606E-03  2.1609E-03  2.1609E-03  2.1609E-03  2.1609E-03  2.1609E-03  2.1609E-03  2.1609E-03  2.1609E-03  2.1609E-03  2.1609E-03  2.1609E-03  2.1609E-03  2.1609E-03  2.1609E-03  2.1609E-03  2.1609E-03  2.1609E-03  2.1609E-03  2.1604E-03  2.1398E-03  1.5927E-03  4.3862E-05  4.0254E-05  3.9662E-05  7.8788E-05  1.7921E-03  1.6334E-03  4.9541E-05  3.8552E-05  3.7999E-05  1.9556E-05
16074.3000  7.2562E-06  5.7379E-05  5.5623E-05  6.8904E-05  1.7652E-03  2.1473E-03  2.1603E-03  2.1534E-03  1.9604E-03  1.5192E-04  5.2956E-05  5.1461E-05  5.0130E-05  2.7586E-05  2.5882E-05  2.4489E-05  6.7578E-05  1.7497E-03  2.1463E-03  2.1605E-03  2.1608E-03  2.1608E-03  2.1608E-03  2.1608E-03  2.1608E-03  2.1608E-03  2.1608E-03  2.1608E-03  2.1608E-03  2.1608E-03  2.1608E-03  2.1608E-03  2.1608E-03  2.1608E-03  2.1608E-03  2.1608E-03  2.1608E-03  2.1608E-03  2.1603E-03  2.1386E-03  1.5809E-03  4.3859E-05  4.0245E-05  3.9654E-05  7.8784E-05  1.7829E-03  1.6218E-03  4.9538E-05  3.8544E-05  3.7991E-05  1.9554E-05
16074.4000  7.2559E-06  5.7370E-05  5.5615E-05  6.8902E-05  1.7561E-03  2.1465E-03  2.1602E-03  2.1529E-03  1.9551E-03  1.5190E-04  5.2951E-05  5.1452E-05  5.0120E-05  2.7578E-05  2.5873E-05  2.4481E-05  6.7572E-05  1.7404E-03  2.1454E-03  2.1604E-03  2.1607E-03  2.1607E-03  2.1607E-03  2.1607E-03  2.1607E-03  2.1607E-03  2.1607E-03  2.1607E-03  2.1607E-03  2.1607E-03  2.1607E-03  2.1607E-03  2.1607E-03  2.1607E-03  2.1607E-03  2.1607E-03  2.1607E-03  2.1607E-03  2.1601E-03  2.1373E-03  1.5693E-03  4.3855E-05  4.0236E-05  3.9646E-05  7.8779E-05  1.7737E-03  1.6105E-03  4.9535E-05  3.8535E-05  3.7982E-05  1.9551E-05
16074.5000  7.2555E-06  5.7361E-05  5.5606E-05  6.8900E-05  1.7472E-03  2.1457E-03  2.1601E-03  2.1524E-03  1.9498E-03  1.5189E-04  5.2945E-05  5.1444E-05  5.0110E-05  2.7570E-05  2.5864E-05  2.4473E-05  6.7566E-05  1.7312E-03  2.1446E-03  2.1603E-03  2.1606E-03  2.1607E-03  2.1607E-03  2.1607E-03  2.1607E-03  2.1607E-03  2.1607E-03  2.1607E-03  2.1607E-03  2.1607E-03  2.1607E-03  2.1607E-03  2.1607E-03  2.1607E-03  2.1607E-03  2.1607E-03  2.1607E-03  2.1606E-03  2.1600E-03  2.1360E-03  1.5579E-03  4.3852E-05  4.0228E-05  3.9639E-05  7.8775E-05  1.7647E-03  1.5994E-03  4.9531E-05  3.8527E-05  3.7973E-05  1.9548E-05
16074.6000  7.2551E-06  5.7353E-05  5.5598E-05  6.8898E-05  1.7384E-03  2.1448E-03  2.1600E-03  2.1519E-03  1.9445E-03  1.5187E-04  5.2939E-05  5.1435E-05  5.0100E-05  2.7561E-05  2.5855E-05  2.4465E-05  6.7560E-05  1.7221E-03  2.1437E-03  2.1602E-03  2.1606E-03  2.1606E-03  2.1606E-03  2.1606E-03  2.1606E-03  2.1606E-03  2.1606E-03  2.1606E-03  2.1606E-03  2.1606E-03  2.1606E-03  2.1606E-03  2.1606E-03  2.1606E-03  2.1606E-03  2.1606E-03  2.1606E-03  2.1606E-03  2.1599E-03  2.1348E-03  1.5468E-03  4.3849E-05  4.0219E-05  3.9631E-05  7.8771E-05  1.7558E-03  1.5885E-03  4.9528E-05  3.8518E-05  3.7965E-05  1.9545E-05
16074.7000  7.2548E-06  5.7344E-05  5.5590E-05  6.8895E-05  1.7298E-03  2.1440E-03  2.1598E-03  2.1513E-03  1.9393E-03  1.5186E-04  5.2933E-05  5.1426E-05  5.0090E-05  2.7553E-05  2.5847E-05  2.4457E-05  6.7554E-05  1.7132E-03  2.1427E-03  2.1601E-03  2.1605E-03  2.1605E-03  2.1605E-03  2.1605E-03  2.1605E-03  2.1605E-03  2.1605E-03  2.1605E-03  2.1605E-03  2.1605E-03  2.1605E-03  2.1605E-03  2.1605E-03  2.1605E-03  2.1605E-03  2.1605E-03  2.1605E-03  2.1605E-03  2.1598E-03  2.1334E-03  1.5359E-03  4.3845E-05  4.0210E-05  3.9623E-05  7.8767E-05  1.7470E-03  1.5778E-03  4.9525E-05  3.8510E-05  3.7956E-05  1.9542E-05
16074.8000  7.2544E-06  5.7335E-05  5.5582E-05  6.8893E-05  1.7213E-03  2.1431E-03  2.1597E-03  2.1508E-03  1.9342E-03  1.5184E-04  5.2928E-05  5.1418E-05  5.0081E-05  2.7545E-05  2.5838E-05  2.4449E-05  6.7548E-05  1.7044E-03  2.1418E-03  2.1599E-03  2.1604E-03  2.1604E-03  2.1604E-03  2.1604E-03  2.1604E-03  2.1604E-03  2.1604E-03  2.1604E-03  2.1604E-03  2.1604E-03  2.1604E-03  2.1604E-03  2.1604E-03  2.1604E-03  2.1604E-03  2.1604E-03  2.1604E-03  2.1604E-03  2.1597E-03  2.1321E-03  1.5252E-03  4.3842E-05  4.0202E-05  3.9615E-05  7.8762E-05  1.7383E-03  1.5673E-03  4.9521E-05  3.8502E-05  3.7947E-05  1.9540E-05
16074.9000  7.2540E-06  5.7326E-05  5.5574E-05  6.8891E-05  1.7129E-03  2.1422E-03  2.1596E-03  2.1503E-03  1.9291E-03  1.5183E-04  5.2922E-05  5.1409E-05  5.0071E-05  2.7537E-05  2.5829E-05  2.4441E-05  6.7542E-05  1.6958E-03  2.1409E-03  2.1598E-03  2.1604E-03  2.1604E-03  2.1604E-03  2.1604E-03  2.1604E-03  2.1604E-03  2.1604E-03  2.1604E-03  2.1604E-03  2.1604E-03  2.1604E-03  2.1604E-03  2.1604E-03  2.1604E-03  2.1604E-03  2.1604E-03  2.1604E-03  2.1603E-03  2.1595E-03  2.1308E-03  1.5147E-03  4.3839E-05  4.0193E-05  3.9608E-05  7.8758E-05  1.7297E-03  1.5570E-03  4.9518E-05  3.8493E-05  3.7939E-05  1.9537E-05
16075.0000  7.2537E-06  5.7317E-05  5.5566E-05  6.8889E-05  1.7046E-03  2.1413E-03  2.1595E-03  2.1497E-03  1.9240E-03  1.5181E-04  5.2916E-05  5.1400E-05  5.0061E-05  2.7528E-05  2.5821E-05  2.4433E-05  6.7536E-05  1.6873E-03  2.1399E-03  2.1597E-03  2.1603E-03  2.1603E-03  2.1603E-03  2.1603E-03  2.1603E-03  2.1603E-03  2.1603E-03  2.1603E-03  2.1603E-03  2.1603E-03  2.1603E-03  2.1603E-03  2.1603E-03  2.1603E-03  2.1603E-03  2.1603E-03  2.1603E-03  2.1603E-03  2.1594E-03  2.1294E-03  1.5044E-03  4.3836E-05  4.0185E-05  3.9600E-05  7.8754E-05  1.7213E-03  1.5468E-03  4.9515E-05  3.8485E-05  3.7930E-05  1.9534E-05
16075.1000  7.2533E-06  5.7309E-05  5.5558E-05  6.8886E-05  1.6965E-03  2.1404E-03  2.1593E-03  2.1491E-03  1.9190E-03  1.5180E-04  5.2910E-05  5.1391E-05  5.0051E-05  2.7520E-05  2.5812E-05  2.4425E-05  6.7530E-05  1.6789E-03  2.1389E-03  2.1596E-03  2.1602E-03  2.1602E-03  2.1602E-03  2.1602E-03  2.1602E-03  2.1602E-03  2.1602E-03  2.1602E-03  2.1602E-03  2.1602E-03  2.1602E-03  2.1602E-03  2.1602E-03  2.1602E-03  2.1602E-03  2.1602E-03  2.1602E-03  2.1602E-03  2.1593E-03  2.1280E-03  1.4943E-03  4.3832E-05  4.0176E-05  3.9592E-05  7.8749E-05  1.7129E-03  1.5369E-03  4.9511E-05  3.8476E-05  3.7921E-05  1.9531E-05
16075.2000  7.2529E-06  5.7300E-05  5.5549E-05  6.8884E-05  1.6885E-03  2.1395E-03  2.1592E-03  2.1486E-03  1.9140E-03  1.5178E-04  5.2905E-05  5.1383E-05  5.0041E-05  2.7512E-05  2.5803E-05  2.4417E-05  6.7524E-05  1.6706E-03  2.1379E-03  2.1595E-03  2.1601E-03  2.1601E-03  2.1601E-03  2.1601E-03  2.1601E-03  2.1601E-03  2.1601E-03  2.1601E-03  2.1601E-03  2.1601E-03  2.1601E-03  2.1601E-03  2.1601E-03  2.1601E-03  2.1601E-03  2.1601E-03  2.1601E-03  2.1601E-03  2.1591E-03  2.1266E-03  1.4844E-03  4.3829E-05  4.0167E-05  3.9584E-05  7.8745E-05  1.7047E-03  1.5271E-03  4.9508E-05  3.8468E-05  3.7913E-05  1.9528E-05
16075.3000  7.2526E-06  5.7291E-05  5.5541E-05  6.8882E-05  1.6805E-03  2.1385E-03  2.1591E-03  2.1480E-03  1.9091E-03  1.5177E-04  5.2899E-05  5.1374E-05  5.0031E-05  2.7503E-05  2.5795E-05  2.4409E-05  6.7518E-05  1.6624E-03  2.1369E-03  2.1594E-03  2.1601E-03  2.1601E-03  2.1601E-03  2.1601E-03  2.1601E-03  2.1601E-03  2.1601E-03  2.1601E-03  2.1601E-03  2.1601E-03  2.1601E-03  2.1601E-03  2.1601E-03  2.1601E-03  2.1601E-03  2.1601E-03  2.1601E-03  2.1600E-03  2.1590E-03  2.1252E-03  1.4747E-03  4.3826E-05  4.0159E-05  3.9577E-05  7.8741E-05  1.6965E-03  1.5175E-03  4.9505E-05  3.8460E-05  3.7904E-05  1.9526E-05
16075.4000  7.2522E-06  5.7282E-05  5.5533E-05  6.8880E-05  1.6727E-03  2.1376E-03  2.1589E-03  2.1474E-03  1.9042E-03  1.5175E-04  5.2893E-05  5.1365E-05  5.0021E-05  2.7495E-05  2.5786E-05  2.4401E-05  6.7513E-05  1.6544E-03  2.1359E-03  2.1593E-03  2.1600E-03  2.1600E-03  2.1600E-03  2.1600E-03  2.1600E-03  2.1600E-03  2.1600E-03  2.1600E-03  2.1600E-03  2.1600E-03  2.1600E-03  2.1600E-03  2.1600E-03  2.1600E-03  2.1600E-03  2.1600E-03  2.1600E-03  2.1600E-03  2.1588E-03  2.1237E-03  1.4651E-03  4.3822E-05  4.0150E-05  3.9569E-05  7.8737E-05  1.6885E-03  1.5080E-03  4.9502E-05  3.8451E-05  3.7895E-05  1.9523E-05
16075.5000  7.2519E-06  5.7273E-05  5.5525E-05  6.8877E-05  1.6650E-03  2.1366E-03  2.1588E-03  2.1468E-03  1.8993E-03  1.5173E-04  5.2888E-05  5.1357E-05  5.0011E-05  2.7487E-05  2.5777E-05  2.4392E-05  6.7507E-05  1.6465E-03  2.1349E-03  2.1592E-03  2.1599E-03  2.1599E-03  2.1599E-03  2.1599E-03  2.1599E-03  2.1599E-03  2.1599E-03  2.1599E-03  2.1599E-03  2.1599E-03  2.1599E-03  2.1599E-03  2.1599E-03  2.1599E-03  2.1599E-03  2.1599E-03  2.1599E-03  2.1599E-03  2.1587E-03  2.1223E-03  1.4558E-03  4.3819E-05  4.0142E-05  3.9561E-05  7.8732E-05  1.6806E-03  1.4987E-03  4.9498E-05  3.8443E-05  3.7887E-05  1.9520E-05
16075.6000  7.2515E-06  5.7265E-05  5.5517E-05  6.8875E-05  1.6574E-03  2.1356E-03  2.1586E-03  2.1462E-03  1.8945E-03  1.5172E-04  5.2882E-05  5.1348E-05  5.0001E-05  2.7479E-05  2.5769E-05  2.4384E-05  6.7501E-05  1.6387E-03  2.1339E-03  2.1590E-03  2.1598E-03  2.1599E-03  2.1599E-03  2.1599E-03  2.1599E-03  2.1599E-03  2.1599E-03  2.1599E-03  2.1599E-03  2.1599E-03  2.1599E-03  2.1599E-03  2.1599E-03  2.1599E-03  2.1599E-03  2.1599E-03  2.1599E-03  2.1598E-03  2.1586E-03  2.1208E-03  1.4466E-03  4.3816E-05  4.0133E-05  3.9554E-05  7.8728E-05  1.6727E-03  1.4895E-03  4.9495E-05  3.8434E-05  3.7878E-05  1.9517E-05
16075.7000  7.2511E-06  5.7256E-05  5.5509E-05  6.8873E-05  1.6500E-03  2.1346E-03  2.1585E-03  2.1456E-03  1.8897E-03  1.5170E-04  5.2876E-05  5.1339E-05  4.9991E-05  2.7470E-05  2.5760E-05  2.4376E-05  6.7495E-05  1.6310E-03  2.1328E-03  2.1589E-03  2.1598E-03  2.1598E-03  2.1598E-03  2.1598E-03  2.1598E-03  2.1598E-03  2.1598E-03  2.1598E-03  2.1598E-03  2.1598E-03  2.1598E-03  2.1598E-03  2.1598E-03  2.1598E-03  2.1598E-03  2.1598E-03  2.1598E-03  2.1598E-03  2.1584E-03  2.1193E-03  1.4375E-03  4.3813E-05  4.0124E-05  3.9546E-05  7.8724E-05  1.6650E-03  1.4805E-03  4.9492E-05  3.8426E-05  3.7869E-05  1.9514E-05
16075.8000  7.2508E-06  5.7247E-05  5.5501E-05  6.8871E-05  1.6426E-03  2.1336E-03  2.1583E-03  2.1450E-03  1.8850E-03  1.5169E-04  5.2870E-05  5.1331E-05  4.9981E-05  2.7462E-05  2.5752E-05  2.4368E-05  6.7489E-05  1.6234E-03  2.1317E-03  2.1588E-03  2.1597E-03  2.1597E-03  2.1597E-03  2.1597E-03  2.1597E-03  2.1597E-03  2.1597E-03  2.1597E-03  2.1597E-03  2.1597E-03  2.1597E-03  2.1597E-03  2.1597E-03  2.1597E-03  2.1597E-03  2.1597E-03  2.1597E-03  2.1597E-03  2.1583E-03  2.1178E-03  1.4286E-03  4.3809E-05  4.0116E-05  3.9538E-05  7.8719E-05  1.6573E-03  1.4717E-03  4.9488E-05  3.8418E-05  3.7861E-05  1.9512E-05
16075.9000  7.2504E-06  5.7238E-05  5.5493E-05  6.8868E-05  1.6353E-03  2.1326E-03  2.1582E-03  2.1443E-03  1.8803E-03  1.5167E-04  5.2865E-05  5.1322E-05  4.9971E-05  2.7454E-05  2.5743E-05  2.4360E-05  6.7483E-05  1.6159E-03  2.1307E-03  2.1587E-03  2.1596E-03  2.1596E-03  2.1596E-03  2.1596E-03  2.1596E-03  2.1596E-03  2.1596E-03  2.1596E-03  2.1596E-03  2.1596E-03  2.1596E-03  2.1596E-03  2.1596E-03  2.1596E-03  2.1596E-03  2.1596E-03  2.1596E-03  2.1596E-03  2.1581E-03  2.1163E-03  1.4199E-03  4.3806E-05  4.0107E-05  3.9530E-05  7.8715E-05  1.6498E-03  1.4630E-03  4.9485E-05  3.8409E-05  3.7852E-05  1.9509E-05
16076.0000  7.2500E-06  5.7230E-05  5.5484E-05  6.8866E-05  1.6281E-03  2.1316E-03  2.1580E-03  2.1437E-03  1.8757E-03  1.5166E-04  5.2859E-05  5.1313E-05  4.9962E-05  2.7445E-05  2.5734E-05  2.4352E-05  6.7477E-05  1.6085E-03  2.1296E-03  2.1585E-03  2.1595E-03  2.1596E-03  2.1596E-03  2.1596E-03  2.1596E-03  2.1596E-03  2.1596E-03  2.1596E-03  2.1596E-03  2.1596E-03  2.1596E-03  2.1596E-03  2.1596E-03  2.1596E-03  2.1596E-03  2.1596E-03  2.1596E-03  2.1595E-03  2.1580E-03  2.1148E-03  1.4113E-03  4.3803E-05  4.0099E-05  3.9523E-05  7.8711E-05  1.6423E-03  1.4544E-03  4.9482E-05  3.8401E-05  3.7844E-05  1.9506E-05
16076.1000  7.2497E-06  5.7221E-05  5.5476E-05  6.8864E-05  1.6210E-03  2.1306E-03  2.1579E-03  2.1430E-03  1.8711E-03  1.5164E-04  5.2853E-05  5.1304E-05  4.9952E-05  2.7437E-05  2.5726E-05  2.4344E-05  6.7471E-05  1.6012E-03  2.1285E-03  2.1584E-03  2.1595E-03  2.1595E-03  2.1595E-03  2.1595E-03  2.1595E-03  2.1595E-03  2.1595E-03  2.1595E-03  2.1595E-03  2.1595E-03  2.1595E-03  2.1595E-03  2.1595E-03  2.1595E-03  2.1595E-03  2.1595E-03  2.1595E-03  2.1595E-03  2.1578E-03  2.1133E-03  1.4029E-03  4.3799E-05  4.0090E-05  3.9515E-05  7.8707E-05  1.6349E-03  1.4460E-03  4.9478E-05  3.8392E-05  3.7835E-05  1.9503E-05
