Qinp
4 0
28497.000000	0	0	27.74	27.74
28498.000000	0	0	35.22	35.22
28499.000000	0	0	35.46	35.46
28500.000000	0	0	33.66	33.66
28501.000000	0	0	31.42	31.42
28502.000000	0	0	30.5	30.5
28503.000000	0	0	27.24	27.24
28504.000000	0	0	26.004	26.004
28505.000000	0	0	25.444	25.444
28506.000000	0	0	24.066	24.066
28507.000000	0	0	20.356	20.356
28508.000000	0	0	21.67	21.67
28509.000000	0	0	20.956	20.956
28510.000000	0	0	19.886	19.886
28511.000000	0	0	19.368	19.368
28512.000000	0	0	18.926	18.926
28513.000000	0	0	17.27	17.27
28514.000000	0	0	15.974	15.974
28515.000000	0	0	16.05	16.05
28516.000000	0	0	16.132	16.132
28517.000000	0	0	16.25	16.25
28518.000000	0	0	17.7	17.7
28519.000000	0	0	23.14	23.14
28520.000000	0	0	23.08	23.08
28521.000000	0	0	23.08	23.08
28522.000000	0	0	22.57	22.57
28523.000000	0	0	21.038	21.038
28524.000000	0	0	19.414	19.414
28525.000000	0	0	19.09	19.09
28526.000000	0	0	17.94	17.94
28527.000000	0	0	15.618	15.618
28528.000000	0	0	14.95	14.95
28529.000000	0	0	16.672	16.672
28530.000000	0	0	17.58	17.58
28531.000000	0	0	19.16	19.16
28532.000000	0	0	18.168	18.168
28533.000000	0	0	16.986	16.986
28534.000000	0	0	14.944	14.944
28535.000000	0	0	14.772	14.772
28536.000000	0	0	14.816	14.816
28537.000000	0	0	15.706	15.706
28538.000000	0	0	15.154	15.154
28539.000000	0	0	15.208	15.208
28540.000000	0	0	15.27	15.27
28541.000000	0	0	13.892	13.892
28542.000000	0	0	13.776	13.776
28543.000000	0	0	14.012	14.012
28544.000000	0	0	14.866	14.866
28545.000000	0	0	17.378	17.378
28546.000000	0	0	15.966	15.966
28547.000000	0	0	15.112	15.112
28548.000000	0	0	14.194	14.194
28549.000000	0	0	12.476	12.476
28550.000000	0	0	13	13
28551.000000	0	0	14.318	14.318
28552.000000	0	0	14.238	14.238
28553.000000	0	0	14.226	14.226
28554.000000	0	0	14.29	14.29
28555.000000	0	0	14.042	14.042
28556.000000	0	0	13.384	13.384
28557.000000	0	0	11.924	11.924
28558.000000	0	0	12.61	12.61
28559.000000	0	0	12.984	12.984
28560.000000	0	0	13.94	13.94
28561.000000	0	0	13.47	13.47
28562.000000	0	0	11.33	11.33
28563.000000	0	0	11.088	11.088
28564.000000	0	0	11.132	11.132
28565.000000	0	0	11.302	11.302
28566.000000	0	0	11.232	11.232
