Sinp
4 0
28341.000000	0	0	4.2508	4.2508
28342.000000	0	0	4.2164	4.2164
28343.000000	0	0	4.2576	4.2576
28344.000000	0	0	4.0604	4.0604
28345.000000	0	0	4.2584	4.2584
28346.000000	0	0	4.47	4.47
28347.000000	0	0	3.5536	3.5536
28348.000000	0	0	3.4472	3.4472
28349.000000	0	0	3.4216	3.4216
28350.000000	0	0	3.2156	3.2156
28351.000000	0	0	3.0576	3.0576
28352.000000	0	0	2.7676	2.7676
28353.000000	0	0	2.5552	2.5552
28354.000000	0	0	2.666	2.666
28355.000000	0	0	2.7456	2.7456
28356.000000	0	0	2.7672	2.7672
28357.000000	0	0	3.7596	3.7596
28358.000000	0	0	3.9836	3.9836
28359.000000	0	0	3.5312	3.5312
28360.000000	0	0	3.5088	3.5088
28361.000000	0	0	3.2964	3.2964
28362.000000	0	0	2.964	2.964
28363.000000	0	0	2.8396	2.8396
28364.000000	0	0	2.7916	2.7916
28365.000000	0	0	2.748	2.748
28366.000000	0	0	2.73	2.73
28367.000000	0	0	2.6436	2.6436
28368.000000	0	0	3.664	3.664
28369.000000	0	0	5.324	5.324
28370.000000	0	0	4.728	4.728
28371.000000	0	0	3.788	3.788
28372.000000	0	0	3.586	3.586
28373.000000	0	0	3.428	3.428
28374.000000	0	0	3.1504	3.1504
28375.000000	0	0	3.1464	3.1464
28376.000000	0	0	3.3808	3.3808
28377.000000	0	0	3.4184	3.4184
28378.000000	0	0	3.3936	3.3936
28379.000000	0	0	3.4796	3.4796
28380.000000	0	0	3.8016	3.8016
28381.000000	0	0	4.928	4.928
28382.000000	0	0	5.1204	5.1204
28383.000000	0	0	4.682	4.682
28384.000000	0	0	4.6744	4.6744
28385.000000	0	0	4.5	4.5
28386.000000	0	0	4.1156	4.1156
28387.000000	0	0	3.9656	3.9656
28388.000000	0	0	3.5548	3.5548
28389.000000	0	0	3.3008	3.3008
28390.000000	0	0	4.532	4.532
28391.000000	0	0	5.8536	5.8536
28392.000000	0	0	5.9188	5.9188
28393.000000	0	0	5.3112	5.3112
28394.000000	0	0	5.072	5.072
28395.000000	0	0	6.356	6.356
28396.000000	0	0	10.28	10.28
28397.000000	0	0	10.58	10.58
28398.000000	0	0	10.2892	10.2892
28399.000000	0	0	9.8812	9.8812
28400.000000	0	0	9.4452	9.4452
28401.000000	0	0	7.004	7.004
28402.000000	0	0	5.3544	5.3544
28403.000000	0	0	4.888	4.888
28404.000000	0	0	5.064	5.064
28405.000000	0	0	5.0848	5.0848
28406.000000	0	0	4.5764	4.5764
28407.000000	0	0	4.5552	4.5552
28408.000000	0	0	4.704	4.704
28409.000000	0	0	5.748	5.748
28410.000000	0	0	8.564	8.564
28411.000000	0	0	9.4	9.4
28412.000000	0	0	9.708	9.708
28413.000000	0	0	9.94	9.94
28414.000000	0	0	9.942	9.942
28415.000000	0	0	9.7464	9.7464
28416.000000	0	0	9.712	9.712
28417.000000	0	0	9.5452	9.5452
28418.000000	0	0	9.4	9.4
28419.000000	0	0	9.536	9.536
28420.000000	0	0	9.368	9.368
28421.000000	0	0	6.862	6.862
28422.000000	0	0	5.5076	5.5076
28423.000000	0	0	5.3316	5.3316
28424.000000	0	0	5.8688	5.8688
28425.000000	0	0	6.3956	6.3956
28426.000000	0	0	5.9208	5.9208
28427.000000	0	0	5.496	5.496
28428.000000	0	0	6.224	6.224
28429.000000	0	0	6.144	6.144
28430.000000	0	0	5.804	5.804
28431.000000	0	0	5.5236	5.5236
28432.000000	0	0	5.29	5.29
28433.000000	0	0	5.2724	5.2724
28434.000000	0	0	5.282	5.282
28435.000000	0	0	5.0092	5.0092
28436.000000	0	0	3.9276	3.9276
28437.000000	0	0	3.7864	3.7864
28438.000000	0	0	3.7972	3.7972
28439.000000	0	0	3.8976	3.8976
28440.000000	0	0	3.9364	3.9364
28441.000000	0	0	3.7388	3.7388
28442.000000	0	0	3.2892	3.2892
28443.000000	0	0	3.28	3.28
28444.000000	0	0	2.9048	2.9048
28445.000000	0	0	2.7744	2.7744
28446.000000	0	0	2.7708	2.7708
28447.000000	0	0	2.7748	2.7748
28448.000000	0	0	2.7992	2.7992
28449.000000	0	0	2.7972	2.7972
28450.000000	0	0	2.7016	2.7016
28451.000000	0	0	2.558	2.558
28452.000000	0	0	2.5388	2.5388
28453.000000	0	0	2.5868	2.5868
28454.000000	0	0	2.5924	2.5924
28455.000000	0	0	2.672	2.672
28456.000000	0	0	2.7192	2.7192
28457.000000	0	0	2.8784	2.8784
28458.000000	0	0	2.9168	2.9168
28459.000000	0	0	4.088	4.088
28460.000000	0	0	5.0416	5.0416
28461.000000	0	0	4.2316	4.2316
28462.000000	0	0	3.6596	3.6596
28463.000000	0	0	3.906	3.906
28464.000000	0	0	3.6544	3.6544
28465.000000	0	0	3.4472	3.4472
28466.000000	0	0	3.7872	3.7872
28467.000000	0	0	5.804	5.804
28468.000000	0	0	6.348	6.348
28469.000000	0	0	6.012	6.012
28470.000000	0	0	5.364	5.364
28471.000000	0	0	5.088	5.088
28472.000000	0	0	5.08	5.08
28473.000000	0	0	5.436	5.436
28474.000000	0	0	7.36	7.36
28475.000000	0	0	8.48	8.48
28476.000000	0	0	6.836	6.836
28477.000000	0	0	5.348	5.348
28478.000000	0	0	4.6536	4.6536
28479.000000	0	0	4.0116	4.0116
28480.000000	0	0	4.0512	4.0512
28481.000000	0	0	3.9992	3.9992
28482.000000	0	0	3.6004	3.6004
28483.000000	0	0	3.2732	3.2732
28484.000000	0	0	3.186	3.186
28485.000000	0	0	2.9384	2.9384
28486.000000	0	0	2.6544	2.6544
28487.000000	0	0	2.4288	2.4288
28488.000000	0	0	2.6596	2.6596
28489.000000	0	0	2.7496	2.7496
28490.000000	0	0	2.812	2.812
28491.000000	0	0	3.4036	3.4036
28492.000000	0	0	3.3352	3.3352
28493.000000	0	0	3.2224	3.2224
28494.000000	0	0	3.024	3.024
28495.000000	0	0	4.564	4.564
28496.000000	0	0	5.36	5.36
28497.000000	0	0	5.548	5.548
28498.000000	0	0	7.044	7.044
28499.000000	0	0	7.092	7.092
28500.000000	0	0	6.732	6.732
28501.000000	0	0	6.284	6.284
28502.000000	0	0	6.1	6.1
28503.000000	0	0	5.448	5.448
28504.000000	0	0	5.2008	5.2008
28505.000000	0	0	5.0888	5.0888
28506.000000	0	0	4.8132	4.8132
28507.000000	0	0	4.0712	4.0712
28508.000000	0	0	4.334	4.334
28509.000000	0	0	4.1912	4.1912
28510.000000	0	0	3.9772	3.9772
28511.000000	0	0	3.8736	3.8736
28512.000000	0	0	3.7852	3.7852
28513.000000	0	0	3.454	3.454
28514.000000	0	0	3.1948	3.1948
28515.000000	0	0	3.21	3.21
28516.000000	0	0	3.2264	3.2264
28517.000000	0	0	3.25	3.25
28518.000000	0	0	3.54	3.54
28519.000000	0	0	4.628	4.628
28520.000000	0	0	4.616	4.616
28521.000000	0	0	4.616	4.616
28522.000000	0	0	4.514	4.514
28523.000000	0	0	4.2076	4.2076
28524.000000	0	0	3.8828	3.8828
28525.000000	0	0	3.818	3.818
28526.000000	0	0	3.588	3.588
28527.000000	0	0	3.1236	3.1236
28528.000000	0	0	2.99	2.99
28529.000000	0	0	3.3344	3.3344
28530.000000	0	0	3.516	3.516
28531.000000	0	0	3.832	3.832
28532.000000	0	0	3.6336	3.6336
28533.000000	0	0	3.3972	3.3972
28534.000000	0	0	2.9888	2.9888
28535.000000	0	0	2.9544	2.9544
28536.000000	0	0	2.9632	2.9632
28537.000000	0	0	3.1412	3.1412
28538.000000	0	0	3.0308	3.0308
28539.000000	0	0	3.0416	3.0416
28540.000000	0	0	3.054	3.054
28541.000000	0	0	2.7784	2.7784
28542.000000	0	0	2.7552	2.7552
28543.000000	0	0	2.8024	2.8024
28544.000000	0	0	2.9732	2.9732
28545.000000	0	0	3.4756	3.4756
28546.000000	0	0	3.1932	3.1932
28547.000000	0	0	3.0224	3.0224
28548.000000	0	0	2.8388	2.8388
28549.000000	0	0	2.4952	2.4952
28550.000000	0	0	2.6	2.6
28551.000000	0	0	2.8636	2.8636
28552.000000	0	0	2.8476	2.8476
28553.000000	0	0	2.8452	2.8452
28554.000000	0	0	2.858	2.858
28555.000000	0	0	2.8084	2.8084
28556.000000	0	0	2.6768	2.6768
28557.000000	0	0	2.3848	2.3848
28558.000000	0	0	2.522	2.522
28559.000000	0	0	2.5968	2.5968
28560.000000	0	0	2.788	2.788
28561.000000	0	0	2.694	2.694
28562.000000	0	0	2.266	2.266
28563.000000	0	0	2.2176	2.2176
28564.000000	0	0	2.2264	2.2264
28565.000000	0	0	2.2604	2.2604
28566.000000	0	0	2.2464	2.2464
28567.000000	0	0	2.2336	2.2336
28568.000000	0	0	2.2988	2.2988
28569.000000	0	0	2.3928	2.3928
28570.000000	0	0	2.2524	2.2524
28571.000000	0	0	2.0772	2.0772
28572.000000	0	0	2.0572	2.0572
28573.000000	0	0	1.9776	1.9776
28574.000000	0	0	1.862	1.862
28575.000000	0	0	1.624	1.624
28576.000000	0	0	1.5932	1.5932
28577.000000	0	0	1.804	1.804
28578.000000	0	0	2.06	2.06
28579.000000	0	0	2.1348	2.1348
28580.000000	0	0	2.1472	2.1472
28581.000000	0	0	2.108	2.108
28582.000000	0	0	2.152	2.152
28583.000000	0	0	2.376	2.376
28584.000000	0	0	2.688	2.688
28585.000000	0	0	2.796	2.796
28586.000000	0	0	3.552	3.552
28587.000000	0	0	3.972	3.972
28588.000000	0	0	4.712	4.712
28589.000000	0	0	4.6416	4.6416
28590.000000	0	0	3.8844	3.8844
28591.000000	0	0	3.748	3.748
28592.000000	0	0	3.4496	3.4496
28593.000000	0	0	3.4128	3.4128
28594.000000	0	0	3.3892	3.3892
28595.000000	0	0	2.9632	2.9632
28596.000000	0	0	2.7488	2.7488
28597.000000	0	0	2.6956	2.6956
28598.000000	0	0	2.7436	2.7436
28599.000000	0	0	2.7752	2.7752
28600.000000	0	0	2.7348	2.7348
28601.000000	0	0	2.6576	2.6576
28602.000000	0	0	2.6484	2.6484
28603.000000	0	0	2.6824	2.6824
28604.000000	0	0	2.7612	2.7612
28605.000000	0	0	2.7604	2.7604
28606.000000	0	0	2.5352	2.5352
28607.000000	0	0	2.4088	2.4088
28608.000000	0	0	2.6052	2.6052
28609.000000	0	0	3.3184	3.3184
28610.000000	0	0	3.742	3.742
28611.000000	0	0	3.0276	3.0276
28612.000000	0	0	2.6588	2.6588
28613.000000	0	0	2.492	2.492
28614.000000	0	0	2.6964	2.6964
28615.000000	0	0	3.2592	3.2592
28616.000000	0	0	3.3004	3.3004
28617.000000	0	0	3.1824	3.1824
28618.000000	0	0	3.154	3.154
28619.000000	0	0	2.8748	2.8748
28620.000000	0	0	2.8272	2.8272
28621.000000	0	0	2.8464	2.8464
28622.000000	0	0	3.016	3.016
28623.000000	0	0	3.3072	3.3072
28624.000000	0	0	3.81	3.81
28625.000000	0	0	4.2568	4.2568
28626.000000	0	0	3.378	3.378
28627.000000	0	0	4.6492	4.6492
28628.000000	0	0	6.0436	6.0436
28629.000000	0	0	6.59	6.59
28630.000000	0	0	6.856	6.856
28631.000000	0	0	7.7952	7.7952
28632.000000	0	0	7.846	7.846
28633.000000	0	0	8.172	8.172
28634.000000	0	0	8.82	8.82
28635.000000	0	0	8.8444	8.8444
28636.000000	0	0	8.5148	8.5148
28637.000000	0	0	7.5284	7.5284
28638.000000	0	0	7.302	7.302
28639.000000	0	0	7.518	7.518
28640.000000	0	0	7.5616	7.5616
28641.000000	0	0	7.536	7.536
28642.000000	0	0	7.3636	7.3636
28643.000000	0	0	7.496	7.496
28644.000000	0	0	8.0556	8.0556
28645.000000	0	0	8.292	8.292
28646.000000	0	0	8.576	8.576
28647.000000	0	0	8.7668	8.7668
28648.000000	0	0	8.7384	8.7384
28649.000000	0	0	8.8136	8.8136
28650.000000	0	0	8.7048	8.7048
28651.000000	0	0	8.5748	8.5748
28652.000000	0	0	8.752	8.752
28653.000000	0	0	8.884	8.884
28654.000000	0	0	9.076	9.076
28655.000000	0	0	9.348	9.348
28656.000000	0	0	9.1764	9.1764
28657.000000	0	0	9.884	9.884
28658.000000	0	0	10.272	10.272
28659.000000	0	0	10.432	10.432
28660.000000	0	0	10.29	10.29
28661.000000	0	0	10.054	10.054
28662.000000	0	0	9.8424	9.8424
28663.000000	0	0	9.832	9.832
28664.000000	0	0	9.6432	9.6432
28665.000000	0	0	9.6476	9.6476
28666.000000	0	0	9.5892	9.5892
28667.000000	0	0	9.1444	9.1444
28668.000000	0	0	9.048	9.048
28669.000000	0	0	9.1	9.1
28670.000000	0	0	9.0552	9.0552
28671.000000	0	0	7.9704	7.9704
28672.000000	0	0	7.3376	7.3376
28673.000000	0	0	6.3172	6.3172
28674.000000	0	0	5.9616	5.9616
28675.000000	0	0	5.954	5.954
28676.000000	0	0	5.5492	5.5492
28677.000000	0	0	5.278	5.278
28678.000000	0	0	5.2868	5.2868
28679.000000	0	0	5.3388	5.3388
28680.000000	0	0	5.2748	5.2748
28681.000000	0	0	4.9944	4.9944
28682.000000	0	0	4.2532	4.2532
28683.000000	0	0	3.6608	3.6608
28684.000000	0	0	3.7824	3.7824
28685.000000	0	0	3.8704	3.8704
28686.000000	0	0	3.7452	3.7452
28687.000000	0	0	3.8232	3.8232
28688.000000	0	0	4.466	4.466
28689.000000	0	0	3.6056	3.6056
28690.000000	0	0	3.4232	3.4232
28691.000000	0	0	3.2268	3.2268
28692.000000	0	0	3.1416	3.1416
28693.000000	0	0	3.1112	3.1112
28694.000000	0	0	3.016	3.016
28695.000000	0	0	3.596	3.596
28696.000000	0	0	4.756	4.756
28697.000000	0	0	5.608	5.608
28698.000000	0	0	5.62	5.62
28699.000000	0	0	4.6864	4.6864
28700.000000	0	0	4.3024	4.3024
28701.000000	0	0	4.344	4.344
28702.000000	0	0	3.888	3.888
28703.000000	0	0	3.4512	3.4512
28704.000000	0	0	3.5836	3.5836
28705.000000	0	0	3.9052	3.9052
28706.000000	0	0	4.1164	4.1164
28707.000000	0	0	4.484	4.484
28708.000000	0	0	5.2	5.2
28709.000000	0	0	4.5068	4.5068
28710.000000	0	0	4.264	4.264
28711.000000	0	0	4.464	4.464
28712.000000	0	0	3.8944	3.8944
28713.000000	0	0	3.8048	3.8048
28714.000000	0	0	3.5248	3.5248
28715.000000	0	0	3.1736	3.1736
28716.000000	0	0	3.0988	3.0988
28717.000000	0	0	3.5	3.5
28718.000000	0	0	4.92	4.92
28719.000000	0	0	5.212	5.212
28720.000000	0	0	4.3308	4.3308
28721.000000	0	0	3.7504	3.7504
28722.000000	0	0	3.7904	3.7904
28723.000000	0	0	3.5064	3.5064
28724.000000	0	0	3.382	3.382
28725.000000	0	0	3.116	3.116
28726.000000	0	0	3.338	3.338
28727.000000	0	0	3.3104	3.3104
28728.000000	0	0	3.292	3.292
28729.000000	0	0	3.3028	3.3028
28730.000000	0	0	3.296	3.296
28731.000000	0	0	3.2904	3.2904
28732.000000	0	0	3.1028	3.1028
28733.000000	0	0	3.412	3.412
28734.000000	0	0	3.6052	3.6052
28735.000000	0	0	3.6224	3.6224
28736.000000	0	0	3.6052	3.6052
28737.000000	0	0	3.1624	3.1624
28738.000000	0	0	3.1588	3.1588
28739.000000	0	0	3.916	3.916
28740.000000	0	0	4.9716	4.9716
28741.000000	0	0	4.9572	4.9572
28742.000000	0	0	4.2024	4.2024
